coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-37,171,174.957,1,117,13,117.72,1,0,0,0,0,1,-78,78.0064,1,-73,-76,105.38,1,-151,-9,151.268,1,151.268,151.268,105.38,105.38,74.027,74.027,147.435,147.435,2
-36,172,175.727,1,118,14,118.828,1,0,0,0,0,0,-75,75,1,-70,-68,97.591,1,-150,-8,150.213,1,150.213,150.213,97.591,97.591,70.3491,70.3491,147.801,147.801,2
-36,171,174.748,1,118,14,118.828,1,0,0,0,0,1,-74,74.0068,1,-70,-70,98.9949,1,-149,-8,149.215,1,149.215,149.215,98.9949,98.9949,71.1126,71.1126,146.4,146.4,2
-35,172,175.525,1,119,14,119.821,1,0,0,0,0,2,-76,76.0263,1,-71,-74,102.552,1,-149,-8,149.215,1,149.215,149.215,102.552,102.552,73.0274,73.0274,147.611,147.611,2
-34,173,176.309,1,120,15,120.934,1,0,0,0,0,3,-78,78.0577,1,-72,-77,105.418,1,-149,-7,149.164,1,149.164,149.164,105.418,105.418,75.0067,75.0067,149.459,149.459,2
-35,172,175.525,1,119,14,119.821,1,0,0,0,0,2,-79,79.0253,1,-73,-79,107.564,1,-151,-8,151.212,1,151.212,151.212,107.564,107.564,75,75,149.459,149.459,2
-37,171,174.957,1,116,14,116.842,1,0,0,0,0,1,-80,80.0062,1,-75,-81,110.39,1,-153,-9,153.264,1,153.264,153.264,110.39,110.39,76.0066,76.0066,148.529,148.529,2
-38,171,175.171,1,112,13,112.752,1,0,0,0,0,-1,-81,81.0062,1,-77,-81,111.759,1,-154,-9,154.263,1,154.263,154.263,111.759,111.759,76,76,146.986,146.986,2
-39,170,174.416,1,111,13,111.759,1,0,0,0,0,-1,-81,81.0062,1,-78,-82,113.172,1,-155,-9,155.261,1,155.261,155.261,113.172,113.172,77.0065,77.0065,146.219,146.219,2
-41,169,173.902,1,108,12,108.665,1,0,0,0,0,-3,-82,82.0549,1,-80,-82,114.56,1,-157,-9,157.258,1,157.258,157.258,114.56,114.56,77,77,145.454,145.454,2
-43,169,174.385,1,106,12,106.677,1,0,0,0,0,-3,-83,83.0542,1,-80,-82,114.56,1,-157,-10,157.318,1,157.318,157.318,114.56,114.56,77.0065,77.0065,144.589,144.589,2
-41,169,173.902,1,109,12,109.659,1,0,0,0,0,-2,-83,83.0241,1,-78,-82,113.172,1,-155,-9,155.261,1,155.261,155.261,113.172,113.172,76.0066,76.0066,146.103,146.103,2
-39,170,174.416,1,112,12,112.641,1,0,0,0,0,-1,-82,82.0061,1,-77,-82,112.486,1,-154,-9,154.263,1,154.263,154.263,112.486,112.486,76,76,146.986,146.986,2
-39,170,174.416,1,112,12,112.641,1,0,0,0,0,-1,-81,81.0062,1,-77,-78,109.604,1,-153,-7,153.16,1,153.16,153.16,109.604,109.604,76.0592,76.0592,146.349,146.349,2
-39,171,175.391,1,112,12,112.641,1,0,0,0,0,-3,-80,80.0562,1,-75,-72,103.966,1,-153,-6,153.118,1,153.118,153.118,103.966,103.966,72.4431,72.4431,147.272,147.272,2
-39,171,175.391,1,113,12,113.635,1,0,0,0,0,-3,-79,79.0569,1,-75,-73,104.661,1,-153,-7,153.16,1,153.16,153.16,104.661,104.661,72.2496,72.2496,147.435,147.435,2
-39,171,175.391,1,108,13,108.78,1,0,0,0,0,-5,-76,76.1643,1,-75,-75,106.066,1,-153,-8,153.209,1,153.209,153.209,106.066,106.066,70.0071,70.0071,143.84,143.84,2
-39,172,176.366,1,104,15,105.076,1,0,0,0,0,-6,-73,73.2462,1,-76,-76,107.48,1,-153,-8,153.209,1,153.209,153.209,107.48,107.48,70.0643,70.0643,140.869,140.869,2
-38,171,175.171,1,103,16,104.235,1,0,0,0,0,-6,-72,72.2496,1,-76,-78,108.904,1,-153,-8,153.209,1,153.209,153.209,108.904,108.904,70.2567,70.2567,140.089,140.089,2
-39,171,175.391,1,103,15,104.087,1,0,0,0,0,-5,-74,74.1687,1,-77,-81,111.759,1,-154,-9,154.263,1,154.263,154.263,111.759,111.759,72.3395,72.3395,139.946,139.946,2
-40,170,174.642,1,105,13,105.802,1,0,0,0,0,-4,-78,78.1025,1,-78,-83,113.899,1,-154,-9,154.263,1,154.263,154.263,113.899,113.899,74.1687,74.1687,141.993,141.993,2
-40,170,174.642,1,105,12,105.683,1,0,0,0,0,-4,-78,78.1025,1,-78,-84,114.63,1,-154,-9,154.263,1,154.263,154.263,114.63,114.63,74.2428,74.2428,141.354,141.354,2
-40,170,174.642,1,105,12,105.683,1,0,0,0,0,-6,-76,76.2365,1,-78,-83,113.899,1,-154,-9,154.263,1,154.263,154.263,113.899,113.899,72.3395,72.3395,141.651,141.651,2
-40,170,174.642,1,104,12,104.69,1,0,0,0,0,-7,-76,76.3217,1,-78,-83,113.899,1,-154,-8,154.208,1,154.208,154.208,113.899,113.899,71.3442,71.3442,141.651,141.651,2
-39,170,174.416,1,101,14,101.966,1,0,0,0,0,-6,-77,77.2334,1,-77,-83,113.217,1,-153,-7,153.16,1,153.16,153.16,113.217,113.217,71.2531,71.2531,140.464,140.464,2
-39,171,175.391,1,99,16,100.285,1,0,0,0,0,-6,-78,78.2304,1,-78,-82,113.172,1,-152,-4,152.053,1,152.053,152.053,113.172,113.172,72.111,72.111,140.929,140.929,2
-39,171,175.391,1,99,16,100.285,1,0,0,0,0,-6,-79,79.2275,1,-79,-81,113.146,1,-150,0,150,1,150,150,113.146,113.146,73.0274,73.0274,141.598,141.598,2
-40,170,174.642,1,102,14,102.956,1,0,0,0,0,-8,-79,79.404,1,-80,-82,114.56,1,-150,1,150.003,1,150.003,150.003,114.56,114.56,72.0625,72.0625,144.045,144.045,2
-40,170,174.642,1,103,13,103.817,1,0,0,0,0,-8,-80,80.399,1,-81,-84,116.692,1,-151,0,151,1,151,151,116.692,116.692,73.1095,73.1095,144.81,144.81,2
-40,170,174.642,1,104,12,104.69,1,0,0,0,0,-7,-81,81.3019,1,-82,-84,117.388,1,-150,2,150.013,1,150.013,150.013,117.388,117.388,75.06,75.06,144.81,144.81,2
-40,170,174.642,1,104,12,104.69,1,0,0,0,0,-5,-82,82.1523,1,-82,-85,118.106,1,-150,1,150.003,1,150.003,150.003,118.106,118.106,77.0584,77.0584,143.934,143.934,2
-40,169,173.669,1,105,12,105.683,1,0,0,0,0,-4,-81,81.0987,1,-81,-86,118.14,1,-151,-2,151.013,1,151.013,151.013,118.14,118.14,77.1622,77.1622,143.283,143.283,2
-39,170,174.416,1,107,12,107.671,1,0,0,0,0,-4,-80,80.0999,1,-81,-86,118.14,1,-151,-1,151.003,1,151.003,151.003,118.14,118.14,77.2334,77.2334,144.17,144.17,2
-39,170,174.416,1,107,12,107.671,1,0,0,0,0,-3,-81,81.0555,1,-81,-86,118.14,1,-151,0,151,1,151,151,118.14,118.14,78.1601,78.1601,144.045,144.045,2
-39,169,173.442,1,107,12,107.671,1,0,0,0,0,-3,-81,81.0555,1,-82,-86,118.828,1,-152,0,152,1,152,152,118.828,118.828,79.1581,79.1581,144.045,144.045,2
-40,170,174.642,1,107,11,107.564,1,0,0,0,0,-5,-82,82.1523,1,-82,-85,118.106,1,-152,0,152,1,152,152,118.106,118.106,77.0584,77.0584,145.578,145.578,2
-40,170,174.642,1,107,11,107.564,1,0,0,0,0,-6,-83,83.2166,1,-81,-84,116.692,1,-152,0,152,1,152,152,116.692,116.692,75.0067,75.0067,146.986,146.986,2
-40,169,173.669,1,104,12,104.69,1,0,0,0,0,-7,-84,84.2912,1,-80,-83,115.278,1,-152,0,152,1,152,152,115.278,115.278,73.0068,73.0068,146.755,146.755,2
-39,169,173.442,1,97,15,98.1529,1,0,0,0,0,-7,-84,84.2912,1,-80,-83,115.278,1,-152,0,152,1,152,152,115.278,115.278,73.0068,73.0068,143.586,143.586,2
-39,169,173.442,1,93,17,94.541,1,0,0,0,0,-7,-84,84.2912,1,-81,-84,116.692,1,-152,0,152,1,152,152,116.692,116.692,74,74,142.13,142.13,2
-40,169,173.669,1,92,17,93.5575,1,0,0,0,0,-7,-85,85.2877,1,-82,-84,117.388,1,-153,-1,153.003,1,153.003,153.003,117.388,117.388,75.0067,75.0067,142.144,142.144,2
-40,168,172.696,1,94,15,95.1893,1,0,0,0,0,-7,-86,86.2844,1,-83,-85,118.802,1,-154,-2,154.013,1,154.013,154.013,118.802,118.802,76.0066,76.0066,142.836,142.836,2
-40,167,171.724,1,98,11,98.6154,1,0,0,0,0,-7,-86,86.2844,1,-83,-86,119.52,1,-154,-3,154.029,1,154.029,154.029,119.52,119.52,76,76,142.948,142.948,2
-41,167,171.959,1,100,10,100.499,1,0,0,0,0,-6,-87,87.2067,1,-82,-86,118.828,1,-154,-3,154.029,1,154.029,154.029,118.828,118.828,76.0066,76.0066,143.684,143.684,2
-41,167,171.959,1,100,10,100.499,1,0,0,0,0,-7,-84,84.2912,1,-81,-84,116.692,1,-153,-2,153.013,1,153.013,153.013,116.692,116.692,74,74,142.425,142.425,2
-41,166,170.988,1,100,9,100.404,1,0,0,0,0,-7,-80,80.3057,1,-80,-82,114.56,1,-152,-4,152.053,1,152.053,152.053,114.56,114.56,73.0274,73.0274,139.176,139.176,2
-41,166,170.988,1,101,9,101.4,1,0,0,0,0,-6,-79,79.2275,1,-79,-83,114.586,1,-152,-5,152.082,1,152.082,152.082,114.586,114.586,73.1095,73.1095,138.539,138.539,2
-41,167,171.959,1,101,9,101.4,1,0,0,0,0,-6,-79,79.2275,1,-80,-83,115.278,1,-153,-4,153.052,1,153.052,153.052,115.278,115.278,74.108,74.108,138.539,138.539,2
-41,167,171.959,1,102,9,102.396,1,0,0,0,0,-6,-80,80.2247,1,-81,-84,116.692,1,-154,-5,154.081,1,154.081,154.081,116.692,116.692,75.1066,75.1066,139.946,139.946,2
-42,166,171.231,1,101,9,101.4,1,0,0,0,0,-6,-83,83.2166,1,-81,-85,117.414,1,-155,-6,155.116,1,155.116,155.116,117.414,117.414,75.0267,75.0267,141.113,141.113,2
-42,166,171.231,1,100,8,100.319,1,0,0,0,0,-6,-84,84.214,1,-82,-85,118.106,1,-155,-6,155.116,1,155.116,155.116,118.106,118.106,76.0066,76.0066,140.357,140.357,2
-43,165,170.511,1,100,7,100.245,1,0,0,0,0,-9,-83,83.4865,1,-82,-84,117.388,1,-156,-7,156.157,1,156.157,156.157,117.388,117.388,73.0068,73.0068,141.354,141.354,2
-45,165,171.026,1,100,6,100.18,1,0,0,0,0,-11,-83,83.7257,1,-84,-86,120.216,1,-158,-8,158.202,1,158.202,158.202,120.216,120.216,73.0616,73.0616,142.274,142.274,2
-46,164,170.329,1,99,4,99.0808,1,0,0,0,0,-15,-80,81.3941,1,-85,-84,119.503,1,-160,-8,160.2,1,160.2,160.2,119.503,119.503,70.1142,70.1142,141.605,141.605,2
-46,164,170.329,1,98,3,98.0459,1,0,0,0,0,-15,-78,79.4292,1,-85,-82,118.106,1,-160,-8,160.2,1,160.2,160.2,118.106,118.106,70.1142,70.1142,139.032,139.032,2
-46,164,170.329,1,99,4,99.0808,1,0,0,0,0,-15,-76,77.4661,1,-84,-82,117.388,1,-159,-8,159.201,1,159.201,159.201,117.388,117.388,69.2604,69.2604,139.27,139.27,2
-45,164,170.062,1,99,4,99.0808,1,0,0,0,0,-15,-77,78.4474,1,-84,-83,118.089,1,-159,-8,159.201,1,159.201,159.201,118.089,118.089,69.2604,69.2604,139.846,139.846,2
-45,164,170.062,1,99,4,99.0808,1,0,0,0,0,-14,-80,81.2158,1,-84,-84,118.794,1,-159,-8,159.201,1,159.201,159.201,118.794,118.794,70.1142,70.1142,140.801,140.801,2
-45,164,170.062,1,99,4,99.0808,1,0,0,0,0,-13,-85,85.9884,1,-85,-85,120.208,1,-159,-9,159.255,1,159.255,159.255,120.208,120.208,72,72,143.056,143.056,2
-46,163,169.366,1,97,3,97.0464,1,0,0,0,0,-14,-87,88.1192,1,-85,-85,120.208,1,-160,-9,160.253,1,160.253,160.253,120.208,120.208,71.0282,71.0282,142.902,142.902,2
-46,163,169.366,1,96,3,96.0469,1,0,0,0,0,-14,-87,88.1192,1,-84,-82,117.388,1,-159,-9,159.255,1,159.255,159.255,117.388,117.388,70.1783,70.1783,142.127,142.127,2
-45,163,169.098,1,96,3,96.0469,1,0,0,0,0,-14,-87,88.1192,1,-82,-80,114.56,1,-158,-9,158.256,1,158.256,158.256,114.56,114.56,68.3593,68.3593,142.127,142.127,2
-44,162,167.869,1,96,2,96.0208,1,0,0,0,0,-13,-87,87.9659,1,-81,-79,113.146,1,-156,-9,156.259,1,156.259,156.259,113.146,113.146,68.469,68.469,140.72,140.72,2
-43,163,168.576,1,97,3,97.0464,1,0,0,0,0,-12,-86,86.8332,1,-78,-73,106.832,1,-154,-8,154.208,1,154.208,154.208,106.832,106.832,67.2681,67.2681,140.72,140.72,2
-42,163,168.324,1,98,4,98.0816,1,0,0,0,0,-13,-83,84.0119,1,-76,-71,104.005,1,-153,-7,153.16,1,153.16,153.16,104.005,104.005,64.1327,64.1327,141.032,141.032,2
-41,163,168.077,1,99,4,99.0808,1,0,0,0,0,-12,-82,82.8734,1,-76,-74,106.075,1,-152,-8,152.21,1,152.21,152.21,106.075,106.075,64.4981,64.4981,140.417,140.417,2
-42,163,168.324,1,100,4,100.08,1,0,0,0,0,-11,-83,83.7257,1,-77,-79,110.318,1,-153,-10,153.326,1,153.326,153.326,110.318,110.318,66.1211,66.1211,141.032,141.032,2
-41,162,167.108,1,97,4,97.0824,1,0,0,0,0,-10,-85,85.5862,1,-77,-83,113.217,1,-152,-11,152.398,1,152.398,152.398,113.217,113.217,67.0298,67.0298,139.176,139.176,2
-41,162,167.108,1,94,7,94.2603,1,0,0,0,0,-10,-83,83.6002,1,-77,-83,113.217,1,-152,-11,152.398,1,152.398,152.398,113.217,113.217,67,67,137.535,137.535,2
-42,162,167.356,1,91,7,91.2688,1,0,0,0,0,-11,-83,83.7257,1,-78,-83,113.899,1,-153,-10,153.326,1,153.326,153.326,113.899,113.899,67,67,136.029,136.029,2
-42,161,166.388,1,91,6,91.1976,1,0,0,0,0,-10,-83,83.6002,1,-78,-84,114.63,1,-152,-11,152.398,1,152.398,152.398,114.63,114.63,68.0074,68.0074,134.618,134.618,2
-40,162,166.865,1,97,5,97.1288,1,0,0,0,0,-8,-84,84.3801,1,-75,-82,111.126,1,-151,-11,151.4,1,151.4,151.4,111.126,111.126,67.0298,67.0298,137.644,137.644,2
-40,161,165.895,1,101,3,101.045,1,0,0,0,0,-8,-85,85.3756,1,-75,-79,108.931,1,-150,-10,150.333,1,150.333,150.333,108.931,108.931,67.2681,67.2681,140.089,140.089,2
-40,161,165.895,1,101,3,101.045,1,0,0,0,0,-9,-84,84.4808,1,-74,-78,107.517,1,-150,-9,150.27,1,150.27,150.27,107.517,107.517,65.2763,65.2763,140.246,140.246,2
-40,162,166.865,1,102,3,102.044,1,0,0,0,0,-8,-81,81.3941,1,-74,-78,107.517,1,-150,-9,150.27,1,150.27,150.27,107.517,107.517,66.0681,66.0681,138.405,138.405,2
-40,162,166.865,1,102,3,102.044,1,0,0,0,0,-9,-81,81.4985,1,-74,-80,108.977,1,-150,-10,150.333,1,150.333,150.333,108.977,108.977,65.0077,65.0077,139.201,139.201,2
-40,161,165.895,1,101,2,101.02,1,0,0,0,0,-8,-83,83.3847,1,-75,-82,111.126,1,-150,-10,150.333,1,150.333,150.333,111.126,111.126,67.0075,67.0075,138.224,138.224,2
-41,162,167.108,1,101,2,101.02,1,0,0,0,0,-4,-88,88.0909,1,-76,-85,114.022,1,-151,-10,151.331,1,151.331,151.331,114.022,114.022,72.0625,72.0625,138.293,138.293,2
-41,163,168.077,1,101,3,101.045,1,0,0,0,0,-1,-91,91.0055,1,-77,-87,116.181,1,-151,-10,151.331,1,151.331,151.331,116.181,116.181,76.1052,76.1052,138.708,138.708,2
-41,163,168.077,1,102,3,102.044,1,0,0,0,0,-1,-92,92.0054,1,-77,-89,117.686,1,-151,-9,151.268,1,151.268,151.268,117.686,117.686,76.0592,76.0592,140.121,140.121,2
-40,163,167.836,1,101,3,101.045,1,0,0,0,0,0,-92,92,1,-78,-92,120.615,1,-150,-10,150.333,1,150.333,150.333,120.615,120.615,78,78,138.658,138.658,2
-40,163,167.836,1,101,3,101.045,1,0,0,0,0,0,-92,92,1,-78,-94,122.147,1,-150,-9,150.27,1,150.27,150.27,122.147,122.147,78.0256,78.0256,138.658,138.658,2
-41,163,168.077,1,101,3,101.045,1,0,0,0,0,-1,-93,93.0054,1,-79,-93,122.025,1,-150,-8,150.213,1,150.213,150.213,122.025,122.025,78,78,140.071,140.071,2
-41,163,168.077,1,100,3,100.045,1,0,0,0,0,-4,-92,92.0869,1,-79,-93,122.025,1,-151,-8,151.212,1,151.212,151.212,122.025,122.025,75.0067,75.0067,140.858,140.858,2
-41,163,168.077,1,100,3,100.045,1,0,0,0,0,-4,-92,92.0869,1,-80,-95,124.197,1,-151,-8,151.212,1,151.212,151.212,124.197,124.197,76.0592,76.0592,140.858,140.858,2
-41,164,169.047,1,100,4,100.08,1,0,0,0,0,-4,-93,93.086,1,-81,-95,124.844,1,-152,-7,152.161,1,152.161,152.161,124.844,124.844,77.026,77.026,142.215,142.215,2
-42,164,169.293,1,99,4,99.0808,1,0,0,0,0,-4,-93,93.086,1,-82,-96,126.254,1,-153,-7,153.16,1,153.16,153.16,126.254,126.254,78.0577,78.0577,141.485,141.485,2
-41,163,168.077,1,100,3,100.045,1,0,0,0,0,-3,-94,94.0479,1,-81,-98,127.142,1,-152,-9,152.266,1,152.266,152.266,127.142,127.142,78.1025,78.1025,141.485,141.485,2
-41,163,168.077,1,101,3,101.045,1,0,0,0,0,-2,-94,94.0213,1,-81,-99,127.914,1,-152,-9,152.266,1,152.266,152.266,127.914,127.914,79.1581,79.1581,141.485,141.485,2
-41,163,168.077,1,100,3,100.045,1,0,0,0,0,-1,-95,95.0053,1,-80,-99,127.283,1,-151,-8,151.212,1,151.212,151.212,127.283,127.283,79.1012,79.1012,140.73,140.73,2
-40,163,167.836,1,101,3,101.045,1,0,0,0,0,-4,-92,92.0869,1,-79,-97,125.1,1,-149,-8,149.215,1,149.215,149.215,125.1,125.1,75.1665,75.1665,141.598,141.598,2
-39,163,167.601,1,103,4,103.078,1,0,0,0,0,-9,-86,86.4696,1,-78,-96,123.693,1,-149,-7,149.164,1,149.164,149.164,123.693,123.693,69.7209,69.7209,143.68,143.68,2
-40,163,167.836,1,102,4,102.078,1,0,0,0,0,-11,-82,82.7345,1,-80,-95,124.197,1,-151,-7,151.162,1,151.162,151.162,124.197,124.197,70.214,70.214,142.004,142.004,2
-40,164,168.808,1,101,4,101.079,1,0,0,0,0,-11,-79,79.7621,1,-78,-94,122.147,1,-150,-6,150.12,1,150.12,150.12,122.147,122.147,68.6586,68.6586,139.402,139.402,2
-39,165,169.546,1,99,7,99.2472,1,0,0,0,0,-8,-78,78.4092,1,-77,-93,120.739,1,-149,-6,149.121,1,149.121,149.121,120.739,120.739,70.6116,70.6116,136.653,136.653,2
-39,164,168.573,1,99,8,99.3227,1,0,0,0,0,-8,-80,80.399,1,-78,-94,122.147,1,-150,-6,150.12,1,150.12,150.12,122.147,122.147,71.3863,71.3863,138.539,138.539,2
-39,164,168.573,1,97,7,97.2522,1,0,0,0,0,-6,-86,86.209,1,-79,-96,124.326,1,-151,-6,151.119,1,151.119,151.119,124.326,124.326,73.6817,73.6817,138.773,138.773,2
-39,164,168.573,1,102,6,102.176,1,0,0,0,0,-3,-91,91.0494,1,-79,-97,125.1,1,-150,-6,150.12,1,150.12,150.12,125.1,125.1,76.2365,76.2365,142.948,142.948,2
-40,164,168.808,1,103,4,103.078,1,0,0,0,0,-3,-92,92.0489,1,-80,-97,125.734,1,-153,-6,153.118,1,153.118,153.118,125.734,125.734,77.1622,77.1622,143.01,143.01,2
-41,163,168.077,1,103,3,103.044,1,0,0,0,0,-3,-94,94.0479,1,-81,-97,126.372,1,-153,-7,153.16,1,153.16,153.16,126.372,126.372,78.0577,78.0577,143.684,143.684,2
-41,164,169.047,1,103,3,103.044,1,0,0,0,0,0,-94,94,1,-81,-99,127.914,1,-153,-5,153.082,1,153.082,153.082,127.914,127.914,81.1542,81.1542,141.485,141.485,2
-41,164,169.047,1,105,3,105.043,1,0,0,0,0,1,-93,93.0054,1,-82,-98,127.781,1,-153,-4,153.052,1,153.052,153.052,127.781,127.781,83.1505,83.1505,141.534,141.534,2
-41,164,169.047,1,104,3,104.043,1,0,0,0,0,-2,-93,93.0215,1,-81,-94,124.085,1,-153,-4,153.052,1,153.052,153.052,124.085,124.085,79.0063,79.0063,143.01,143.01,2
-41,164,169.047,1,103,4,103.078,1,0,0,0,0,-5,-89,89.1403,1,-79,-87,117.516,1,-152,-4,152.053,1,152.053,152.053,117.516,117.516,74.027,74.027,142.524,142.524,2
-40,164,168.808,1,100,4,100.08,1,0,0,0,0,-7,-86,86.2844,1,-77,-84,113.952,1,-151,-4,151.053,1,151.053,151.053,113.952,113.952,70.0286,70.0286,139.818,139.818,2
-40,164,168.808,1,97,5,97.1288,1,0,0,0,0,-7,-85,85.2877,1,-77,-86,115.434,1,-151,-4,151.053,1,151.053,151.053,115.434,115.434,70.0071,70.0071,137.535,137.535,2
-40,164,168.808,1,91,6,91.1976,1,0,0,0,0,-7,-85,85.2877,1,-77,-86,115.434,1,-151,-4,151.053,1,151.053,151.053,115.434,115.434,70.0071,70.0071,133.735,133.735,2
-40,165,169.779,1,92,8,92.3472,1,0,0,0,0,-5,-86,86.1452,1,-77,-88,116.932,1,-151,-4,151.053,1,151.053,151.053,116.932,116.932,72.0278,72.0278,135.074,135.074,2
-40,164,168.808,1,94,7,94.2603,1,0,0,0,0,-3,-89,89.0505,1,-79,-91,120.507,1,-152,-5,152.082,1,152.082,152.082,120.507,120.507,76.0263,76.0263,136.473,136.473,2
-40,164,168.808,1,100,4,100.08,1,0,0,0,0,-3,-90,90.05,1,-80,-92,121.918,1,-153,-5,153.082,1,153.082,153.082,121.918,121.918,77.026,77.026,139.445,139.445,2
-40,165,169.779,1,103,3,103.044,1,0,0,0,0,-2,-91,91.022,1,-80,-92,121.918,1,-153,-5,153.082,1,153.082,153.082,121.918,121.918,78.0064,78.0064,140.929,140.929,2
-41,164,169.047,1,101,3,101.045,1,0,0,0,0,-4,-89,89.0898,1,-79,-89,119.004,1,-153,-5,153.082,1,153.082,153.082,119.004,119.004,75,75,139.603,139.603,2
-42,164,169.293,1,97,2,97.0206,1,0,0,0,0,-8,-85,85.3756,1,-77,-80,111.036,1,-154,-5,154.081,1,154.081,154.081,111.036,111.036,69.1809,69.1809,136.36,136.36,2
-43,163,168.576,1,96,2,96.0208,1,0,0,0,0,-8,-83,83.3847,1,-77,-80,111.036,1,-154,-5,154.081,1,154.081,154.081,111.036,111.036,69.0652,69.0652,134.317,134.317,2
-42,163,168.324,1,96,1,96.0052,1,0,0,0,0,-7,-86,86.2844,1,-79,-87,117.516,1,-154,-5,154.081,1,154.081,154.081,117.516,117.516,72.0069,72.0069,134.826,134.826,2
-43,163,168.576,1,96,1,96.0052,1,0,0,0,0,-5,-90,90.1388,1,-82,-95,125.495,1,-157,-7,157.156,1,157.156,157.156,125.495,125.495,77.1622,77.1622,135.949,135.949,2
-44,163,168.834,1,97,1,97.0052,1,0,0,0,0,-1,-93,93.0054,1,-82,-98,127.781,1,-157,-8,157.204,1,157.204,157.204,127.781,127.781,81.1542,81.1542,135.794,135.794,2
-44,163,168.834,1,95,0,95,1,0,0,0,0,-1,-93,93.0054,1,-82,-97,127.016,1,-157,-7,157.156,1,157.156,157.156,127.016,127.016,81.0987,81.0987,133.66,133.66,2
-44,164,169.8,1,95,1,95.0053,1,0,0,0,0,-4,-92,92.0869,1,-82,-96,126.254,1,-157,-6,157.115,1,157.115,157.115,126.254,126.254,78.1025,78.1025,135.831,135.831,2
-44,163,168.834,1,95,0,95,1,0,0,0,0,-6,-89,89.202,1,-82,-96,126.254,1,-156,-6,156.115,1,156.115,156.115,126.254,126.254,76.3217,76.3217,134.618,134.618,2
-44,163,168.834,1,94,0,94,1,0,0,0,0,-6,-89,89.202,1,-81,-97,126.372,1,-155,-5,155.081,1,155.081,155.081,126.372,126.372,75.4255,75.4255,133.869,133.869,2
-44,163,168.834,1,93,0,93,1,0,0,0,0,-7,-89,89.2749,1,-83,-98,128.425,1,-156,-5,156.08,1,156.08,156.08,128.425,128.425,76.531,76.531,133.869,133.869,2
-46,163,169.366,1,90,0,90,1,0,0,0,0,-7,-91,91.2688,1,-83,-99,129.19,1,-157,-5,157.08,1,157.08,157.08,129.19,129.19,76.4199,76.4199,133.004,133.004,2
-47,163,169.641,1,87,1,87.0057,1,0,0,0,0,-7,-92,92.2659,1,-83,-99,129.19,1,-158,-6,158.114,1,158.114,158.114,129.19,129.19,76.3217,76.3217,132.231,132.231,2
-47,163,169.641,1,86,2,86.0233,1,0,0,0,0,-8,-92,92.3472,1,-83,-99,129.19,1,-158,-6,158.114,1,158.114,158.114,129.19,129.19,75.326,75.326,132.936,132.936,2
-47,163,169.641,1,86,2,86.0233,1,0,0,0,0,-10,-90,90.5539,1,-84,-97,128.316,1,-158,-5,158.079,1,158.079,158.079,128.316,128.316,74.3303,74.3303,132.966,132.966,2
-47,163,169.641,1,85,3,85.0529,1,0,0,0,0,-12,-89,89.8053,1,-84,-93,125.32,1,-158,-5,158.079,1,158.079,158.079,125.32,125.32,72.111,72.111,133.69,133.69,2
-47,163,169.641,1,86,2,86.0233,1,0,0,0,0,-10,-90,90.5539,1,-83,-94,125.399,1,-158,-6,158.114,1,158.114,158.114,125.399,125.399,73.1095,73.1095,132.966,132.966,2
-47,162,168.68,1,87,1,87.0057,1,0,0,0,0,-7,-92,92.2659,1,-84,-97,128.316,1,-158,-6,158.114,1,158.114,158.114,128.316,128.316,77.1622,77.1622,132.231,132.231,2
-47,162,168.68,1,89,0,89,1,0,0,0,0,-7,-94,94.2603,1,-85,-98,129.727,1,-159,-5,159.079,1,159.079,159.079,129.727,129.727,78.1025,78.1025,134.358,134.358,2
-47,162,168.68,1,89,1,89.0056,1,0,0,0,0,-6,-94,94.1913,1,-85,-97,128.973,1,-159,-5,159.079,1,159.079,159.079,128.973,128.973,79.0569,79.0569,134.35,134.35,2
-47,162,168.68,1,88,0,88,1,0,0,0,0,-7,-93,93.2631,1,-84,-96,127.562,1,-158,-4,158.051,1,158.051,158.051,127.562,127.562,77.0584,77.0584,132.944,132.944,2
-47,162,168.68,1,87,1,87.0057,1,0,0,0,0,-11,-88,88.6848,1,-84,-95,126.811,1,-157,-3,157.029,1,157.029,157.029,126.811,126.811,73.3348,73.3348,132.382,132.382,2
-47,163,169.641,1,87,1,87.0057,1,0,0,0,0,-13,-84,85,1,-84,-94,126.063,1,-157,-3,157.029,1,157.029,157.029,126.063,126.063,71.7008,71.7008,131.244,131.244,2
-46,163,169.366,1,88,1,88.0057,1,0,0,0,0,-12,-83,83.863,1,-83,-94,125.399,1,-157,-3,157.029,1,157.029,157.029,125.399,125.399,71.8471,71.8471,130.599,130.599,2
-45,164,170.062,1,92,2,92.0217,1,0,0,0,0,-9,-86,86.4696,1,-83,-95,126.151,1,-157,-3,157.029,1,157.029,157.029,126.151,126.151,74.5453,74.5453,133.959,133.959,2
