coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-24,199,200.442,1,154,36,158.152,1,-108,-50,119.013,1,12,-84,84.8528,1,0,0,0,0,-135,-17,136.066,1,42.638,42.638,119.013,119.013,84.8528,84.8528,185.914,185.914,1
-30,191,193.342,1,146,29,148.852,1,-111,-55,123.879,1,6,-87,87.2067,1,0,0,0,0,-136,-21,137.612,1,42.2019,42.2019,123.879,123.879,87.2067,87.2067,181.813,181.813,1
-28,188,190.074,1,145,27,147.492,1,-107,-56,120.768,1,6,-88,88.2043,1,0,0,0,0,-132,-22,133.821,1,42.2019,42.2019,120.768,120.768,88.2043,88.2043,180.405,180.405,1
-24,190,191.51,1,148,28,150.625,1,-103,-54,116.297,1,9,-86,86.4696,1,0,0,0,0,-129,-21,130.698,1,42.0119,42.0119,116.297,116.297,86.4696,86.4696,179.769,179.769,1
-22,194,195.243,1,151,31,154.149,1,-102,-50,113.596,1,10,-84,84.5931,1,0,0,0,0,-128,-17,129.124,1,42.0119,42.0119,113.596,113.596,84.5931,84.5931,181.951,181.951,1
-22,197,198.225,1,151,33,154.564,1,-105,-47,115.039,1,9,-81,81.4985,1,0,0,0,0,-129,-13,129.653,1,41.6173,41.6173,115.039,115.039,81.4985,81.4985,182.099,182.099,1
-22,199,200.212,1,150,36,154.26,1,-107,-46,116.469,1,10,-77,77.6466,1,0,0,0,0,-130,-9,130.311,1,43.566,43.566,116.469,116.469,77.6466,77.6466,179.914,179.914,1
-23,203,204.299,1,151,40,156.208,1,-111,-44,119.403,1,9,-74,74.5453,1,0,0,0,0,-135,-5,135.093,1,45.793,45.793,119.403,119.403,74.5453,74.5453,182.099,182.099,1
-27,205,206.77,1,147,42,152.882,1,-115,-42,122.43,1,5,-72,72.1734,1,0,0,0,0,-139,-3,139.032,1,45.793,45.793,122.43,122.43,72.1734,72.1734,182.099,182.099,1
-30,205,207.183,1,144,43,150.283,1,-114,-41,121.149,1,4,-72,72.111,1,0,0,0,0,-140,-4,140.057,1,45.2217,45.2217,121.149,121.149,72.111,72.111,181.177,181.177,1
-31,205,207.331,1,143,43,149.325,1,-116,-40,122.703,1,4,-72,72.111,1,0,0,0,0,-142,-4,142.056,1,44.4072,44.4072,122.703,122.703,72.111,72.111,180.405,180.405,1
-31,207,209.308,1,143,43,149.325,1,-116,-39,122.381,1,3,-71,71.0634,1,0,0,0,0,-143,-3,143.031,1,45,45,122.381,122.381,71.0634,71.0634,180.544,180.544,1
-28,207,208.885,1,144,44,150.572,1,-111,-37,117.004,1,5,-70,70.1783,1,0,0,0,0,-138,-3,138.033,1,43.4166,43.4166,117.004,117.004,70.1783,70.1783,179.769,179.769,1
-26,209,210.611,1,146,45,152.778,1,-107,-35,112.579,1,7,-69,69.3542,1,0,0,0,0,-134,-2,134.015,1,42.638,42.638,112.579,112.579,69.3542,69.3542,179.769,179.769,1
-24,208,209.38,1,148,46,154.984,1,-102,-33,107.205,1,9,-67,67.6018,1,0,0,0,0,-130,-3,130.035,1,41.0366,41.0366,107.205,107.205,67.6018,67.6018,179.137,179.137,1
-23,207,208.274,1,148,47,155.284,1,-99,-33,104.355,1,10,-66,66.7533,1,0,0,0,0,-128,-3,128.035,1,41.7253,41.7253,104.355,104.355,66.7533,66.7533,178.362,178.362,1
-23,208,209.268,1,147,48,154.638,1,-99,-32,104.043,1,10,-65,65.7647,1,0,0,0,0,-128,-2,128.016,1,41.7253,41.7253,104.043,104.043,65.7647,65.7647,177.589,177.589,1
-23,209,210.262,1,147,48,154.638,1,-100,-31,104.695,1,9,-65,65.6201,1,0,0,0,0,-129,-2,129.016,1,41.0122,41.0122,104.695,104.695,65.6201,65.6201,178.362,178.362,1
-24,209,210.373,1,145,48,152.738,1,-101,-31,105.65,1,7,-65,65.3758,1,0,0,0,0,-130,-2,130.015,1,41.0122,41.0122,105.65,105.65,65.3758,65.3758,178.362,178.362,1
-24,208,209.38,1,145,48,152.738,1,-100,-32,104.995,1,7,-65,65.3758,1,0,0,0,0,-129,-2,129.016,1,41.7253,41.7253,104.995,104.995,65.3758,65.3758,178.362,178.362,1
-25,209,210.49,1,146,48,153.688,1,-100,-32,104.995,1,8,-65,65.4905,1,0,0,0,0,-129,-2,129.016,1,41.7253,41.7253,104.995,104.995,65.4905,65.4905,178.362,178.362,1
-26,211,212.596,1,145,49,153.056,1,-102,-32,106.902,1,7,-64,64.3817,1,0,0,0,0,-131,-1,131.004,1,42.45,42.45,106.902,106.902,64.3817,64.3817,178.362,178.362,1
-27,213,214.704,1,144,50,152.434,1,-104,-31,108.522,1,4,-63,63.1269,1,0,0,0,0,-133,0,133,1,42.45,42.45,108.522,108.522,63.1269,63.1269,179.914,179.914,1
-28,213,214.832,1,142,50,150.546,1,-105,-31,109.481,1,3,-63,63.0714,1,0,0,0,0,-133,0,133,1,41.7732,41.7732,109.481,109.481,63.0714,63.0714,179.137,179.137,1
-30,210,212.132,1,140,50,148.661,1,-105,-32,109.768,1,3,-63,63.0714,1,0,0,0,0,-133,-1,133.004,1,41.7732,41.7732,109.768,109.768,63.0714,63.0714,177.589,177.589,1
-30,208,210.152,1,139,49,147.384,1,-106,-33,111.018,1,3,-63,63.0714,1,0,0,0,0,-134,-1,134.004,1,42.5206,42.5206,111.018,111.018,63.0714,63.0714,176.182,176.182,1
-32,207,209.459,1,137,48,145.165,1,-108,-35,113.53,1,1,-64,64.0078,1,0,0,0,0,-135,-2,135.015,1,42.638,42.638,113.53,113.53,64.0078,64.0078,176.182,176.182,1
-34,203,205.828,1,135,46,142.622,1,-110,-37,116.056,1,-1,-65,65.0077,1,0,0,0,0,-137,-3,137.033,1,43.4166,43.4166,116.056,116.056,65.0077,65.0077,175.548,175.548,1
-37,201,204.377,1,131,43,137.877,1,-112,-39,118.596,1,-4,-67,67.1193,1,0,0,0,0,-139,-5,139.09,1,43.4166,43.4166,118.596,118.596,67.1193,67.1193,174.141,174.141,1
-40,201,204.941,1,128,40,134.104,1,-118,-36,123.369,1,-10,-68,68.7314,1,0,0,0,0,-143,-4,143.056,1,40.6079,40.6079,123.369,123.369,68.7314,68.7314,175.237,175.237,1
-40,203,206.903,1,128,40,134.104,1,-119,-33,123.491,1,-12,-68,69.0507,1,0,0,0,0,-144,-3,144.031,1,39.0512,39.0512,123.491,123.491,69.0507,69.0507,176.816,176.816,1
-36,205,208.137,1,130,43,136.927,1,-114,-31,118.14,1,-7,-64,64.3817,1,0,0,0,0,-139,0,139,1,39.8246,39.8246,118.14,118.14,64.3817,64.3817,173.833,173.833,1
-33,208,210.602,1,134,47,142.004,1,-110,-30,114.018,1,-4,-62,62.1289,1,0,0,0,0,-135,2,135.015,1,40.6079,40.6079,114.018,114.018,62.1289,62.1289,175.855,175.855,1
-30,209,211.142,1,136,49,144.558,1,-106,-28,109.636,1,-1,-59,59.0085,1,0,0,0,0,-132,4,132.061,1,41.2311,41.2311,109.636,109.636,59.0085,59.0085,174.451,174.451,1
-29,210,211.993,1,138,51,147.122,1,-102,-28,105.773,1,1,-57,57.0088,1,0,0,0,0,-128,4,128.062,1,41.2311,41.2311,105.773,105.773,57.0088,57.0088,174.451,174.451,1
-29,212,213.974,1,139,53,148.762,1,-102,-27,105.513,1,2,-56,56.0357,1,0,0,0,0,-129,6,129.139,1,42.638,42.638,105.513,105.513,56.0357,56.0357,175.071,175.071,1
-28,211,212.85,1,138,53,147.828,1,-101,-29,105.081,1,2,-56,56.0357,1,0,0,0,0,-128,5,128.098,1,43.4166,43.4166,105.081,105.081,56.0357,56.0357,174.29,174.29,1
-27,212,213.712,1,140,54,150.053,1,-100,-28,103.846,1,4,-55,55.1453,1,0,0,0,0,-127,5,127.098,1,42.638,42.638,103.846,103.846,55.1453,55.1453,174.29,174.29,1
-28,213,214.832,1,139,54,149.121,1,-101,-26,104.293,1,3,-55,55.0818,1,0,0,0,0,-128,6,128.141,1,41.8688,41.8688,104.293,104.293,55.0818,55.0818,174.29,174.29,1
-27,214,215.697,1,140,55,150.416,1,-101,-26,104.293,1,3,-54,54.0833,1,0,0,0,0,-128,7,128.191,1,42.638,42.638,104.293,104.293,54.0833,54.0833,175.071,175.071,1
-25,215,216.449,1,141,56,151.714,1,-98,-25,101.139,1,5,-53,53.2353,1,0,0,0,0,-126,8,126.254,1,43.2782,43.2782,101.139,101.139,53.2353,53.2353,174.29,174.29,1
-25,216,217.442,1,141,58,152.463,1,-98,-24,100.896,1,6,-51,51.3517,1,0,0,0,0,-125,10,125.399,1,43.4166,43.4166,100.896,100.896,51.3517,51.3517,173.511,173.511,1
-25,216,217.442,1,141,58,152.463,1,-98,-23,100.663,1,5,-50,50.2494,1,0,0,0,0,-125,10,125.399,1,42.638,42.638,100.663,100.663,50.2494,50.2494,173.666,173.666,1
-26,216,217.559,1,141,58,152.463,1,-99,-23,101.637,1,4,-50,50.1597,1,0,0,0,0,-125,11,125.483,1,42.8019,42.8019,101.637,101.637,50.1597,50.1597,174.451,174.451,1
-27,215,216.689,1,140,57,151.159,1,-99,-25,102.108,1,3,-51,51.0882,1,0,0,0,0,-126,10,126.396,1,44.2041,44.2041,102.108,102.108,51.0882,51.0882,174.451,174.451,1
-29,214,215.956,1,138,56,148.93,1,-100,-27,103.581,1,2,-52,52.0384,1,0,0,0,0,-129,9,129.314,1,46.2277,46.2277,103.581,103.581,52.0384,52.0384,173.666,173.666,1
-30,214,216.093,1,138,56,148.93,1,-102,-28,105.773,1,2,-52,52.0384,1,0,0,0,0,-131,8,131.244,1,46.2277,46.2277,105.773,105.773,52.0384,52.0384,173.666,173.666,1
-32,215,217.368,1,135,56,146.154,1,-105,-27,108.416,1,-3,-50,50.0899,1,0,0,0,0,-137,11,137.441,1,49.679,49.679,108.416,108.416,50.0899,50.0899,174.011,174.011,1
-31,215,217.223,1,136,56,147.078,1,-105,-28,108.669,1,-1,-49,49.0102,1,0,0,0,0,-138,11,138.438,1,51.0882,51.0882,108.669,108.669,49.0102,49.0102,172.609,172.609,1
-31,215,217.223,1,136,57,147.462,1,-108,-28,111.571,1,-2,-49,49.0408,1,0,0,0,0,-143,12,143.503,1,53.1507,53.1507,111.571,111.571,49.0408,49.0408,174.011,174.011,1
-31,215,217.223,1,135,57,146.54,1,-110,-28,113.508,1,-3,-47,47.0956,1,0,0,0,0,-144,14,144.679,1,54.037,54.037,113.508,113.508,47.0956,47.0956,172.8,172.8,1
-31,215,217.223,1,135,58,146.932,1,-110,-29,113.759,1,-4,-46,46.1736,1,0,0,0,0,-141,13,141.598,1,52.2015,52.2015,113.759,113.759,46.1736,46.1736,173.6,173.6,1
-30,218,220.055,1,135,59,147.33,1,-107,-27,110.354,1,-4,-44,44.1814,1,0,0,0,0,-138,14,138.708,1,51.4004,51.4004,110.354,110.354,44.1814,44.1814,173.003,173.003,1
-28,218,219.791,1,136,57,147.462,1,-109,-27,112.294,1,-4,-46,46.1736,1,0,0,0,0,-139,14,139.703,1,50.8035,50.8035,112.294,112.294,46.1736,46.1736,173.807,173.807,1
-26,217,218.552,1,138,56,148.93,1,-105,-28,108.669,1,-1,-47,47.0106,1,0,0,0,0,-135,12,135.532,1,50,50,108.669,108.669,47.0106,47.0106,173.003,173.003,1
-23,217,218.215,1,141,56,151.714,1,-102,-28,105.773,1,2,-47,47.0425,1,0,0,0,0,-132,12,132.544,1,50,50,105.773,105.773,47.0425,47.0425,173.003,173.003,1
-22,218,219.107,1,143,57,153.942,1,-101,-28,104.809,1,4,-47,47.1699,1,0,0,0,0,-131,12,131.548,1,50,50,104.809,104.809,47.1699,47.1699,173.6,173.6,1
-20,220,220.907,1,145,57,155.801,1,-102,-28,105.773,1,4,-48,48.1664,1,0,0,0,0,-131,12,131.548,1,49.4065,49.4065,105.773,105.773,48.1664,48.1664,175.801,175.801,1
-16,223,223.573,1,150,57,160.465,1,-97,-28,100.96,1,8,-48,48.6621,1,0,0,0,0,-127,12,127.566,1,50,50,100.96,100.96,48.6621,48.6621,176.604,176.604,1
-11,226,226.268,1,156,61,167.502,1,-90,-23,92.8924,1,13,-45,46.8402,1,0,0,0,0,-120,14,120.814,1,47.634,47.634,92.8924,92.8924,46.8402,46.8402,178.003,178.003,1
-11,225,225.269,1,156,62,167.869,1,-89,-22,91.6788,1,14,-45,47.1275,1,0,0,0,0,-119,14,119.821,1,46.8615,46.8615,91.6788,91.6788,47.1275,47.1275,177.8,177.8,1
-11,224,224.27,1,155,62,166.94,1,-88,-22,90.7083,1,14,-44,46.1736,1,0,0,0,0,-119,14,119.821,1,47.5079,47.5079,90.7083,90.7083,46.1736,46.1736,176.4,176.4,1
-11,224,224.27,1,155,63,167.314,1,-87,-22,89.7385,1,15,-44,46.4866,1,0,0,0,0,-118,14,118.828,1,47.5079,47.5079,89.7385,89.7385,46.4866,46.4866,176.207,176.207,1
-11,221,221.274,1,155,62,166.94,1,-87,-24,90.2497,1,15,-45,47.4342,1,0,0,0,0,-118,11,118.512,1,46.7547,46.7547,90.2497,90.2497,47.4342,47.4342,176.207,176.207,1
-12,224,224.321,1,156,63,168.241,1,-86,-24,89.2861,1,16,-46,48.7032,1,0,0,0,0,-118,10,118.423,1,46.6905,46.6905,89.2861,89.2861,48.7032,48.7032,177.429,177.429,1
-11,225,225.269,1,158,64,170.47,1,-85,-24,88.3233,1,18,-47,50.3289,1,0,0,0,0,-118,9,118.343,1,46.669,46.669,88.3233,88.3233,50.3289,50.3289,178.664,178.664,1
-11,224,224.27,1,159,63,171.026,1,-87,-26,90.802,1,18,-48,51.264,1,0,0,0,0,-119,9,119.34,1,47.4236,47.4236,90.802,90.802,51.264,51.264,179.449,179.449,1
-11,223,223.271,1,159,62,170.66,1,-87,-28,91.3947,1,18,-49,52.2015,1,0,0,0,0,-119,8,119.269,1,48.1664,48.1664,91.3947,91.3947,52.2015,52.2015,179.449,179.449,1
-13,221,221.382,1,157,61,168.434,1,-90,-29,94.5569,1,16,-51,53.4509,1,0,0,0,0,-121,7,121.202,1,47.5079,47.5079,94.5569,94.5569,53.4509,53.4509,180.069,180.069,1
-18,218,218.742,1,152,58,162.69,1,-95,-31,99.93,1,12,-54,55.3173,1,0,0,0,0,-126,6,126.143,1,48.2701,48.2701,99.93,99.93,55.3173,55.3173,179.287,179.287,1
-22,217,218.112,1,148,57,158.597,1,-99,-31,103.74,1,8,-54,54.5894,1,0,0,0,0,-129,6,129.139,1,47.634,47.634,103.74,103.74,54.5894,54.5894,178.664,178.664,1
-26,219,220.538,1,144,58,155.242,1,-103,-30,107.28,1,5,-54,54.231,1,0,0,0,0,-134,7,134.183,1,48.2701,48.2701,107.28,107.28,54.231,54.231,178.508,178.508,1
-29,220,221.903,1,141,58,152.463,1,-108,-28,111.571,1,1,-54,54.0093,1,0,0,0,0,-138,8,138.232,1,46.8615,46.8615,111.571,111.571,54.0093,54.0093,179.287,179.287,1
-32,222,224.294,1,138,59,150.083,1,-111,-26,114.004,1,-2,-53,53.0377,1,0,0,0,0,-141,10,141.354,1,46.8615,46.8615,114.004,114.004,53.0377,53.0377,179.287,179.287,1
-20,226,226.883,1,148,66,162.049,1,-95,-22,97.5141,1,16,-48,50.5964,1,0,0,0,0,-126,13,126.669,1,46.7547,46.7547,97.5141,97.5141,50.5964,50.5964,174.413,174.413,1
-17,225,225.641,1,152,66,165.711,1,-92,-23,94.8314,1,20,-48,52,1,0,0,0,0,-123,12,123.584,1,46.7547,46.7547,94.8314,94.8314,52,52,174.413,174.413,1
-16,222,222.576,1,153,64,165.846,1,-90,-25,93.4077,1,22,-50,54.626,1,0,0,0,0,-121,10,121.413,1,46.7547,46.7547,93.4077,93.4077,54.626,54.626,173.658,173.658,1
-16,219,219.584,1,153,62,165.085,1,-90,-28,94.255,1,22,-52,56.4624,1,0,0,0,0,-121,7,121.202,1,46.7547,46.7547,94.255,94.255,56.4624,56.4624,173.658,173.658,1
-18,216,216.749,1,154,60,165.276,1,-92,-32,97.4064,1,20,-56,59.4643,1,0,0,0,0,-123,3,123.037,1,46.7547,46.7547,97.4064,97.4064,59.4643,59.4643,177.234,177.234,1
-19,215,215.838,1,154,57,164.21,1,-93,-34,99.0202,1,19,-59,61.9839,1,0,0,0,0,-125,1,125.004,1,47.4236,47.4236,99.0202,99.0202,61.9839,61.9839,177.992,177.992,1
-19,217,217.83,1,155,57,165.148,1,-92,-35,98.4327,1,20,-61,64.195,1,0,0,0,0,-125,-1,125.004,1,47.3814,47.3814,98.4327,98.4327,64.195,64.195,179.301,179.301,1
-19,219,219.823,1,157,58,167.371,1,-94,-34,99.96,1,20,-61,64.195,1,0,0,0,0,-126,-1,126.004,1,45.9674,45.9674,99.96,99.96,64.195,64.195,181.466,181.466,1
-23,219,220.204,1,154,58,164.56,1,-99,-34,104.676,1,16,-62,64.0312,1,0,0,0,0,-131,0,131,1,46.6905,46.6905,104.676,104.676,64.0312,64.0312,182.877,182.877,1
-40,207,210.829,1,136,47,143.892,1,-116,-42,123.369,1,-1,-68,68.0074,1,0,0,0,0,-146,-7,146.168,1,46.0977,46.0977,123.369,123.369,68.0074,68.0074,178.869,178.869,1
-46,197,202.299,1,127,39,132.853,1,-122,-49,131.472,1,-8,-74,74.4312,1,0,0,0,0,-150,-13,150.562,1,45.607,45.607,131.472,131.472,74.4312,74.4312,176.051,176.051,1
-45,190,195.256,1,125,33,129.283,1,-119,-55,131.095,1,-7,-79,79.3095,1,0,0,0,0,-148,-19,149.215,1,46.2277,46.2277,131.095,131.095,79.3095,79.3095,173.113,173.113,1
-37,187,190.625,1,133,29,136.125,1,-109,-59,123.944,1,2,-83,83.0241,1,0,0,0,0,-139,-23,140.89,1,46.8615,46.8615,123.944,123.944,83.0241,83.0241,172.351,172.351,1
-25,190,191.638,1,145,31,148.277,1,-98,-57,113.371,1,12,-84,84.8528,1,0,0,0,0,-128,-23,130.05,1,45.3431,45.3431,113.371,113.371,84.8528,84.8528,175.824,175.824,1
-10,198,198.252,1,160,35,163.783,1,-85,-50,98.6154,1,25,-82,85.7263,1,0,0,0,0,-116,-17,117.239,1,45.2769,45.2769,98.6154,98.6154,85.7263,85.7263,178.645,178.645,1
4,207,207.039,1,175,42,179.969,1,-72,-42,83.3547,1,37,-76,84.5281,1,0,0,0,0,-104,-11,104.58,1,44.5533,44.5533,83.3547,83.3547,84.5281,84.5281,181.571,181.571,1
15,213,213.528,1,187,50,193.569,1,-59,-36,69.1158,1,48,-69,84.0536,1,0,0,0,0,-93,-6,93.1933,1,45.3431,45.3431,69.1158,69.1158,84.0536,84.0536,182.981,182.981,1
20,216,216.924,1,192,56,200,1,-54,-31,62.2656,1,53,-64,83.0963,1,0,0,0,0,-88,-2,88.0227,1,44.6878,44.6878,62.2656,62.2656,83.0963,83.0963,183.633,183.633,1
18,215,215.752,1,189,58,197.699,1,-55,-29,62.1772,1,51,-60,78.7464,1,0,0,0,0,-89,0,89,1,44.6878,44.6878,62.1772,62.1772,78.7464,78.7464,181.571,181.571,1
15,213,213.528,1,184,58,192.925,1,-56,-30,63.5295,1,49,-59,76.6942,1,0,0,0,0,-89,0,89,1,44.5982,44.5982,63.5295,63.5295,76.6942,76.6942,178.645,178.645,1
17,214,214.674,1,186,59,195.133,1,-52,-31,60.5392,1,52,-59,78.6448,1,0,0,0,0,-87,-2,87.023,1,45.4533,45.4533,60.5392,60.5392,78.6448,78.6448,178.55,178.55,1
17,215,215.671,1,189,59,197.995,1,-54,-32,62.7694,1,53,-62,81.5659,1,0,0,0,0,-89,-4,89.0898,1,44.8219,44.8219,62.7694,62.7694,81.5659,81.5659,182.036,182.036,1
15,214,214.525,1,189,57,197.408,1,-57,-34,66.3702,1,51,-65,82.6196,1,0,0,0,0,-91,-6,91.1976,1,44.0454,44.0454,66.3702,66.3702,82.6196,82.6196,184.196,184.196,1
16,212,212.603,1,190,55,197.8,1,-56,-37,67.1193,1,51,-68,85,1,0,0,0,0,-91,-9,91.444,1,44.8219,44.8219,67.1193,67.1193,85,85,185.607,185.607,1
16,208,208.614,1,190,53,197.254,1,-55,-41,68.6003,1,52,-70,87.2009,1,0,0,0,0,-90,-12,90.7965,1,45.4533,45.4533,68.6003,68.6003,87.2009,87.2009,184.859,184.859,1
14,203,203.482,1,189,49,195.249,1,-56,-45,71.8401,1,51,-72,88.2326,1,0,0,0,0,-91,-15,92.228,1,46.0977,46.0977,71.8401,71.8401,88.2326,88.2326,183.535,183.535,1
13,199,199.424,1,187,47,192.816,1,-55,-48,73,1,50,-74,89.3085,1,0,0,0,0,-90,-18,91.7824,1,46.0977,46.0977,73,73,89.3085,89.3085,182.784,182.784,1
16,198,198.645,1,189,45,194.283,1,-51,-50,71.4213,1,53,-76,92.6553,1,0,0,0,0,-86,-20,88.295,1,46.0977,46.0977,71.4213,71.4213,92.6553,92.6553,182.036,182.036,1
24,205,206.4,1,199,50,205.185,1,-40,-48,62.482,1,64,-75,98.5951,1,0,0,0,0,-78,-19,80.2808,1,47.8017,47.8017,62.482,62.482,98.5951,98.5951,183.984,183.984,1
33,213,215.541,1,212,59,220.057,1,-30,-44,53.2541,1,75,-72,103.966,1,0,0,0,0,-70,-16,71.8053,1,48.8262,48.8262,53.2541,53.2541,103.966,103.966,189.552,189.552,1
38,218,221.287,1,209,71,220.731,1,-27,-40,48.2597,1,79,-69,104.89,1,0,0,0,0,-68,-13,69.2315,1,49.0918,49.0918,48.2597,48.2597,104.89,104.89,191.05,191.05,1
34,218,220.635,1,207,67,217.573,1,-33,-38,50.3289,1,74,-67,99.8248,1,0,0,0,0,-72,-10,72.6911,1,48.0104,48.0104,50.3289,50.3289,99.8248,99.8248,188.799,188.799,1
26,216,217.559,1,206,60,214.56,1,-44,-37,57.4891,1,63,-67,91.9674,1,0,0,0,0,-82,-9,82.4924,1,47.2017,47.2017,57.4891,57.4891,91.9674,91.9674,191.254,191.254,1
17,212,212.681,1,193,55,200.684,1,-56,-39,68.2422,1,51,-68,85,1,0,0,0,0,-92,-10,92.5419,1,46.2277,46.2277,68.2422,68.2422,85,85,187.864,187.864,1
11,207,207.292,1,185,52,192.169,1,-60,-41,72.6705,1,45,-70,83.2166,1,0,0,0,0,-95,-11,95.6347,1,46.0977,46.0977,72.6705,72.6705,83.2166,83.2166,185.699,185.699,1
14,208,208.471,1,186,51,192.865,1,-55,-41,68.6003,1,49,-70,85.4459,1,0,0,0,0,-91,-12,91.7878,1,46.2277,46.2277,68.6003,68.6003,85.4459,85.4459,182.784,182.784,1
21,211,212.042,1,194,55,201.646,1,-47,-40,61.7171,1,57,-69,89.4986,1,0,0,0,0,-84,-11,84.7172,1,47.0106,47.0106,61.7171,61.7171,89.4986,89.4986,184.784,184.784,1
27,216,217.681,1,203,60,211.681,1,-41,-36,54.5619,1,64,-66,91.9348,1,0,0,0,0,-78,-9,78.5175,1,45.8039,45.8039,54.5619,54.5619,91.9348,91.9348,187.609,187.609,1
28,217,218.799,1,206,64,215.713,1,-39,-34,51.7397,1,66,-63,91.2414,1,0,0,0,0,-76,-6,76.2365,1,46.4004,46.4004,51.7397,51.7397,91.2414,91.2414,189.021,189.021,1
25,217,218.435,1,201,63,210.642,1,-44,-32,54.4059,1,61,-60,85.5628,1,0,0,0,0,-81,-3,81.0555,1,47.0106,47.0106,54.4059,54.4059,85.5628,85.5628,186.357,186.357,1
18,215,215.752,1,192,62,201.762,1,-52,-32,61.0574,1,53,-59,79.3095,1,0,0,0,0,-87,-2,87.023,1,46.0977,46.0977,61.0574,61.0574,79.3095,79.3095,184.288,184.288,1
13,213,213.396,1,185,60,194.487,1,-56,-34,65.5134,1,48,-60,76.8375,1,0,0,0,0,-91,-4,91.0879,1,46.0977,46.0977,65.5134,65.5134,76.8375,76.8375,182.124,182.124,1
14,213,213.46,1,186,59,195.133,1,-53,-36,64.0703,1,50,-62,79.6492,1,0,0,0,0,-89,-7,89.2749,1,46.2277,46.2277,64.0703,64.0703,79.6492,79.6492,182.036,182.036,1
20,216,216.924,1,195,61,204.318,1,-46,-37,59.0339,1,58,-63,85.6329,1,0,0,0,0,-83,-8,83.3847,1,47.0106,47.0106,59.0339,59.0339,85.6329,85.6329,184.784,184.784,1
27,220,221.651,1,205,65,215.058,1,-40,-36,53.8145,1,66,-63,91.2414,1,0,0,0,0,-78,-7,78.3135,1,47.8017,47.8017,53.8145,53.8145,91.2414,91.2414,188.958,188.958,1
29,221,222.895,1,208,66,218.22,1,-39,-34,51.7397,1,67,-63,91.9674,1,0,0,0,0,-77,-6,77.2334,1,47.2017,47.2017,51.7397,51.7397,91.9674,91.9674,191.107,191.107,1
26,220,221.531,1,204,63,213.506,1,-45,-32,55.2178,1,62,-62,87.6812,1,0,0,0,0,-82,-3,82.0549,1,47.0106,47.0106,55.2178,55.2178,87.6812,87.6812,189.18,189.18,1
18,220,220.735,1,194,61,203.364,1,-57,-30,64.4127,1,51,-60,78.7464,1,0,0,0,0,-91,0,91,1,45.3431,45.3431,64.4127,64.4127,78.7464,78.7464,187.323,187.323,1
12,221,221.326,1,187,60,196.39,1,-63,-30,69.7782,1,44,-60,74.4043,1,0,0,0,0,-96,0,96,1,44.5982,44.5982,69.7782,69.7782,74.4043,74.4043,186.679,186.679,1
14,221,221.443,1,189,61,198.6,1,-59,-33,67.6018,1,48,-62,78.4092,1,0,0,0,0,-93,-3,93.0484,1,45.3431,45.3431,67.6018,67.6018,78.4092,78.4092,187.11,187.11,1
19,222,222.812,1,197,61,206.228,1,-53,-36,64.0703,1,56,-65,85.7963,1,0,0,0,0,-88,-6,88.2043,1,46.0977,46.0977,64.0703,64.0703,85.7963,85.7963,189.095,189.095,1
25,222,223.403,1,206,62,215.128,1,-47,-37,59.8164,1,62,-67,91.2853,1,0,0,0,0,-83,-8,83.3847,1,46.2277,46.2277,59.8164,59.8164,91.2853,91.2853,193.331,193.331,1
25,220,221.416,1,208,60,216.481,1,-47,-38,60.4401,1,62,-69,92.7631,1,0,0,0,0,-84,-9,84.4808,1,47.0106,47.0106,60.4401,60.4401,92.7631,92.7631,194.826,194.826,1
19,217,217.83,1,201,56,208.655,1,-56,-38,67.6757,1,55,-69,88.2383,1,0,0,0,0,-91,-8,91.351,1,46.0977,46.0977,67.6757,67.6757,88.2383,88.2383,192.2,192.2,1
11,215,215.281,1,190,54,197.525,1,-66,-37,75.6637,1,45,-69,82.3772,1,0,0,0,0,-100,-7,100.245,1,45.3431,45.3431,75.6637,75.6637,82.3772,82.3772,190.142,190.142,1
-1,212,212.002,1,177,51,184.201,1,-80,-38,88.5664,1,32,-69,76.0592,1,0,0,0,0,-113,-7,113.217,1,45.2769,45.2769,88.5664,88.5664,76.0592,76.0592,188.215,188.215,1
-12,208,208.346,1,163,46,169.366,1,-92,-40,100.319,1,19,-72,74.4648,1,0,0,0,0,-123,-8,123.26,1,44.5533,44.5533,100.319,100.319,74.4648,74.4648,186.172,186.172,1
-15,207,207.543,1,157,43,162.782,1,-96,-41,104.389,1,15,-74,75.505,1,0,0,0,0,-126,-10,126.396,1,43.1393,43.1393,104.389,104.389,75.505,75.505,183.992,183.992,1
-14,210,210.466,1,160,45,166.208,1,-93,-41,101.637,1,18,-74,76.1577,1,0,0,0,0,-124,-10,124.403,1,43.8406,43.8406,101.637,101.637,76.1577,76.1577,185.27,185.27,1
