coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
59,254,260.762,1,0,0,0,0,0,0,0,0,112,-120,164.146,1,27,-128,130.817,1,0,0,0,0,0,0,130.817,130.817,85.3756,85.3756,164.146,164.146,7
57,245,251.543,1,0,0,0,0,0,0,0,0,115,-122,167.657,1,29,-131,134.172,1,0,0,0,0,0,0,134.172,134.172,86.4696,86.4696,167.657,167.657,7
49,242,246.911,1,0,0,0,0,0,0,0,0,107,-123,163.028,1,19,-130,131.381,1,0,0,0,0,0,0,131.381,131.381,88.278,88.278,163.028,163.028,7
40,249,252.192,1,0,0,0,0,0,0,0,0,95,-120,153.052,1,7,-125,125.196,1,0,0,0,0,0,0,125.196,125.196,88.1419,88.1419,153.052,153.052,7
36,259,261.49,1,-30,109,113.053,1,0,0,0,0,84,-109,137.612,1,-1,-117,117.004,1,0,0,0,0,0,0,117.004,117.004,85.3756,85.3756,246.008,246.008,7
42,269,272.259,1,0,0,0,0,0,0,0,0,88,-103,135.473,1,3,-111,111.041,1,0,0,0,0,0,0,111.041,111.041,85.3756,85.3756,135.473,135.473,7
58,275,281.05,1,0,0,0,0,0,0,0,0,108,-99,146.509,1,24,-108,110.635,1,0,0,0,0,0,0,110.635,110.635,84.4808,84.4808,146.509,146.509,7
71,270,279.179,1,0,0,0,0,0,0,0,0,126,-99,160.24,1,41,-109,116.456,1,0,0,0,0,0,0,116.456,116.456,85.5862,85.5862,160.24,160.24,7
70,261,270.224,1,0,0,0,0,0,0,0,0,126,-102,162.111,1,41,-112,119.269,1,0,0,0,0,0,0,119.269,119.269,85.5862,85.5862,162.111,162.111,7
61,256,263.167,1,0,0,0,0,0,0,0,0,116,-105,156.464,1,29,-113,116.662,1,0,0,0,0,0,0,116.662,116.662,87.367,87.367,156.464,156.464,7
46,258,262.069,1,0,0,0,0,0,0,0,0,99,-106,145.041,1,12,-111,111.647,1,0,0,0,0,0,0,111.647,111.647,87.1436,87.1436,145.041,145.041,7
34,263,265.189,1,0,0,0,0,0,0,0,0,82,-102,130.874,1,-3,-104,104.043,1,0,0,0,0,0,0,104.043,104.043,85.0235,85.0235,130.874,130.874,7
32,272,273.876,1,0,0,0,0,0,0,0,0,77,-94,121.511,1,-5,-100,100.125,1,0,0,0,0,0,0,100.125,100.125,82.2192,82.2192,121.511,121.511,7
40,279,281.853,1,0,0,0,0,0,0,0,0,88,-93,128.035,1,4,-104,104.077,1,0,0,0,0,0,0,104.077,104.077,84.7172,84.7172,128.035,128.035,7
50,276,280.492,1,0,0,0,0,0,0,0,0,103,-97,141.485,1,18,-108,109.49,1,0,0,0,0,0,0,109.49,109.49,85.7088,85.7088,141.485,141.485,7
56,269,274.767,1,0,0,0,0,0,0,0,0,110,-101,149.335,1,25,-112,114.756,1,0,0,0,0,0,0,114.756,114.756,85.7088,85.7088,149.335,149.335,7
53,264,269.268,1,0,0,0,0,0,0,0,0,108,-104,149.933,1,21,-114,115.918,1,0,0,0,0,0,0,115.918,115.918,87.5728,87.5728,149.933,149.933,7
44,264,267.642,1,0,0,0,0,0,0,0,0,97,-106,143.684,1,10,-115,115.434,1,0,0,0,0,0,0,115.434,115.434,87.4643,87.4643,143.684,143.684,7
39,265,267.854,1,0,0,0,0,0,0,0,0,87,-103,134.826,1,3,-114,114.039,1,0,0,0,0,0,0,114.039,114.039,84.7172,84.7172,134.826,134.826,7
42,269,272.259,1,0,0,0,0,0,0,0,0,87,-97,130.3,1,6,-114,114.158,1,0,0,0,0,0,0,114.158,114.158,82.7647,82.7647,130.3,130.3,7
51,265,269.863,1,0,0,0,0,0,0,0,0,99,-100,140.716,1,17,-120,121.198,1,0,0,0,0,0,0,121.198,121.198,84.4038,84.4038,140.716,140.716,7
58,254,260.538,1,0,0,0,0,0,0,0,0,113,-107,155.621,1,30,-128,131.469,1,0,0,0,0,0,0,131.469,131.469,85.6154,85.6154,155.621,155.621,7
59,245,252.004,1,0,0,0,0,0,0,0,0,118,-117,166.172,1,32,-135,138.741,1,0,0,0,0,0,0,138.741,138.741,87.8635,87.8635,166.172,166.172,7
49,243,247.891,1,0,0,0,0,0,0,0,0,108,-124,164.438,1,21,-139,140.577,1,0,0,0,0,0,0,140.577,140.577,88.2836,88.2836,164.438,164.438,7
35,248,250.458,1,0,0,0,0,0,0,0,0,92,-126,156.013,1,2,-138,138.014,1,0,0,0,0,0,0,138.014,138.014,90.7965,90.7965,156.013,156.013,7
26,259,260.302,1,-43,105,113.464,1,0,0,0,0,77,-121,143.422,1,-11,-129,129.468,1,0,0,0,0,0,0,129.468,129.468,88.3629,88.3629,255.883,255.883,7
27,270,271.347,1,0,0,0,0,0,0,0,0,74,-113,135.074,1,-12,-118,118.609,1,0,0,0,0,0,0,118.609,118.609,86.1452,86.1452,135.074,135.074,7
38,277,279.594,1,0,0,0,0,0,0,0,0,87,-108,138.683,1,2,-109,109.018,1,0,0,0,0,0,0,109.018,109.018,85.0059,85.0059,138.683,138.683,7
51,275,279.689,1,0,0,0,0,0,0,0,0,104,-107,149.215,1,18,-108,109.49,1,0,0,0,0,0,0,109.49,109.49,86.0058,86.0058,149.215,149.215,7
59,270,276.371,1,0,0,0,0,0,0,0,0,114,-108,157.035,1,28,-110,113.508,1,0,0,0,0,0,0,113.508,113.508,86.0233,86.0233,157.035,157.035,7
58,265,271.273,1,0,0,0,0,0,0,0,0,112,-109,156.285,1,26,-113,115.953,1,0,0,0,0,0,0,115.953,115.953,86.093,86.093,156.285,156.285,7
52,262,267.11,1,0,0,0,0,0,0,0,0,106,-110,152.761,1,21,-111,112.969,1,0,0,0,0,0,0,112.969,112.969,85.0059,85.0059,152.761,152.761,7
44,266,269.615,1,0,0,0,0,0,0,0,0,98,-111,148.071,1,10,-109,109.458,1,0,0,0,0,0,0,109.458,109.458,88.0227,88.0227,148.071,148.071,7
38,274,276.622,1,0,0,0,0,0,0,0,0,89,-107,139.176,1,-2,-105,105.019,1,0,0,0,0,0,0,105.019,105.019,91.022,91.022,139.176,139.176,7
39,282,284.684,1,0,0,0,0,0,0,0,0,86,-97,129.634,1,-4,-102,102.078,1,0,0,0,0,0,0,102.078,102.078,90.1388,90.1388,129.634,129.634,7
46,285,288.688,1,0,0,0,0,0,0,0,0,92,-91,129.402,1,4,-100,100.08,1,0,0,0,0,0,0,100.08,100.08,88.459,88.459,129.402,129.402,7
54,280,285.16,1,0,0,0,0,0,0,0,0,104,-92,138.852,1,17,-102,103.407,1,0,0,0,0,0,0,103.407,103.407,87.5728,87.5728,138.852,138.852,7
57,270,275.951,1,0,0,0,0,0,0,0,0,114,-99,150.987,1,27,-109,112.294,1,0,0,0,0,0,0,112.294,112.294,87.5728,87.5728,150.987,150.987,7
51,261,265.936,1,0,0,0,0,0,0,0,0,113,-105,154.253,1,25,-116,118.663,1,0,0,0,0,0,0,118.663,118.663,88.6848,88.6848,154.253,154.253,7
35,260,262.345,1,0,0,0,0,0,0,0,0,96,-108,144.499,1,6,-118,118.152,1,0,0,0,0,0,0,118.152,118.152,90.5539,90.5539,144.499,144.499,7
16,268,268.477,1,0,0,0,0,0,0,0,0,71,-104,125.925,1,-19,-115,116.559,1,0,0,0,0,0,0,116.559,116.559,90.6697,90.6697,125.925,125.925,7
10,291,291.172,1,0,0,0,0,0,0,0,0,53,-84,99.3227,1,-33,-99,104.355,1,0,0,0,0,0,0,104.355,104.355,87.2983,87.2983,99.3227,99.3227,7
10,291,291.172,1,0,0,0,0,0,0,0,0,53,-84,99.3227,1,-33,-99,104.355,1,0,0,0,0,0,0,104.355,104.355,87.2983,87.2983,99.3227,99.3227,7
25,295,296.057,1,0,0,0,0,0,0,0,0,71,-78,105.475,1,-15,-95,96.1769,1,0,0,0,0,0,0,96.1769,96.1769,87.6641,87.6641,105.475,105.475,7
43,291,294.16,1,0,0,0,0,0,0,0,0,93,-78,121.38,1,8,-96,96.3328,1,0,0,0,0,0,0,96.3328,96.3328,86.885,86.885,121.38,121.38,7
56,280,285.545,1,0,0,0,0,0,0,0,0,109,-85,138.224,1,23,-102,104.561,1,0,0,0,0,0,0,104.561,104.561,87.6641,87.6641,138.224,138.224,7
60,270,276.586,1,0,0,0,0,0,0,0,0,115,-97,150.446,1,29,-109,112.792,1,0,0,0,0,0,0,112.792,112.792,86.8332,86.8332,150.446,150.446,7
52,263,268.091,1,0,0,0,0,0,0,0,0,107,-105,149.913,1,22,-112,114.14,1,0,0,0,0,0,0,114.14,114.14,85.2877,85.2877,149.913,149.913,7
36,262,264.462,1,0,0,0,0,0,0,0,0,89,-109,140.72,1,4,-109,109.073,1,0,0,0,0,0,0,109.073,109.073,85,85,140.72,140.72,7
21,268,268.822,1,0,0,0,0,0,0,0,0,70,-108,128.701,1,-15,-104,105.076,1,0,0,0,0,0,0,105.076,105.076,85.0941,85.0941,128.701,128.701,7
18,279,279.58,1,0,0,0,0,0,0,0,0,62,-102,119.365,1,-23,-98,100.663,1,0,0,0,0,0,0,100.663,100.663,85.0941,85.0941,119.365,119.365,7
27,289,290.259,1,0,0,0,0,0,0,0,0,71,-94,117.801,1,-14,-94,95.0368,1,0,0,0,0,0,0,95.0368,95.0368,85,85,117.801,117.801,7
39,289,291.62,1,0,0,0,0,0,0,0,0,88,-89,125.16,1,3,-94,94.0479,1,0,0,0,0,0,0,94.0479,94.0479,85.1469,85.1469,125.16,125.16,7
48,284,288.028,1,0,0,0,0,0,0,0,0,99,-87,131.795,1,15,-95,96.1769,1,0,0,0,0,0,0,96.1769,96.1769,84.3801,84.3801,131.795,131.795,7
47,281,284.903,1,0,0,0,0,0,0,0,0,98,-86,130.384,1,14,-94,95.0368,1,0,0,0,0,0,0,95.0368,95.0368,84.3801,84.3801,130.384,130.384,7
34,283,285.035,1,0,0,0,0,0,0,0,0,84,-84,118.794,1,-2,-91,91.022,1,0,0,0,0,0,0,91.022,91.022,86.2844,86.2844,118.794,118.794,7
16,290,290.441,1,0,0,0,0,0,0,0,0,62,-79,100.424,1,-23,-87,89.9889,1,0,0,0,0,0,0,89.9889,89.9889,85.3756,85.3756,100.424,100.424,7
7,302,302.081,1,0,0,0,0,0,0,0,0,48,-71,85.703,1,-35,-81,88.2383,1,0,0,0,0,0,0,88.2383,88.2383,83.6002,83.6002,85.703,85.703,7
9,316,316.128,1,0,0,0,0,0,0,0,0,49,-64,80.604,1,-36,-74,82.2922,1,0,0,0,0,0,0,82.2922,82.2922,85.5862,85.5862,80.604,80.604,7
17,317,317.456,1,0,0,0,0,0,0,0,0,60,-65,88.459,1,-25,-76,80.0062,1,0,0,0,0,0,0,80.0062,80.0062,85.7088,85.7088,88.459,88.459,7
26,308,309.095,1,0,0,0,0,0,0,0,0,76,-73,105.38,1,-12,-83,83.863,1,0,0,0,0,0,0,83.863,83.863,88.5664,88.5664,105.38,105.38,7
31,298,299.608,1,0,0,0,0,0,0,0,0,88,-81,119.604,1,-2,-91,91.022,1,0,0,0,0,0,0,91.022,91.022,90.5539,90.5539,119.604,119.604,7
30,293,294.532,1,0,0,0,0,0,0,0,0,91,-88,126.59,1,-3,-94,94.0479,1,0,0,0,0,0,0,94.0479,94.0479,94.1913,94.1913,126.59,126.59,7
22,292,292.828,1,0,0,0,0,0,0,0,0,85,-93,125.992,1,-13,-96,96.8762,1,0,0,0,0,0,0,96.8762,96.8762,98.0459,98.0459,125.992,125.992,7
13,297,297.284,1,0,0,0,0,0,0,0,0,72,-91,116.039,1,-26,-93,96.566,1,0,0,0,0,0,0,96.566,96.566,98.0204,98.0204,116.039,116.039,7
11,310,310.195,1,0,0,0,0,0,0,0,0,62,-79,100.424,1,-32,-84,89.8888,1,0,0,0,0,0,0,89.8888,89.8888,94.1329,94.1329,100.424,100.424,7
18,324,324.5,1,0,0,0,0,0,0,0,0,64,-63,89.8053,1,-27,-71,75.9605,1,0,0,0,0,0,0,75.9605,75.9605,91.351,91.351,89.8053,89.8053,7
31,325,326.475,1,0,0,0,0,0,0,0,0,76,-55,93.8136,1,-10,-64,64.7765,1,0,0,0,0,0,0,64.7765,64.7765,86.4696,86.4696,93.8136,93.8136,7
45,319,322.158,1,0,0,0,0,0,0,0,0,91,-53,105.309,1,9,-62,62.6498,1,0,0,0,0,0,0,62.6498,62.6498,82.4924,82.4924,105.309,105.309,7
53,316,320.414,1,0,0,0,0,0,0,0,0,104,-49,114.965,1,22,-60,63.9062,1,0,0,0,0,0,0,63.9062,63.9062,82.7345,82.7345,114.965,114.965,7
54,317,321.566,1,0,0,0,0,0,0,0,0,108,-47,117.784,1,23,-58,62.3939,1,0,0,0,0,0,0,62.3939,62.3939,85.7088,85.7088,117.784,117.784,7
48,320,323.58,1,0,0,0,0,0,0,0,0,101,-45,110.571,1,15,-58,59.9083,1,0,0,0,0,0,0,59.9083,59.9083,86.977,86.977,110.571,110.571,7
42,323,325.719,1,0,0,0,0,0,0,0,0,88,-41,97.0824,1,5,-57,57.2189,1,0,0,0,0,0,0,57.2189,57.2189,84.5281,84.5281,97.0824,97.0824,7
41,327,329.56,1,0,0,0,0,0,0,0,0,86,-40,94.8472,1,2,-58,58.0345,1,0,0,0,0,0,0,58.0345,58.0345,85.9069,85.9069,94.8472,94.8472,7
48,324,327.536,1,0,0,0,0,0,0,0,0,95,-45,105.119,1,12,-62,63.1506,1,0,0,0,0,0,0,63.1506,63.1506,84.7231,84.7231,105.119,105.119,7
61,312,317.907,1,0,0,0,0,0,0,0,0,115,-54,127.047,1,34,-69,76.922,1,0,0,0,0,0,0,76.922,76.922,82.3772,82.3772,127.047,127.047,7
74,301,309.963,1,0,0,0,0,0,0,0,0,135,-59,147.33,1,55,-74,92.2009,1,0,0,0,0,0,0,92.2009,92.2009,81.3941,81.3941,147.33,147.33,7
79,298,308.294,1,0,0,0,0,0,0,0,0,145,-59,156.544,1,63,-75,97.949,1,0,0,0,0,0,0,97.949,97.949,83.5464,83.5464,156.544,156.544,7
73,301,309.726,1,0,0,0,0,0,0,0,0,136,-54,146.328,1,53,-70,87.8009,1,0,0,0,0,0,0,87.8009,87.8009,84.5281,84.5281,146.328,146.328,7
63,312,318.297,1,0,0,0,0,0,0,0,0,118,-46,126.649,1,36,-62,71.6938,1,0,0,0,0,0,0,71.6938,71.6938,83.5464,83.5464,126.649,126.649,7
54,321,325.51,1,0,0,0,0,0,0,0,0,105,-39,112.009,1,23,-54,58.6941,1,0,0,0,0,0,0,58.6941,58.6941,83.3607,83.3607,112.009,112.009,7
52,322,326.172,1,0,0,0,0,0,0,0,0,103,-39,110.136,1,23,-54,58.6941,1,0,0,0,0,0,0,58.6941,58.6941,81.3941,81.3941,110.136,110.136,7
59,315,320.478,1,0,0,0,0,0,0,0,0,115,-43,122.776,1,37,-58,68.7968,1,0,0,0,0,0,0,68.7968,68.7968,79.4292,79.4292,122.776,122.776,7
69,305,312.708,1,0,0,0,0,0,0,0,0,130,-49,138.928,1,52,-64,82.4621,1,0,0,0,0,0,0,82.4621,82.4621,79.4292,79.4292,138.928,138.928,7
71,298,306.341,1,0,0,0,0,0,0,0,0,135,-54,145.399,1,57,-61,83.4865,1,0,0,0,0,0,0,83.4865,83.4865,78.3135,78.3135,145.399,145.399,7
66,298,305.221,1,0,0,0,0,0,0,0,0,128,-58,140.528,1,51,-57,76.4853,1,0,0,0,0,0,0,76.4853,76.4853,77.0065,77.0065,140.528,140.528,7
60,304,309.864,1,0,0,0,0,0,0,0,0,116,-58,129.692,1,37,-57,67.9559,1,0,0,0,0,0,0,67.9559,67.9559,79.0063,79.0063,129.692,129.692,7
57,309,314.213,1,0,0,0,0,0,0,0,0,110,-58,124.354,1,27,-64,69.4622,1,0,0,0,0,0,0,69.4622,69.4622,83.2166,83.2166,124.354,124.354,7
57,307,312.247,1,0,0,0,0,0,0,0,0,110,-62,126.27,1,25,-74,78.1089,1,0,0,0,0,0,0,78.1089,78.1089,85.8429,85.8429,126.27,126.27,7
60,301,306.922,1,0,0,0,0,0,0,0,0,118,-67,135.695,1,34,-82,88.7694,1,0,0,0,0,0,0,88.7694,88.7694,85.3288,85.3288,135.695,135.695,7
64,297,303.817,1,0,0,0,0,0,0,0,0,127,-71,145.499,1,43,-86,96.1509,1,0,0,0,0,0,0,96.1509,96.1509,85.3288,85.3288,145.499,145.499,7
59,297,302.804,1,0,0,0,0,0,0,0,0,124,-72,143.388,1,39,-88,96.2549,1,0,0,0,0,0,0,96.2549,96.2549,86.4928,86.4928,143.388,143.388,7
49,304,307.924,1,0,0,0,0,0,0,0,0,111,-68,130.173,1,24,-83,86.4002,1,0,0,0,0,0,0,86.4002,86.4002,88.2836,88.2836,130.173,130.173,7
40,315,317.53,1,0,0,0,0,0,0,0,0,94,-61,112.058,1,8,-77,77.4145,1,0,0,0,0,0,0,77.4145,77.4145,87.4757,87.4757,112.058,112.058,7
39,318,320.383,1,0,0,0,0,0,0,0,0,90,-62,109.289,1,5,-76,76.1643,1,0,0,0,0,0,0,76.1643,76.1643,86.1452,86.1452,109.289,109.289,7
43,305,308.016,1,0,0,0,0,0,0,0,0,98,-73,122.201,1,13,-84,85,1,0,0,0,0,0,0,85,85,85.7088,85.7088,122.201,122.201,7
49,288,292.139,1,0,0,0,0,0,0,0,0,111,-84,139.201,1,28,-96,100,1,0,0,0,0,0,0,100,100,83.863,83.863,139.201,139.201,7
55,280,285.351,1,0,0,0,0,0,0,0,0,122,-91,152.201,1,38,-104,110.725,1,0,0,0,0,0,0,110.725,110.725,85,85,152.201,152.201,7
54,282,287.124,1,0,0,0,0,0,0,0,0,123,-91,153.003,1,36,-105,111,1,0,0,0,0,0,0,111,111,88.1192,88.1192,153.003,153.003,7
46,294,297.577,1,0,0,0,0,0,0,0,0,114,-84,141.605,1,23,-98,100.663,1,0,0,0,0,0,0,100.663,100.663,92.0706,92.0706,141.605,141.605,7
36,312,314.07,1,0,0,0,0,0,0,0,0,97,-67,117.89,1,4,-85,85.0941,1,0,0,0,0,0,0,85.0941,85.0941,94.7259,94.7259,117.89,117.89,7
25,322,322.969,1,0,0,0,0,0,0,0,0,83,-55,99.5691,1,-11,-77,77.7817,1,0,0,0,0,0,0,77.7817,77.7817,96.5401,96.5401,99.5691,99.5691,7
14,319,319.307,1,0,0,0,0,0,0,0,0,73,-63,96.4261,1,-24,-79,82.5651,1,0,0,0,0,0,0,82.5651,82.5651,98.3107,98.3107,96.4261,96.4261,7
10,306,306.163,1,0,0,0,0,0,0,0,0,72,-77,105.418,1,-25,-89,92.4446,1,0,0,0,0,0,0,92.4446,92.4446,97.7394,97.7394,105.418,105.418,7
13,291,291.29,1,-50,134,143.024,1,0,0,0,0,81,-89,120.341,1,-15,-103,104.087,1,0,0,0,0,0,0,104.087,104.087,97.0155,97.0155,258.631,258.631,7
18,276,276.586,1,0,0,0,0,0,0,0,0,92,-101,136.62,1,-4,-117,117.068,1,0,0,0,0,0,0,117.068,117.068,97.3242,97.3242,136.62,136.62,7
22,266,266.908,1,0,0,0,0,0,0,0,0,100,-109,147.922,1,6,-124,124.145,1,0,0,0,0,0,0,124.145,124.145,95.1893,95.1893,147.922,147.922,7
27,272,273.337,1,0,0,0,0,0,0,0,0,110,-105,152.069,1,14,-120,120.814,1,0,0,0,0,0,0,120.814,120.814,97.1648,97.1648,152.069,152.069,7
30,291,292.542,1,0,0,0,0,0,0,0,0,113,-86,142.004,1,18,-101,102.591,1,0,0,0,0,0,0,102.591,102.591,96.1769,96.1769,142.004,142.004,7
29,318,319.32,1,0,0,0,0,0,0,0,0,110,-59,124.824,1,15,-73,74.5252,1,0,0,0,0,0,0,74.5252,74.5252,96.026,96.026,124.824,124.824,7
25,346,346.902,1,0,0,0,0,0,0,0,0,103,-26,106.231,1,11,-41,42.45,1,0,0,0,0,0,0,42.45,42.45,93.2148,93.2148,106.231,106.231,7
15,357,357.315,1,0,0,0,0,0,0,0,0,97,2,97.0206,1,6,-16,17.088,1,0,0,0,0,0,0,17.088,17.088,92.7631,92.7631,97.0206,97.0206,7
4,360,360.022,1,0,0,0,0,0,0,0,0,84,15,85.3288,1,-4,-4,5.65685,1,0,0,0,0,0,0,5.65685,5.65685,90.0278,90.0278,85.3288,85.3288,7
-7,356,356.069,1,0,0,0,0,0,0,0,0,72,13,73.1642,1,-15,-8,17,1,0,0,0,0,0,0,17,17,89.4986,89.4986,73.1642,73.1642,7
-13,345,345.245,1,-67,192,203.354,1,0,0,0,0,67,-5,67.1863,1,-19,-27,33.0151,1,0,0,0,0,0,0,33.0151,33.0151,88.7694,88.7694,238.254,238.254,7
-17,315,315.458,1,-71,160,175.046,1,0,0,0,0,66,-35,74.7061,1,-23,-60,64.2573,1,0,0,0,0,0,0,64.2573,64.2573,92.4446,92.4446,238.315,238.315,7
-20,277,277.721,1,-75,121,142.359,1,0,0,0,0,63,-76,98.7168,1,-26,-100,103.325,1,0,0,0,0,0,0,103.325,103.325,92.1792,92.1792,240.527,240.527,7
-18,197,197.821,1,-73,36,81.3941,1,0,0,0,0,69,-158,172.409,1,-23,-182,183.448,1,0,0,0,0,0,0,183.448,183.448,95.0789,95.0789,240.416,240.416,7
-19,161,162.117,1,-75,1,75.0067,1,0,0,0,0,69,-193,204.963,1,-24,-216,217.329,1,0,0,0,0,0,0,217.329,217.329,95.8019,95.8019,241.603,241.603,7
-20,132,133.507,1,-77,-26,81.2712,1,0,0,0,0,67,-219,229.02,1,-25,-239,240.304,1,0,0,0,0,0,0,240.304,240.304,94.1488,94.1488,240.801,240.801,7
-17,115,116.25,1,-73,-43,84.7231,1,0,0,0,0,72,-234,244.826,1,-18,-253,253.64,1,0,0,0,0,0,0,253.64,253.64,91.9837,91.9837,239.804,239.804,7
-15,109,110.027,1,-70,-49,85.4459,1,0,0,0,0,77,-240,252.05,1,-13,-260,260.325,1,0,0,0,0,0,0,260.325,260.325,92.1954,92.1954,241.019,241.019,7
-17,111,112.294,1,-72,-44,84.3801,1,0,0,0,0,74,-239,250.194,1,-18,-257,257.63,1,0,0,0,0,0,0,257.63,257.63,93.7443,93.7443,243.6,243.6,7
-19,121,122.483,1,-75,-33,81.939,1,0,0,0,0,70,-231,241.373,1,-21,-248,248.888,1,0,0,0,0,0,0,248.888,248.888,92.5743,92.5743,245.416,245.416,7
-19,135,136.33,1,-72,-19,74.4648,1,0,0,0,0,70,-216,227.059,1,-19,-234,234.77,1,0,0,0,0,0,0,234.77,234.77,90.802,90.802,242.844,242.844,7
-19,151,152.191,1,-71,-3,71.0634,1,0,0,0,0,72,-200,212.565,1,-19,-219,219.823,1,0,0,0,0,0,0,219.823,219.823,92.9624,92.9624,243.43,243.43,7
-22,169,170.426,1,-77,15,78.4474,1,0,0,0,0,67,-186,197.699,1,-25,-205,206.519,1,0,0,0,0,0,0,206.519,206.519,93.9415,93.9415,247.259,247.259,7
-24,189,190.518,1,-79,31,84.8646,1,0,0,0,0,66,-173,185.162,1,-26,-192,193.752,1,0,0,0,0,0,0,193.752,193.752,93.9415,93.9415,250.282,250.282,7
-27,214,215.697,1,-80,54,96.5194,1,0,0,0,0,69,-160,174.244,1,-25,-181,182.718,1,0,0,0,0,0,0,182.718,182.718,96.3172,96.3172,260.762,260.762,7
-28,245,246.595,1,-83,82,116.675,1,0,0,0,0,71,-144,160.552,1,-27,-167,169.169,1,0,0,0,0,0,0,169.169,169.169,100.663,100.663,273.481,273.481,7
-29,278,279.508,1,0,0,0,0,0,0,0,0,75,-125,145.774,1,-26,-150,152.237,1,0,0,0,0,0,0,152.237,152.237,104.048,104.048,145.774,145.774,7
-33,305,306.78,1,0,0,0,0,0,0,0,0,74,-110,132.575,1,-32,-137,140.688,1,0,0,0,0,0,0,140.688,140.688,109.385,109.385,132.575,132.575,7
-39,316,318.398,1,0,0,0,0,0,0,0,0,65,-103,121.795,1,-43,-131,137.877,1,0,0,0,0,0,0,137.877,137.877,111.571,111.571,121.795,121.795,7
-42,309,311.841,1,0,0,0,0,0,0,0,0,57,-105,119.474,1,-49,-131,139.864,1,0,0,0,0,0,0,139.864,139.864,109.142,109.142,119.474,119.474,7
-43,287,290.203,1,0,0,0,0,0,0,0,0,54,-112,124.338,1,-48,-138,146.11,1,0,0,0,0,0,0,146.11,146.11,105.262,105.262,124.338,124.338,7
-43,258,261.559,1,0,0,0,0,0,0,0,0,50,-120,130,1,-46,-144,151.169,1,0,0,0,0,0,0,151.169,151.169,98.9545,98.9545,130,130,7
-40,232,235.423,1,0,0,0,0,0,0,0,0,48,-125,133.899,1,-42,-146,151.921,1,0,0,0,0,0,0,151.921,151.921,92.4175,92.4175,133.899,133.899,7
-36,215,217.993,1,0,0,0,0,0,0,0,0,47,-126,134.48,1,-39,-146,151.119,1,0,0,0,0,0,0,151.119,151.119,88.295,88.295,134.48,134.48,7
-33,203,205.665,1,0,0,0,0,0,0,0,0,48,-126,134.833,1,-36,-145,149.402,1,0,0,0,0,0,0,149.402,149.402,86.122,86.122,134.833,134.833,7
-32,192,194.648,1,0,0,0,0,0,0,0,0,45,-126,133.795,1,-35,-144,148.192,1,0,0,0,0,0,0,148.192,148.192,82,82,133.795,133.795,7
-32,184,186.762,1,0,0,0,0,0,0,0,0,45,-127,134.737,1,-34,-144,147.959,1,0,0,0,0,0,0,147.959,147.959,80.8084,80.8084,134.737,134.737,7
-31,180,182.65,1,0,0,0,0,0,0,0,0,45,-126,133.795,1,-32,-143,146.537,1,0,0,0,0,0,0,146.537,146.537,78.8543,78.8543,133.795,133.795,7
-30,180,182.483,1,0,0,0,0,0,0,0,0,46,-126,134.134,1,-30,-143,146.113,1,0,0,0,0,0,0,146.113,146.113,77.8781,77.8781,134.134,134.134,7
-31,182,184.621,1,-76,40,85.8836,1,0,0,0,0,48,-124,132.966,1,-28,-141,143.753,1,0,0,0,0,0,0,143.753,143.753,77.8781,77.8781,205.602,205.602,7
-31,193,195.474,1,-74,49,88.7525,1,0,0,0,0,51,-120,130.388,1,-27,-138,140.616,1,0,0,0,0,0,0,140.616,140.616,80.05,80.05,210.205,210.205,7
-32,211,213.413,1,-78,63,100.265,1,0,0,0,0,52,-114,125.3,1,-29,-133,136.125,1,0,0,0,0,0,0,136.125,136.125,83.1986,83.1986,219.611,219.611,7
-36,231,233.788,1,-85,79,116.043,1,0,0,0,0,50,-109,119.921,1,-35,-129,133.664,1,0,0,0,0,0,0,133.664,133.664,87.3212,87.3212,231.45,231.45,7
-37,248,250.745,1,0,0,0,0,0,0,0,0,51,-105,116.73,1,-35,-126,130.771,1,0,0,0,0,0,0,130.771,130.771,88.5268,88.5268,116.73,116.73,7
-36,257,259.509,1,0,0,0,0,0,0,0,0,54,-104,117.184,1,-35,-126,130.771,1,0,0,0,0,0,0,130.771,130.771,91.6788,91.6788,117.184,117.184,7
-35,256,258.382,1,0,0,0,0,0,0,0,0,55,-107,120.308,1,-35,-129,133.664,1,0,0,0,0,0,0,133.664,133.664,92.6499,92.6499,120.308,120.308,7
-34,242,244.377,1,-87,83,120.241,1,0,0,0,0,53,-113,124.812,1,-35,-135,139.463,1,0,0,0,0,0,0,139.463,139.463,90.7083,90.7083,240.865,240.865,7
-32,221,223.305,1,-82,66,105.262,1,0,0,0,0,52,-120,130.782,1,-33,-141,144.81,1,0,0,0,0,0,0,144.81,144.81,87.5557,87.5557,229.242,229.242,7
