coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-27,145,147.492,1,0,0,0,0,0,0,0,0,71,-107,128.413,1,0,0,0,0,-85,-71,110.752,1,110.752,110.752,0,0,128.413,128.413,128.413,128.413,9
-31,152,155.129,1,0,0,0,0,0,0,0,0,66,-100,119.817,1,0,0,0,0,-87,-63,107.415,1,107.415,107.415,0,0,119.817,119.817,119.817,119.817,9
-31,158,161.012,1,0,0,0,0,0,0,0,0,65,-92,112.645,1,0,0,0,0,-87,-57,104.01,1,104.01,104.01,0,0,112.645,112.645,112.645,112.645,9
-30,162,164.754,1,0,0,0,0,0,0,0,0,65,-87,108.6,1,0,0,0,0,-84,-52,98.7927,1,98.7927,98.7927,0,0,108.6,108.6,108.6,108.6,9
-27,164,166.208,1,0,0,0,0,0,0,0,0,67,-83,106.668,1,0,0,0,0,-80,-49,93.8136,1,93.8136,93.8136,0,0,106.668,106.668,106.668,106.668,9
-25,165,166.883,1,0,0,0,0,0,0,0,0,69,-80,105.646,1,0,0,0,0,-78,-47,91.0659,1,91.0659,91.0659,0,0,105.646,105.646,105.646,105.646,9
-25,165,166.883,1,0,0,0,0,0,0,0,0,69,-79,104.89,1,0,0,0,0,-78,-47,91.0659,1,91.0659,91.0659,0,0,104.89,104.89,104.89,104.89,9
-24,163,164.757,1,0,0,0,0,0,0,0,0,69,-80,105.646,1,0,0,0,0,-78,-48,91.586,1,91.586,91.586,0,0,105.646,105.646,105.646,105.646,9
-25,161,162.929,1,0,0,0,0,0,0,0,0,71,-82,108.467,1,0,0,0,0,-80,-51,94.8736,1,94.8736,94.8736,0,0,108.467,108.467,108.467,108.467,9
-26,160,162.099,1,0,0,0,0,0,0,0,0,73,-83,110.535,1,0,0,0,0,-82,-51,96.566,1,96.566,96.566,0,0,110.535,110.535,110.535,110.535,9
-25,161,162.929,1,0,0,0,0,0,0,0,0,74,-83,111.198,1,0,0,0,0,-83,-50,96.8969,1,96.8969,96.8969,0,0,111.198,111.198,111.198,111.198,9
-23,163,164.615,1,0,0,0,0,0,0,0,0,76,-83,112.539,1,0,0,0,0,-83,-50,96.8969,1,96.8969,96.8969,0,0,112.539,112.539,112.539,112.539,9
-24,161,162.779,1,0,0,0,0,0,0,0,0,78,-84,114.63,1,0,0,0,0,-86,-52,100.499,1,100.499,100.499,0,0,114.63,114.63,114.63,114.63,9
-25,160,161.941,1,0,0,0,0,0,0,0,0,78,-85,115.365,1,0,0,0,0,-94,-49,106.005,1,106.005,106.005,0,0,115.365,115.365,115.365,115.365,9
-22,163,164.478,1,0,0,0,0,0,0,0,0,80,-82,114.56,1,0,0,0,0,-98,-41,106.231,1,106.231,106.231,0,0,114.56,114.56,114.56,114.56,9
-20,164,165.215,1,0,0,0,0,0,0,0,0,82,-81,115.261,1,0,0,0,0,-100,-40,107.703,1,107.703,107.703,0,0,115.261,115.261,115.261,115.261,9
-23,163,164.615,1,0,0,0,0,0,0,0,0,81,-82,115.261,1,0,0,0,0,-103,-41,110.86,1,110.86,110.86,0,0,115.261,115.261,115.261,115.261,9
-24,165,166.736,1,0,0,0,0,0,0,0,0,78,-79,111.018,1,0,0,0,0,-101,-37,107.564,1,107.564,107.564,0,0,111.018,111.018,111.018,111.018,9
-24,167,168.716,1,0,0,0,0,0,0,0,0,77,-74,106.794,1,0,0,0,0,-97,-35,103.121,1,103.121,103.121,0,0,106.794,106.794,106.794,106.794,9
-25,164,165.895,1,0,0,0,0,0,0,0,0,76,-73,105.38,1,0,0,0,0,-94,-38,101.39,1,101.39,101.39,0,0,105.38,105.38,105.38,105.38,9
-27,160,162.262,1,0,0,0,0,0,0,0,0,72,-73,102.533,1,0,0,0,0,-96,-37,102.883,1,102.883,102.883,0,0,102.533,102.533,102.533,102.533,9
-26,160,162.099,1,0,0,0,0,0,0,0,0,70,-70,98.9949,1,0,0,0,0,-94,-32,99.2975,1,99.2975,99.2975,0,0,98.9949,98.9949,98.9949,98.9949,9
-25,157,158.978,1,0,0,0,0,0,0,0,0,69,-67,96.1769,1,0,0,0,0,-92,-31,97.0824,1,97.0824,97.0824,0,0,96.1769,96.1769,96.1769,96.1769,9
-25,153,155.029,1,0,0,0,0,0,0,0,0,67,-67,94.7523,1,0,0,0,0,-91,-32,96.4624,1,96.4624,96.4624,0,0,94.7523,94.7523,94.7523,94.7523,9
-24,154,155.859,1,0,0,0,0,0,0,0,0,66,-63,91.2414,1,0,0,0,0,-87,-26,90.802,1,90.802,90.802,0,0,91.2414,91.2414,91.2414,91.2414,9
-21,155,156.416,1,0,0,0,0,0,0,0,0,68,-56,88.0909,1,0,0,0,0,-83,-22,85.8662,1,85.8662,85.8662,0,0,88.0909,88.0909,88.0909,88.0909,9
-21,152,153.444,1,0,0,0,0,0,0,0,0,66,-56,86.5563,1,0,0,0,0,-83,-23,86.1278,1,86.1278,86.1278,0,0,86.5563,86.5563,86.5563,86.5563,9
-22,152,153.584,1,0,0,0,0,0,0,0,0,64,-54,83.7377,1,0,0,0,0,-82,-21,84.6463,1,84.6463,84.6463,0,0,83.7377,83.7377,83.7377,83.7377,9
-24,155,156.847,1,0,0,0,0,0,0,0,0,61,-50,78.8733,1,0,0,0,0,-82,-17,83.7437,1,83.7437,83.7437,0,0,78.8733,78.8733,78.8733,78.8733,9
-25,157,158.978,1,0,0,0,0,0,0,0,0,59,-47,75.4321,1,0,0,0,0,-84,-14,85.1587,1,85.1587,85.1587,0,0,75.4321,75.4321,75.4321,75.4321,9
-25,158,159.966,1,0,0,0,0,0,0,0,0,59,-46,74.8131,1,0,0,0,0,-84,-14,85.1587,1,85.1587,85.1587,0,0,74.8131,74.8131,74.8131,74.8131,9
-26,160,162.099,1,0,0,0,0,0,0,0,0,58,-46,74.027,1,0,0,0,0,-83,-15,84.3445,1,84.3445,84.3445,0,0,74.027,74.027,74.027,74.027,9
-25,163,164.906,1,0,0,0,0,0,0,0,0,58,-44,72.8011,1,0,0,0,0,-81,-13,82.0366,1,82.0366,82.0366,0,0,72.8011,72.8011,72.8011,72.8011,9
-24,167,168.716,1,0,0,0,0,0,0,0,0,60,-41,72.6705,1,0,0,0,0,-79,-11,79.7621,1,79.7621,79.7621,0,0,72.6705,72.6705,72.6705,72.6705,9
-23,172,173.531,1,0,0,0,0,0,0,0,0,62,-40,73.7835,1,0,0,0,0,-78,-11,78.7718,1,78.7718,78.7718,0,0,73.7835,73.7835,73.7835,73.7835,9
-22,178,179.354,1,0,0,0,0,0,0,0,0,65,-39,75.8024,1,0,0,0,0,-77,-10,77.6466,1,77.6466,77.6466,0,0,75.8024,75.8024,75.8024,75.8024,9
-21,184,185.194,1,0,0,0,0,0,0,0,0,70,-38,79.6492,1,0,0,0,0,-77,-8,77.4145,1,77.4145,77.4145,0,0,79.6492,79.6492,79.6492,79.6492,9
-23,195,196.352,1,0,0,0,0,0,0,0,0,71,-36,79.6053,1,0,0,0,0,-82,-3,82.0549,1,82.0549,82.0549,0,0,79.6053,79.6053,79.6053,79.6053,9
-24,208,209.38,1,0,0,0,0,0,0,0,0,70,-29,75.7694,1,0,0,0,0,-84,5,84.1487,1,84.1487,84.1487,0,0,75.7694,75.7694,75.7694,75.7694,9
-25,219,220.422,1,0,0,0,0,0,0,0,0,72,-23,75.5844,1,0,0,0,0,-86,9,86.4696,1,86.4696,86.4696,0,0,75.5844,75.5844,75.5844,75.5844,9
-27,229,230.586,1,0,0,0,0,0,0,0,0,73,-20,75.6902,1,0,0,0,0,-89,13,89.9444,1,89.9444,89.9444,0,0,75.6902,75.6902,75.6902,75.6902,9
-29,241,242.739,1,0,0,0,0,0,0,0,0,74,-15,75.505,1,0,0,0,0,-92,18,93.7443,1,93.7443,93.7443,0,0,75.505,75.505,75.505,75.505,9
-31,250,251.915,1,0,0,0,0,0,0,0,0,74,-12,74.9667,1,0,0,0,0,-96,21,98.27,1,98.27,98.27,0,0,74.9667,74.9667,74.9667,74.9667,9
-34,255,257.257,1,0,0,0,0,0,0,0,0,74,-14,75.3127,1,0,0,0,0,-102,18,103.576,1,103.576,103.576,0,0,75.3127,75.3127,75.3127,75.3127,9
-39,257,259.942,1,0,0,0,0,0,0,0,0,71,-19,73.4983,1,0,0,0,0,-109,14,109.895,1,109.895,109.895,0,0,73.4983,73.4983,73.4983,73.4983,9
-41,256,259.262,1,0,0,0,0,0,0,0,0,70,-24,74,1,0,0,0,0,-112,9,112.361,1,112.361,112.361,0,0,74,74,74,74,9
-43,252,255.642,1,0,0,0,0,0,0,0,0,70,-30,76.1577,1,0,0,0,0,-114,4,114.07,1,114.07,114.07,0,0,76.1577,76.1577,76.1577,76.1577,9
-45,244,248.115,1,0,0,0,0,0,0,0,0,69,-37,78.2943,1,0,0,0,0,-116,-5,116.108,1,116.108,116.108,0,0,78.2943,78.2943,78.2943,78.2943,9
-46,233,237.497,1,0,0,0,0,0,0,0,0,67,-45,80.7094,1,0,0,0,0,-116,-12,116.619,1,116.619,116.619,0,0,80.7094,80.7094,80.7094,80.7094,9
-45,222,226.515,1,0,0,0,0,0,0,0,0,67,-51,84.2021,1,0,0,0,0,-112,-19,113.6,1,113.6,113.6,0,0,84.2021,84.2021,84.2021,84.2021,9
-45,211,215.745,1,0,0,0,0,0,0,0,0,66,-55,85.9127,1,0,0,0,0,-111,-24,113.565,1,113.565,113.565,0,0,85.9127,85.9127,85.9127,85.9127,9
-46,202,207.171,1,0,0,0,0,0,0,0,0,62,-60,86.2786,1,0,0,0,0,-111,-27,114.237,1,114.237,114.237,0,0,86.2786,86.2786,86.2786,86.2786,9
-45,195,200.125,1,0,0,0,0,0,0,0,0,59,-59,83.4386,1,0,0,0,0,-107,-27,110.354,1,110.354,110.354,0,0,83.4386,83.4386,83.4386,83.4386,9
-42,187,191.659,1,0,0,0,0,0,0,0,0,59,-59,83.4386,1,0,0,0,0,-102,-30,106.32,1,106.32,106.32,0,0,83.4386,83.4386,83.4386,83.4386,9
-40,178,182.439,1,0,0,0,0,0,0,0,0,59,-61,84.8646,1,0,0,0,0,-99,-33,104.355,1,104.355,104.355,0,0,84.8646,84.8646,84.8646,84.8646,9
-38,171,175.171,1,0,0,0,0,0,0,0,0,58,-62,84.8999,1,0,0,0,0,-95,-34,100.901,1,100.901,100.901,0,0,84.8999,84.8999,84.8999,84.8999,9
-34,165,168.467,1,0,0,0,0,0,0,0,0,60,-62,86.2786,1,0,0,0,0,-89,-35,95.6347,1,95.6347,95.6347,0,0,86.2786,86.2786,86.2786,86.2786,9
-30,158,160.823,1,0,0,0,0,0,0,0,0,62,-63,88.3912,1,0,0,0,0,-84,-38,92.1954,1,92.1954,92.1954,0,0,88.3912,88.3912,88.3912,88.3912,9
-30,151,153.951,1,0,0,0,0,0,0,0,0,61,-66,89.8721,1,0,0,0,0,-83,-41,92.5743,1,92.5743,92.5743,0,0,89.8721,89.8721,89.8721,89.8721,9
-30,146,149.05,1,0,0,0,0,0,0,0,0,59,-67,89.2749,1,0,0,0,0,-81,-41,90.7855,1,90.7855,90.7855,0,0,89.2749,89.2749,89.2749,89.2749,9
-27,144,146.509,1,0,0,0,0,0,0,0,0,61,-65,89.1403,1,0,0,0,0,-78,-41,88.1192,1,88.1192,88.1192,0,0,89.1403,89.1403,89.1403,89.1403,9
-28,140,142.773,1,0,0,0,0,0,0,0,0,60,-67,89.9389,1,0,0,0,0,-77,-43,88.193,1,88.193,88.193,0,0,89.9389,89.9389,89.9389,89.9389,9
-29,137,140.036,1,0,0,0,0,0,0,0,0,59,-69,90.7855,1,0,0,0,0,-78,-45,90.05,1,90.05,90.05,0,0,90.7855,90.7855,90.7855,90.7855,9
-27,137,139.635,1,0,0,0,0,0,0,0,0,62,-70,93.5094,1,0,0,0,0,-77,-46,89.6939,1,89.6939,89.6939,0,0,93.5094,93.5094,93.5094,93.5094,9
-25,138,140.246,1,0,0,0,0,0,0,0,0,65,-70,95.5249,1,0,0,0,0,-74,-47,87.6641,1,87.6641,87.6641,0,0,95.5249,95.5249,95.5249,95.5249,9
-25,139,141.23,1,0,0,0,0,0,0,0,0,67,-72,98.3514,1,0,0,0,0,-75,-49,89.5879,1,89.5879,89.5879,0,0,98.3514,98.3514,98.3514,98.3514,9
-24,140,142.042,1,0,0,0,0,0,0,0,0,69,-74,101.178,1,0,0,0,0,-74,-51,89.8721,1,89.8721,89.8721,0,0,101.178,101.178,101.178,101.178,9
-22,142,143.694,1,0,0,0,0,0,0,0,0,73,-76,105.38,1,0,0,0,0,-74,-53,91.022,1,91.022,91.022,0,0,105.38,105.38,105.38,105.38,9
-22,145,146.659,1,0,0,0,0,0,0,0,0,75,-79,108.931,1,0,0,0,0,-75,-55,93.0054,1,93.0054,93.0054,0,0,108.931,108.931,108.931,108.931,9
-21,149,150.473,1,0,0,0,0,0,0,0,0,79,-80,112.432,1,0,0,0,0,-73,-57,92.6175,1,92.6175,92.6175,0,0,112.432,112.432,112.432,112.432,9
-18,151,152.069,1,0,0,0,0,0,0,0,0,85,-82,118.106,1,0,0,0,0,-70,-59,91.5478,1,91.5478,91.5478,0,0,118.106,118.106,118.106,118.106,9
-18,153,154.055,1,0,0,0,0,0,0,0,0,89,-85,123.069,1,0,0,0,0,-71,-62,94.2603,1,94.2603,94.2603,0,0,123.069,123.069,123.069,123.069,9
-19,153,154.175,1,0,0,0,0,0,0,0,0,90,-88,125.873,1,0,0,0,0,-73,-66,98.4124,1,98.4124,98.4124,0,0,125.873,125.873,125.873,125.873,9
-17,155,155.929,1,0,0,0,0,0,0,0,0,93,-90,129.418,1,0,0,0,0,-71,-67,97.6217,1,97.6217,97.6217,0,0,129.418,129.418,129.418,129.418,9
-15,156,156.719,1,0,0,0,0,0,0,0,0,96,-91,132.276,1,0,0,0,0,-70,-69,98.2904,1,98.2904,98.2904,0,0,132.276,132.276,132.276,132.276,9
-14,156,156.627,1,0,0,0,0,0,0,0,0,98,-95,136.488,1,0,0,0,0,-69,-72,99.7246,1,99.7246,99.7246,0,0,136.488,136.488,136.488,136.488,9
-11,156,156.387,1,0,0,0,0,0,0,0,0,103,-96,140.801,1,0,0,0,0,-65,-74,98.4937,1,98.4937,98.4937,0,0,140.801,140.801,140.801,140.801,9
-8,158,158.202,1,0,0,0,0,0,0,0,0,109,-97,145.911,1,0,0,0,0,-62,-76,98.0816,1,98.0816,98.0816,0,0,145.911,145.911,145.911,145.911,9
-9,159,159.255,1,0,0,0,0,0,0,0,0,110,-98,147.323,1,0,0,0,0,-64,-76,99.3579,1,99.3579,99.3579,0,0,147.323,147.323,147.323,147.323,9
-11,160,160.378,1,0,0,0,0,0,0,0,0,108,-99,146.509,1,0,0,0,0,-67,-76,101.316,1,101.316,101.316,0,0,146.509,146.509,146.509,146.509,9
-12,160,160.449,1,0,0,0,0,0,0,0,0,107,-101,147.139,1,0,0,0,0,-69,-77,103.392,1,103.392,103.392,0,0,147.139,147.139,147.139,147.139,9
-15,157,157.715,1,0,0,0,0,0,0,0,0,104,-103,146.373,1,0,0,0,0,-72,-79,106.888,1,106.888,106.888,0,0,146.373,146.373,146.373,146.373,9
-17,152,152.948,1,0,0,0,0,0,0,0,0,100,-105,145,1,0,0,0,0,-74,-81,109.713,1,109.713,109.713,0,0,145,145,145,145,9
-20,147,148.354,1,0,0,0,0,0,0,0,0,96,-104,141.534,1,0,0,0,0,-75,-80,109.659,1,109.659,109.659,0,0,141.534,141.534,141.534,141.534,9
-24,143,145,1,0,0,0,0,0,0,0,0,88,-104,136.235,1,0,0,0,0,-79,-79,111.723,1,111.723,111.723,0,0,136.235,136.235,136.235,136.235,9
-27,139,141.598,1,0,0,0,0,0,0,0,0,81,-101,129.468,1,0,0,0,0,-81,-76,111.072,1,111.072,111.072,0,0,129.468,129.468,129.468,129.468,9
-30,134,137.317,1,0,0,0,0,0,0,0,0,75,-99,124.201,1,0,0,0,0,-82,-74,110.454,1,110.454,110.454,0,0,124.201,124.201,124.201,124.201,9
-32,129,132.91,1,0,0,0,0,0,0,0,0,69,-96,118.224,1,0,0,0,0,-83,-71,109.225,1,109.225,109.225,0,0,118.224,118.224,118.224,118.224,9
-34,127,131.472,1,0,0,0,0,0,0,0,0,63,-93,112.33,1,0,0,0,0,-83,-67,106.668,1,106.668,106.668,0,0,112.33,112.33,112.33,112.33,9
-34,126,130.507,1,0,0,0,0,0,0,0,0,59,-89,106.78,1,0,0,0,0,-85,-63,105.802,1,105.802,105.802,0,0,106.78,106.78,106.78,106.78,9
-38,121,126.827,1,0,0,0,0,0,0,0,0,53,-89,103.586,1,0,0,0,0,-88,-63,108.227,1,108.227,108.227,0,0,103.586,103.586,103.586,103.586,9
-39,120,126.178,1,0,0,0,0,0,0,0,0,50,-89,102.083,1,0,0,0,0,-89,-62,108.467,1,108.467,108.467,0,0,102.083,102.083,102.083,102.083,9
-38,120,125.873,1,0,0,0,0,0,0,0,0,48,-86,98.4886,1,0,0,0,0,-87,-58,104.561,1,104.561,104.561,0,0,98.4886,98.4886,98.4886,98.4886,9
-36,119,124.326,1,0,0,0,0,0,0,0,0,50,-86,99.4786,1,0,0,0,0,-84,-59,102.65,1,102.65,102.65,0,0,99.4786,99.4786,99.4786,99.4786,9
-35,119,124.04,1,0,0,0,0,0,0,0,0,53,-87,101.872,1,0,0,0,0,-83,-60,102.416,1,102.416,102.416,0,0,101.872,101.872,101.872,101.872,9
-32,121,125.16,1,0,0,0,0,0,0,0,0,56,-86,102.626,1,0,0,0,0,-80,-60,100,1,100,100,0,0,102.626,102.626,102.626,102.626,9
-29,125,128.32,1,0,0,0,0,0,0,0,0,61,-87,106.254,1,0,0,0,0,-78,-61,99.0202,1,99.0202,99.0202,0,0,106.254,106.254,106.254,106.254,9
-27,127,129.838,1,0,0,0,0,0,0,0,0,65,-91,111.83,1,0,0,0,0,-78,-64,100.896,1,100.896,100.896,0,0,111.83,111.83,111.83,111.83,9
-25,130,132.382,1,0,0,0,0,0,0,0,0,69,-94,116.606,1,0,0,0,0,-78,-67,102.825,1,102.825,102.825,0,0,116.606,116.606,116.606,116.606,9
-25,133,135.329,1,0,0,0,0,0,0,0,0,73,-98,122.201,1,0,0,0,0,-79,-70,105.551,1,105.551,105.551,0,0,122.201,122.201,122.201,122.201,9
-25,137,139.262,1,0,0,0,0,0,0,0,0,76,-100,125.603,1,0,0,0,0,-80,-70,106.301,1,106.301,106.301,0,0,125.603,125.603,125.603,125.603,9
-24,141,143.028,1,0,0,0,0,0,0,0,0,79,-101,128.226,1,0,0,0,0,-79,-71,106.217,1,106.217,106.217,0,0,128.226,128.226,128.226,128.226,9
-22,144,145.671,1,0,0,0,0,0,0,0,0,84,-104,133.686,1,0,0,0,0,-79,-75,108.931,1,108.931,108.931,0,0,133.686,133.686,133.686,133.686,9
-20,146,147.363,1,0,0,0,0,0,0,0,0,90,-107,139.818,1,0,0,0,0,-76,-80,110.345,1,110.345,110.345,0,0,139.818,139.818,139.818,139.818,9
-18,148,149.091,1,0,0,0,0,0,0,0,0,96,-111,146.755,1,0,0,0,0,-75,-83,111.866,1,111.866,111.866,0,0,146.755,146.755,146.755,146.755,9
-16,153,153.834,1,0,0,0,0,0,0,0,0,100,-111,149.402,1,0,0,0,0,-73,-83,110.535,1,110.535,110.535,0,0,149.402,149.402,149.402,149.402,9
-15,155,155.724,1,0,0,0,0,0,0,0,0,104,-112,152.84,1,0,0,0,0,-73,-86,112.805,1,112.805,112.805,0,0,152.84,152.84,152.84,152.84,9
-17,154,154.935,1,0,0,0,0,0,0,0,0,105,-117,157.207,1,0,0,0,0,-76,-90,117.796,1,117.796,117.796,0,0,157.207,157.207,157.207,157.207,9
-18,153,154.055,1,0,0,0,0,0,0,0,0,104,-119,158.041,1,0,0,0,0,-77,-91,119.206,1,119.206,119.206,0,0,158.041,158.041,158.041,158.041,9
-18,154,155.048,1,0,0,0,0,0,0,0,0,103,-118,156.63,1,0,0,0,0,-77,-89,117.686,1,117.686,117.686,0,0,156.63,156.63,156.63,156.63,9
-20,151,152.319,1,0,0,0,0,0,0,0,0,101,-118,155.322,1,0,0,0,0,-80,-90,120.416,1,120.416,120.416,0,0,155.322,155.322,155.322,155.322,9
-23,146,147.801,1,0,0,0,0,0,0,0,0,97,-120,154.302,1,0,0,0,0,-82,-93,123.988,1,123.988,123.988,0,0,154.302,154.302,154.302,154.302,9
-25,140,142.215,1,0,0,0,0,0,0,0,0,92,-120,151.208,1,0,0,0,0,-83,-91,123.167,1,123.167,123.167,0,0,151.208,151.208,151.208,151.208,9
-27,137,139.635,1,0,0,0,0,0,0,0,0,84,-115,142.411,1,0,0,0,0,-84,-85,119.503,1,119.503,119.503,0,0,142.411,142.411,142.411,142.411,9
-29,133,136.125,1,0,0,0,0,0,0,0,0,78,-112,136.484,1,0,0,0,0,-85,-82,118.106,1,118.106,118.106,0,0,136.484,136.484,136.484,136.484,9
-30,129,132.442,1,0,0,0,0,0,0,0,0,73,-108,130.357,1,0,0,0,0,-84,-79,115.313,1,115.313,115.313,0,0,130.357,130.357,130.357,130.357,9
-30,129,132.442,1,0,0,0,0,0,0,0,0,69,-102,123.146,1,0,0,0,0,-82,-72,109.124,1,109.124,109.124,0,0,123.146,123.146,123.146,123.146,9
-28,129,132.004,1,0,0,0,0,0,0,0,0,67,-96,117.068,1,0,0,0,0,-80,-67,104.35,1,104.35,104.35,0,0,117.068,117.068,117.068,117.068,9
-28,127,130.05,1,0,0,0,0,0,0,0,0,65,-91,111.83,1,0,0,0,0,-78,-63,100.265,1,100.265,100.265,0,0,111.83,111.83,111.83,111.83,9
-27,126,128.86,1,0,0,0,0,0,0,0,0,64,-88,108.812,1,0,0,0,0,-78,-60,98.4073,1,98.4073,98.4073,0,0,108.812,108.812,108.812,108.812,9
-26,128,130.614,1,0,0,0,0,0,0,0,0,62,-84,104.403,1,0,0,0,0,-77,-54,94.0479,1,94.0479,94.0479,0,0,104.403,104.403,104.403,104.403,9
-25,130,132.382,1,0,0,0,0,0,0,0,0,60,-79,99.2018,1,0,0,0,0,-74,-49,88.7525,1,88.7525,88.7525,0,0,99.2018,99.2018,99.2018,99.2018,9
-25,131,133.364,1,0,0,0,0,0,0,0,0,60,-75,96.0469,1,0,0,0,0,-75,-46,87.983,1,87.983,87.983,0,0,96.0469,96.0469,96.0469,96.0469,9
-26,134,136.499,1,0,0,0,0,0,0,0,0,59,-73,93.8616,1,0,0,0,0,-76,-43,87.3212,1,87.3212,87.3212,0,0,93.8616,93.8616,93.8616,93.8616,9
-25,138,140.246,1,0,0,0,0,0,0,0,0,60,-69,91.4385,1,0,0,0,0,-74,-40,84.119,1,84.119,84.119,0,0,91.4385,91.4385,91.4385,91.4385,9
-26,141,143.377,1,0,0,0,0,0,0,0,0,60,-68,90.6863,1,0,0,0,0,-77,-40,86.7698,1,86.7698,86.7698,0,0,90.6863,90.6863,90.6863,90.6863,9
-29,143,145.911,1,0,0,0,0,0,0,0,0,57,-70,90.2718,1,0,0,0,0,-81,-41,90.7855,1,90.7855,90.7855,0,0,90.2718,90.2718,90.2718,90.2718,9
-28,147,149.643,1,0,0,0,0,0,0,0,0,59,-71,92.3147,1,0,0,0,0,-80,-41,89.8944,1,89.8944,89.8944,0,0,92.3147,92.3147,92.3147,92.3147,9
-25,152,154.042,1,0,0,0,0,0,0,0,0,64,-71,95.5877,1,0,0,0,0,-78,-41,88.1192,1,88.1192,88.1192,0,0,95.5877,95.5877,95.5877,95.5877,9
-25,154,156.016,1,0,0,0,0,0,0,0,0,68,-74,100.499,1,0,0,0,0,-79,-45,90.9175,1,90.9175,90.9175,0,0,100.499,100.499,100.499,100.499,9
-24,156,157.835,1,0,0,0,0,0,0,0,0,72,-78,106.151,1,0,0,0,0,-78,-49,92.1141,1,92.1141,92.1141,0,0,106.151,106.151,106.151,106.151,9
-22,162,163.487,1,0,0,0,0,0,0,0,0,76,-80,110.345,1,0,0,0,0,-79,-50,93.4933,1,93.4933,93.4933,0,0,110.345,110.345,110.345,110.345,9
-23,167,168.576,1,0,0,0,0,0,0,0,0,79,-83,114.586,1,0,0,0,0,-83,-51,97.4166,1,97.4166,97.4166,0,0,114.586,114.586,114.586,114.586,9
-27,170,172.131,1,0,0,0,0,0,0,0,0,79,-89,119.004,1,0,0,0,0,-89,-55,104.623,1,104.623,104.623,0,0,119.004,119.004,119.004,119.004,9
-28,174,176.238,1,0,0,0,0,0,0,0,0,81,-93,123.329,1,0,0,0,0,-91,-57,107.378,1,107.378,107.378,0,0,123.329,123.329,123.329,123.329,9
-27,179,181.025,1,0,0,0,0,0,0,0,0,84,-93,125.32,1,0,0,0,0,-91,-56,106.85,1,106.85,106.85,0,0,125.32,125.32,125.32,125.32,9
-28,181,183.153,1,0,0,0,0,0,0,0,0,86,-95,128.144,1,0,0,0,0,-93,-59,110.136,1,110.136,110.136,0,0,128.144,128.144,128.144,128.144,9
-28,183,185.13,1,0,0,0,0,0,0,0,0,88,-96,130.231,1,0,0,0,0,-92,-58,108.757,1,108.757,108.757,0,0,130.231,130.231,130.231,130.231,9
-26,188,189.789,1,0,0,0,0,0,0,0,0,91,-93,130.115,1,0,0,0,0,-91,-55,106.33,1,106.33,106.33,0,0,130.115,130.115,130.115,130.115,9
-28,188,190.074,1,0,0,0,0,0,0,0,0,88,-93,128.035,1,0,0,0,0,-95,-56,110.277,1,110.277,110.277,0,0,128.035,128.035,128.035,128.035,9
-29,185,187.259,1,0,0,0,0,0,0,0,0,87,-94,128.082,1,0,0,0,0,-94,-58,110.454,1,110.454,110.454,0,0,128.082,128.082,128.082,128.082,9
-27,180,182.014,1,0,0,0,0,0,0,0,0,88,-96,130.231,1,0,0,0,0,-92,-61,110.386,1,110.386,110.386,0,0,130.231,130.231,130.231,130.231,9
-28,170,172.29,1,0,0,0,0,0,0,0,0,87,-102,134.063,1,0,0,0,0,-92,-70,115.603,1,115.603,115.603,0,0,134.063,134.063,134.063,134.063,9
-27,157,159.305,1,0,0,0,0,0,0,0,0,86,-113,142.004,1,0,0,0,0,-91,-82,122.495,1,122.495,122.495,0,0,142.004,142.004,142.004,142.004,9
-23,140,141.877,1,0,0,0,0,0,0,0,0,90,-128,156.474,1,0,0,0,0,-87,-99,131.795,1,131.795,131.795,0,0,156.474,156.474,156.474,156.474,9
-19,123,124.459,1,0,0,0,0,0,0,0,0,95,-144,172.514,1,0,0,0,0,-82,-116,142.056,1,142.056,142.056,0,0,172.514,172.514,172.514,172.514,9
-16,105,106.212,1,0,0,0,0,0,0,0,0,99,-160,188.152,1,0,0,0,0,-79,-133,154.693,1,154.693,154.693,0,0,188.152,188.152,188.152,188.152,9
-11,87,87.6926,1,0,0,0,0,0,0,0,0,103,-179,206.519,1,0,0,0,0,-74,-153,169.956,1,169.956,169.956,0,0,206.519,206.519,206.519,206.519,9
-6,67,67.2681,1,0,0,0,0,0,0,0,0,110,-199,227.379,1,0,0,0,0,-69,-174,187.182,1,187.182,187.182,0,0,227.379,227.379,227.379,227.379,9
-3,49,49.0918,1,0,0,0,0,0,0,0,0,115,-220,248.244,1,0,0,0,0,-67,-194,205.244,1,205.244,205.244,0,0,248.244,248.244,248.244,248.244,9
2,39,39.0512,1,0,0,0,0,0,0,0,0,120,-233,262.086,1,0,0,0,0,-61,-203,211.967,1,211.967,211.967,0,0,262.086,262.086,262.086,262.086,9
