coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
46,77,89.6939,1,94,-51,106.944,1,-47,-96,106.888,1,16,-114,115.117,1,-20,-119,120.669,1,-58,-50,76.5768,1,47.2969,47.2969,35.4683,35.4683,36.3456,36.3456,100.265,100.265,2
40,79,88.5494,1,94,-46,104.652,1,-43,-99,107.935,1,20,-113,114.756,1,-15,-120,120.934,1,-57,-54,78.5175,1,47.1275,47.1275,35,35,35.6931,35.6931,99.8248,99.8248,2
33,84,90.2497,1,92,-40,100.319,1,-43,-99,107.935,1,22,-110,112.178,1,-13,-119,119.708,1,-59,-54,79.9812,1,47.7598,47.7598,36.0555,36.0555,36.1386,36.1386,98.9949,98.9949,2
26,90,93.6803,1,91,-32,96.4624,1,-41,-95,103.47,1,25,-105,107.935,1,-9,-115,115.352,1,-58,-51,77.2334,1,47.1699,47.1699,37.7359,37.7359,35.4401,35.4401,98.4124,98.4124,2
16,95,96.3379,1,87,-24,90.2497,1,-41,-93,101.637,1,25,-99,102.108,1,-9,-110,110.368,1,-60,-49,77.4661,1,47.927,47.927,36.2353,36.2353,35.7351,35.7351,97.3088,97.3088,2
6,101,101.178,1,81,-15,82.3772,1,-43,-90,99.7447,1,23,-93,95.8019,1,-10,-105,105.475,1,-64,-47,79.404,1,47.8539,47.8539,36.2491,36.2491,35.1141,35.1141,97.2008,97.2008,2
-6,108,108.167,1,74,-6,74.2428,1,-48,-83,95.8801,1,18,-86,87.8635,1,-15,-98,99.1413,1,-70,-42,81.6333,1,46.5296,46.5296,36.2491,36.2491,35.1141,35.1141,97.6524,97.6524,2
-15,113,113.991,1,68,3,68.0661,1,-48,-78,91.586,1,16,-77,78.6448,1,-16,-91,92.3959,1,-72,-38,81.4125,1,46.6476,46.6476,34.5398,34.5398,34.9285,34.9285,95.4149,95.4149,2
-24,115,117.478,1,63,10,63.7887,1,-49,-77,91.2688,1,15,-73,74.5252,1,-17,-88,89.627,1,-75,-39,84.534,1,46.0435,46.0435,33.8378,33.8378,35.3412,35.3412,95.8801,95.8801,2
-34,116,120.88,1,57,14,58.6941,1,-52,-77,92.9139,1,11,-70,70.859,1,-19,-87,89.0505,1,-79,-40,88.5494,1,45.8039,45.8039,34.4819,34.4819,34.4819,34.4819,95.7706,95.7706,2
-41,117,123.976,1,52,18,55.0273,1,-54,-76,93.2309,1,9,-67,67.6018,1,-21,-85,87.5557,1,-82,-40,91.236,1,45.607,45.607,34.2053,34.2053,34.9857,34.9857,95.2575,95.2575,2
-48,114,123.693,1,48,18,51.264,1,-57,-80,98.2293,1,6,-69,69.2604,1,-23,-87,89.9889,1,-87,-45,97.949,1,46.0977,46.0977,34.7131,34.7131,34.1321,34.1321,96.6075,96.6075,2
-56,109,122.544,1,43,16,45.8803,1,-60,-86,104.862,1,3,-73,73.0616,1,-26,-93,96.566,1,-91,-51,104.317,1,46.7547,46.7547,34.7131,34.7131,35.2278,35.2278,97.5756,97.5756,2
-58,104,119.08,1,43,15,45.5412,1,-59,-91,108.453,1,4,-76,76.1052,1,-25,-97,100.17,1,-91,-57,107.378,1,46.6905,46.6905,34.5254,34.5254,35.805,35.805,99.0051,99.0051,2
-60,96,113.208,1,42,9,42.9535,1,-60,-101,117.478,1,5,-84,84.1487,1,-25,-106,108.908,1,-92,-67,113.811,1,46.6905,46.6905,35.3553,35.3553,37.2022,37.2022,100.09,100.09,2
-64,84,105.603,1,41,-1,41.0122,1,-61,-113,128.413,1,4,-95,95.0842,1,-26,-118,120.83,1,-94,-80,123.434,1,46.669,46.669,35.3553,35.3553,37.8021,37.8021,101.02,101.02,2
-59,77,97.0052,1,45,-9,45.8912,1,-55,-121,132.914,1,9,-103,103.392,1,-20,-127,128.565,1,-89,-88,125.16,1,47.3814,47.3814,35.5106,35.5106,37.6431,37.6431,100.658,100.658,2
-55,70,89.0225,1,51,-15,53.1601,1,-50,-129,138.351,1,15,-110,111.018,1,-14,-133,133.735,1,-84,-96,127.562,1,47.3814,47.3814,36.2215,36.2215,37.0135,37.0135,101.592,101.592,2
-53,65,83.8689,1,56,-21,59.808,1,-47,-135,142.948,1,19,-116,117.546,1,-11,-140,140.431,1,-81,-101,129.468,1,48.0833,48.0833,36.3456,36.3456,38.4187,38.4187,101.951,101.951,2
-50,63,80.4301,1,58,-24,62.7694,1,-44,-138,144.845,1,22,-119,121.017,1,-8,-143,143.224,1,-79,-104,130.602,1,48.7955,48.7955,36.3456,36.3456,38.4187,38.4187,101.592,101.592,2
-48,66,81.6088,1,62,-24,66.4831,1,-41,-140,145.88,1,25,-121,123.556,1,-4,-145,145.055,1,-77,-105,130.208,1,50.2096,50.2096,37.3363,37.3363,37.6431,37.6431,103.817,103.817,2
-45,70,83.2166,1,66,-22,69.5701,1,-39,-140,145.331,1,29,-121,124.427,1,-1,-145,145.003,1,-75,-104,128.222,1,50.9117,50.9117,38.3275,38.3275,38.4187,38.4187,105.688,105.688,2
-44,78,89.5545,1,68,-19,70.6045,1,-41,-137,143.003,1,29,-118,121.511,1,-3,-143,143.031,1,-77,-100,126.21,1,51.6236,51.6236,38.4708,38.4708,40.6079,40.6079,106.405,106.405,2
-42,87,96.6075,1,68,-13,69.2315,1,-42,-132,138.521,1,28,-114,117.388,1,-4,-138,138.058,1,-78,-94,122.147,1,52.345,52.345,38.4708,38.4708,40,40,108.632,108.632,2
-39,98,105.475,1,70,-6,70.2567,1,-42,-125,131.867,1,29,-108,111.826,1,-3,-132,132.034,1,-77,-86,115.434,1,52.4023,52.4023,39.6232,39.6232,40,40,109.932,109.932,2
-37,107,113.217,1,71,-1,71.007,1,-43,-119,126.531,1,28,-103,106.738,1,-5,-126,126.099,1,-79,-79,111.723,1,53.8145,53.8145,38.6394,38.6394,40.2244,40.2244,110.693,110.693,2
-33,115,119.641,1,72,5,72.1734,1,-43,-112,119.971,1,28,-97,100.96,1,-5,-120,120.104,1,-77,-71,104.738,1,53.2635,53.2635,38.833,38.833,40.2244,40.2244,111.086,111.086,2
-28,120,123.223,1,76,10,76.6551,1,-40,-104,111.427,1,31,-90,95.1893,1,-2,-112,112.018,1,-73,-64,97.0824,1,51.8556,51.8556,38.833,38.833,39.6611,39.6611,109.659,109.659,2
-25,122,124.535,1,77,16,78.6448,1,-37,-97,103.817,1,33,-83,89.3197,1,0,-105,105,1,-69,-57,89.4986,1,51.225,51.225,37.855,37.855,39.6611,39.6611,108.337,108.337,2
-21,121,122.809,1,76,19,78.339,1,-35,-91,97.4987,1,33,-77,83.7735,1,1,-98,98.0051,1,-66,-52,84.0238,1,49.8197,49.8197,36.6742,36.6742,38.2753,38.2753,105.19,105.19,2
-19,117,118.533,1,75,18,77.1298,1,-33,-89,94.921,1,32,-75,81.5414,1,2,-95,95.0211,1,-64,-52,82.4621,1,48.2701,48.2701,35.5106,35.5106,36.0555,36.0555,102.46,102.46,2
-21,110,111.987,1,72,15,73.5459,1,-36,-89,96.0052,1,29,-76,81.3449,1,-1,-96,96.0052,1,-65,-52,83.2406,1,47.0106,47.0106,35.6931,35.6931,36.0555,36.0555,100.648,100.648,2
-21,106,108.06,1,69,12,70.0357,1,-37,-89,96.3846,1,26,-77,81.2712,1,-4,-96,96.0833,1,-67,-52,84.8116,1,47.634,47.634,33.7343,33.7343,35.5106,35.5106,98.8433,98.8433,2
-23,101,103.586,1,67,8,67.4759,1,-40,-92,100.319,1,23,-80,83.2406,1,-7,-99,99.2472,1,-69,-55,88.2383,1,47.0106,47.0106,33.7343,33.7343,35.5106,35.5106,98.387,98.387,2
-25,96,99.2018,1,64,2,64.0312,1,-44,-96,105.603,1,19,-85,87.0976,1,-12,-104,104.69,1,-72,-59,93.086,1,46.4004,46.4004,32.9848,32.9848,36.3593,36.3593,97.949,97.949,2
-24,94,97.0155,1,66,-2,66.0303,1,-44,-101,110.168,1,20,-91,93.1719,1,-11,-109,109.554,1,-73,-64,97.0824,1,47.0106,47.0106,33.9559,33.9559,35.8469,35.8469,100.185,100.185,2
-27,94,97.8008,1,65,-6,65.2763,1,-50,-106,117.201,1,17,-96,97.4936,1,-15,-115,115.974,1,-78,-67,102.825,1,48.0104,48.0104,36.1386,36.1386,37.2156,37.2156,102,102,2
-29,101,105.081,1,64,-5,64.195,1,-55,-106,119.419,1,14,-97,98.0051,1,-19,-116,117.546,1,-83,-66,106.042,1,48.8262,48.8262,37.3631,37.3631,38.0789,38.0789,104.709,104.709,2
-31,109,113.323,1,63,-2,63.0317,1,-60,-107,122.674,1,12,-98,98.732,1,-22,-117,119.05,1,-90,-65,111.018,1,51.614,51.614,39.2938,39.2938,38.9487,38.9487,108.706,108.706,2
-35,119,124.04,1,61,0,61,1,-69,-107,127.318,1,7,-98,98.2497,1,-30,-118,121.754,1,-99,-62,116.812,1,54.0833,54.0833,40.5216,40.5216,42.0595,42.0595,111.893,111.893,2
-39,132,137.641,1,58,8,58.5491,1,-76,-99,124.808,1,1,-92,92.0054,1,-36,-111,116.692,1,-105,-53,117.618,1,54.3783,54.3783,41.7612,41.7612,41.5933,41.5933,115.104,115.104,2
-40,141,146.564,1,57,15,58.9406,1,-78,-93,121.38,1,0,-86,86,1,-38,-105,111.665,1,-107,-47,116.867,1,54.3783,54.3783,41.7612,41.7612,42.4853,42.4853,115.974,115.974,2
-37,143,147.709,1,59,19,61.9839,1,-75,-90,117.154,1,2,-82,82.0244,1,-35,-101,106.892,1,-104,-44,112.925,1,54.3783,54.3783,41.4849,41.4849,41.5933,41.5933,115.974,115.974,2
-36,141,145.523,1,59,20,62.2977,1,-72,-87,112.929,1,3,-79,79.0569,1,-33,-98,103.407,1,-101,-42,109.385,1,53.535,53.535,40.5216,40.5216,40.7063,40.7063,113.741,113.741,2
-32,135,138.741,1,60,20,63.2456,1,-66,-86,108.407,1,7,-77,77.3175,1,-28,-96,100,1,-94,-43,103.368,1,51.3128,51.3128,39.2938,39.2938,39.8246,39.8246,110.535,110.535,2
-28,125,128.098,1,63,16,65,1,-60,-88,106.508,1,12,-78,78.9177,1,-22,-97,99.4636,1,-88,-46,99.2975,1,50.4777,50.4777,39.0512,39.0512,38.9487,38.9487,106.944,106.944,2
-28,116,119.331,1,62,11,62.9682,1,-60,-91,109,1,12,-82,82.8734,1,-22,-100,102.391,1,-87,-51,100.846,1,48.2597,48.2597,39.0512,39.0512,38.4708,38.4708,105.589,105.589,2
-31,109,113.323,1,57,6,57.3149,1,-63,-93,112.33,1,8,-84,84.3801,1,-25,-103,105.991,1,-90,-54,104.957,1,47.4342,47.4342,39.2938,39.2938,38.0789,38.0789,102.474,102.474,2
-35,105,110.68,1,54,2,54.037,1,-67,-97,117.89,1,4,-88,88.0909,1,-29,-106,109.895,1,-95,-57,110.788,1,48.8262,48.8262,39.0512,39.0512,37.5899,37.5899,102.956,102.956,2
-41,109,116.456,1,47,1,47.0106,1,-76,-95,121.659,1,-4,-88,88.0909,1,-38,-105,111.665,1,-103,-53,115.836,1,49.93,49.93,39.2938,39.2938,38.0132,38.0132,102.577,102.577,2
-47,119,127.945,1,41,7,41.5933,1,-84,-86,120.216,1,-13,-81,82.0366,1,-47,-98,108.688,1,-110,-44,118.474,1,49.3964,49.3964,38.8973,38.8973,38.0132,38.0132,103.247,103.247,2
-49,131,139.864,1,38,15,40.8534,1,-86,-78,116.103,1,-17,-73,74.9533,1,-51,-90,103.446,1,-113,-36,118.596,1,49.93,49.93,37,37,38.0132,38.0132,103.774,103.774,2
-49,146,154.003,1,37,26,45.2217,1,-87,-65,108.6,1,-19,-63,65.8027,1,-53,-78,94.3027,1,-113,-23,115.317,1,49.3964,49.3964,36.4005,36.4005,37.1618,37.1618,105.152,105.152,2
-42,161,166.388,1,41,40,57.28,1,-81,-50,95.1893,1,-14,-48,50,1,-48,-62,78.4092,1,-106,-8,106.301,1,48.8774,48.8774,35.1141,35.1141,36.7696,36.7696,103.774,103.774,2
-36,168,171.814,1,47,48,67.1789,1,-74,-45,86.6083,1,-9,-40,41,1,-42,-55,69.2026,1,-99,-3,99.0454,1,48.8774,48.8774,33.5261,33.5261,36.2491,36.2491,104.307,104.307,2
-27,166,168.181,1,54,49,72.9178,1,-65,-45,79.0569,1,-1,-39,39.0128,1,-33,-55,64.1405,1,-89,-3,89.0505,1,48.3735,48.3735,33.5261,33.5261,35.7771,35.7771,103.774,103.774,2
-16,163,163.783,1,64,47,79.404,1,-54,-46,70.9366,1,9,-40,41,1,-23,-56,60.5392,1,-78,-5,78.1601,1,47.5079,47.5079,32.573,32.573,35.7771,35.7771,102.927,102.927,2
-8,153,153.209,1,72,41,82.8553,1,-46,-52,69.4262,1,17,-46,49.0408,1,-15,-62,63.7887,1,-70,-13,71.1969,1,45.793,45.793,32.573,32.573,35.7771,35.7771,102.927,102.927,2
-3,141,141.032,1,77,31,83.006,1,-41,-64,76.0066,1,22,-57,61.0983,1,-10,-74,74.6726,1,-66,-25,70.5762,1,46.3249,46.3249,32.573,32.573,36.2353,36.2353,103.774,103.774,2
-2,130,130.015,1,79,20,81.4923,1,-41,-75,85.4751,1,24,-68,72.111,1,-9,-85,85.4751,1,-66,-35,74.7061,1,47.1699,47.1699,33.5261,33.5261,37.1214,37.1214,103.774,103.774,2
-5,124,124.101,1,78,12,78.9177,1,-44,-83,93.9415,1,22,-77,80.0812,1,-12,-94,94.7629,1,-69,-42,80.7775,1,48.0208,48.0208,33.8378,33.8378,38.0132,38.0132,105.152,105.152,2
-11,121,121.499,1,74,7,74.3303,1,-52,-88,102.215,1,16,-83,84.5281,1,-18,-100,101.607,1,-78,-47,91.0659,1,48.5489,48.5489,36.0555,36.0555,38.0132,38.0132,107.07,107.07,2
-22,122,123.968,1,65,4,65.123,1,-65,-91,111.83,1,5,-86,86.1452,1,-31,-103,107.564,1,-91,-47,102.421,1,51.1077,51.1077,36.0555,36.0555,39.8121,39.8121,108.167,108.167,2
-31,129,132.673,1,55,6,55.3263,1,-77,-86,115.434,1,-6,-83,83.2166,1,-42,-99,107.541,1,-102,-41,109.932,1,51.4782,51.4782,37.3363,37.3363,39.3954,39.3954,107.898,107.898,2
-39,140,145.331,1,47,14,49.0408,1,-86,-77,115.434,1,-16,-75,76.6877,1,-53,-90,104.446,1,-111,-32,115.521,1,51.4782,51.4782,35.4683,35.4683,39.9249,39.9249,109.041,109.041,2
-42,150,155.769,1,42,22,47.4131,1,-90,-68,112.801,1,-21,-67,70.214,1,-57,-82,99.8649,1,-113,-22,115.122,1,51.4296,51.4296,35.8469,35.8469,39,39,109.041,109.041,2
-36,158,162.049,1,45,29,53.535,1,-84,-58,102.078,1,-17,-58,60.4401,1,-52,-72,88.8144,1,-107,-14,107.912,1,49.6488,49.6488,34.9285,34.9285,37.6962,37.6962,106.832,106.832,2
-26,160,162.099,1,53,35,63.5138,1,-73,-54,90.802,1,-7,-52,52.469,1,-41,-66,77.6981,1,-95,-10,95.5249,1,49.1935,49.1935,34.176,34.176,36.7696,36.7696,105.683,105.683,2
-16,154,154.829,1,62,34,70.7107,1,-61,-57,83.4865,1,4,-53,53.1507,1,-29,-69,74.8465,1,-84,-15,85.3288,1,47.8853,47.8853,34.176,34.176,36.6742,36.6742,104.561,104.561,2
-8,144,144.222,1,71,28,76.3217,1,-51,-63,81.0555,1,13,-59,60.4152,1,-20,-74,76.6551,1,-74,-22,77.201,1,47.0106,47.0106,32.8938,32.8938,36.2491,36.2491,104.561,104.561,2
-3,137,137.033,1,76,23,79.404,1,-46,-66,80.4487,1,18,-62,64.56,1,-14,-78,79.2465,1,-68,-26,72.8011,1,45.6508,45.6508,34.176,34.176,35.7771,35.7771,102.903,102.903,2
-1,129,129.004,1,79,17,80.8084,1,-42,-74,85.0882,1,22,-69,72.4224,1,-11,-85,85.7088,1,-65,-34,73.3553,1,46.1411,46.1411,32.8938,32.8938,36.6742,36.6742,103.175,103.175,2
-3,121,121.037,1,80,10,80.6226,1,-42,-82,92.1303,1,23,-77,80.3617,1,-10,-93,93.5361,1,-66,-42,78.2304,1,46.6476,46.6476,33.8378,33.8378,36.6742,36.6742,104.01,104.01,2
-8,117,117.273,1,77,6,77.2334,1,-44,-87,97.4936,1,21,-81,83.678,1,-12,-97,97.7394,1,-69,-46,82.9277,1,48.0208,48.0208,33.5261,33.5261,36.6742,36.6742,103.465,103.465,2
-12,116,116.619,1,75,7,75.326,1,-43,-88,97.9439,1,22,-80,82.9699,1,-11,-97,97.6217,1,-69,-48,84.0536,1,47.7074,47.7074,33.2415,33.2415,37.1214,37.1214,101.872,101.872,2
-19,117,118.533,1,71,9,71.5681,1,-46,-88,99.2975,1,20,-80,82.4621,1,-13,-98,98.8585,1,-73,-49,87.9204,1,47.4342,47.4342,34.4819,34.4819,37.5899,37.5899,102.577,102.577,2
-28,123,126.147,1,66,14,67.4685,1,-50,-84,97.7548,1,15,-76,77.4661,1,-18,-93,94.7259,1,-78,-45,90.05,1,48.0104,48.0104,33.2415,33.2415,37.1214,37.1214,103.446,103.446,2
-36,129,133.929,1,61,22,64.846,1,-52,-81,96.2549,1,13,-70,71.1969,1,-18,-89,90.802,1,-81,-43,91.7061,1,47.8017,47.8017,34.9285,34.9285,36.3593,36.3593,103.769,103.769,2
-44,132,139.14,1,56,25,61.327,1,-56,-81,98.4733,1,10,-68,68.7314,1,-22,-88,90.7083,1,-87,-43,97.0464,1,49.0408,49.0408,34.7131,34.7131,37.7359,37.7359,103.755,103.755,2
-53,135,145.031,1,49,28,56.4358,1,-63,-79,101.045,1,3,-66,66.0681,1,-29,-86,90.7579,1,-94,-41,102.552,1,49.0408,49.0408,34.7131,34.7131,37.7359,37.7359,104.652,104.652,2
-60,138,150.479,1,43,33,54.2033,1,-67,-74,99.8248,1,-2,-62,62.0322,1,-33,-81,87.4643,1,-98,-37,104.752,1,48.2701,48.2701,34.7131,34.7131,36.3593,36.3593,105.119,105.119,2
-61,142,154.548,1,41,36,54.5619,1,-68,-72,99.0353,1,-3,-59,59.0762,1,-34,-79,86.0058,1,-100,-35,105.948,1,48.9183,48.9183,34.7131,34.7131,36.8917,36.8917,104.695,104.695,2
-60,147,158.773,1,42,38,56.6392,1,-68,-71,98.3107,1,-2,-57,57.0351,1,-34,-78,85.0882,1,-99,-33,104.355,1,49.0408,49.0408,34.7131,34.7131,38.2753,38.2753,104.695,104.695,2
-55,154,163.527,1,47,43,63.7024,1,-63,-66,91.2414,1,2,-53,53.0377,1,-29,-74,79.4796,1,-94,-28,98.0816,1,49.0408,49.0408,34.9285,34.9285,37.4433,37.4433,106.024,106.024,2
-45,164,170.062,1,55,51,75.0067,1,-55,-60,81.3941,1,10,-47,48.0521,1,-21,-67,70.214,1,-86,-21,88.5268,1,49.8197,49.8197,34.7131,34.7131,36.8917,36.8917,107.838,107.838,2
-33,172,175.137,1,67,56,87.3212,1,-46,-57,73.2462,1,20,-43,47.4236,1,-11,-64,64.9384,1,-77,-17,78.8543,1,50.6063,50.6063,35.6931,35.6931,37.4433,37.4433,109.59,109.59,2
-20,180,181.108,1,79,60,99.2018,1,-38,-54,66.0303,1,30,-41,50.8035,1,-2,-62,62.0322,1,-69,-13,70.214,1,51.4004,51.4004,36.8782,36.8782,38.2753,38.2753,112.259,112.259,2
-10,189,189.264,1,88,66,110,1,-32,-46,56.0357,1,37,-35,50.9313,1,3,-55,55.0818,1,-62,-4,62.1289,1,51.614,51.614,36.1386,36.1386,39.4462,39.4462,113.146,113.146,2
2,195,195.01,1,97,69,119.038,1,-26,-42,49.3964,1,43,-32,53.6004,1,9,-51,51.788,1,-55,1,55.0091,1,51.8652,51.8652,36.1386,36.1386,38.9487,38.9487,114.529,114.529,2
11,194,194.312,1,105,66,124.02,1,-24,-43,49.2443,1,47,-34,58.0086,1,12,-53,54.3415,1,-51,1,51.0098,1,51.6236,51.6236,37.3631,37.3631,39.8246,39.8246,115.603,115.603,2
18,187,187.864,1,109,58,123.471,1,-22,-47,51.8941,1,49,-40,63.2535,1,13,-58,59.439,1,-48,-3,48.0937,1,51.1077,51.1077,36.6879,36.6879,40.2492,40.2492,114.909,114.909,2
23,177,178.488,1,110,49,120.42,1,-21,-51,55.1543,1,49,-46,67.2086,1,13,-63,64.3273,1,-46,-8,46.6905,1,49.7393,49.7393,36.0555,36.0555,39.8121,39.8121,112.898,112.898,2
28,164,166.373,1,111,38,117.324,1,-21,-60,63.5689,1,48,-56,73.7564,1,12,-72,72.9932,1,-45,-16,47.7598,1,50.1199,50.1199,35.1141,35.1141,39.3954,39.3954,113.159,113.159,2
28,149,151.608,1,110,24,112.588,1,-25,-70,74.3303,1,46,-67,81.2712,1,10,-83,83.6002,1,-48,-27,55.0727,1,48.7647,48.7647,37.3363,37.3363,39.3954,39.3954,111.252,111.252,2
21,135,136.624,1,103,10,103.484,1,-32,-82,88.0227,1,39,-80,89,1,2,-96,96.0208,1,-56,-39,68.2422,1,49.2443,49.2443,36.7696,36.7696,40.3113,40.3113,110.436,110.436,2
13,124,124.68,1,95,-1,95.0053,1,-41,-93,101.637,1,31,-90,95.1893,1,-6,-106,106.17,1,-64,-48,80,1,50.5371,50.5371,37.3363,37.3363,40.3113,40.3113,109.622,109.622,2
-13,112,112.752,1,72,-16,73.7564,1,-68,-109,128.472,1,7,-107,107.229,1,-32,-123,127.094,1,-93,-62,111.772,1,53.2353,53.2353,38.6264,38.6264,42.1545,42.1545,111.83,111.83,2
-27,115,118.127,1,57,-16,59.203,1,-84,-106,135.248,1,-9,-106,106.381,1,-48,-121,130.173,1,-108,-58,122.589,1,53.6656,53.6656,39,39,41.7852,41.7852,111.606,111.606,2
-36,125,130.081,1,48,-11,49.2443,1,-94,-99,136.517,1,-19,-100,101.789,1,-58,-115,128.798,1,-117,-51,127.632,1,53.2259,53.2259,39.3954,39.3954,41.7852,41.7852,111.4,111.4,2
-39,136,141.481,1,44,-3,44.1022,1,-97,-92,133.69,1,-22,-93,95.5667,1,-61,-108,124.036,1,-120,-43,127.472,1,54.1295,54.1295,39.3954,39.3954,41.7852,41.7852,111.606,111.606,2
-34,147,150.881,1,47,6,47.3814,1,-91,-81,121.828,1,-18,-83,84.9294,1,-56,-98,112.872,1,-114,-33,118.68,1,53.2259,53.2259,38.9102,38.9102,40.8534,40.8534,110.209,110.209,2
-29,156,158.673,1,52,17,54.7083,1,-82,-71,108.467,1,-10,-72,72.6911,1,-48,-86,98.4886,1,-105,-24,107.708,1,52.3259,52.3259,37.1618,37.1618,40.4969,40.4969,108.467,108.467,2
-22,159,160.515,1,59,23,63.3246,1,-74,-67,99.8248,1,-2,-66,66.0303,1,-39,-81,89.8999,1,-97,-21,99.2472,1,51.4296,51.4296,37.6962,37.6962,39.9249,39.9249,107.898,107.898,2
-18,156,157.035,1,64,23,68.0074,1,-68,-69,96.8762,1,4,-66,66.1211,1,-33,-82,88.3912,1,-92,-23,94.8314,1,51.8845,51.8845,37.3363,37.3363,40.3113,40.3113,107.336,107.336,2
-17,151,151.954,1,65,20,68.0074,1,-69,-70,98.2904,1,5,-68,68.1836,1,-32,-83,88.955,1,-93,-25,96.3016,1,51,51,39.2173,39.2173,39.9249,39.9249,106.508,106.508,2
-20,146,147.363,1,62,15,63.7887,1,-73,-75,104.661,1,7,-75,75.326,1,-35,-89,95.6347,1,-97,-30,101.533,1,51,51,40.4969,40.4969,44.2719,44.2719,105.475,105.475,2
-22,142,143.694,1,62,10,62.8013,1,-79,-79,111.723,1,13,-81,82.0366,1,-37,-94,101.02,1,-102,-34,107.517,1,50.5371,50.5371,44.5982,44.5982,51.6624,51.6624,103.354,103.354,2
-23,139,140.89,1,62,7,62.3939,1,-88,-82,120.283,1,18,-86,87.8635,1,-42,-98,106.621,1,-110,-36,115.741,1,50.9902,50.9902,48.7032,48.7032,61.1882,61.1882,102.883,102.883,2
-27,137,139.635,1,59,3,59.0762,1,-94,-86,127.405,1,15,-91,92.228,1,-48,-103,113.635,1,-115,-39,121.433,1,51.4782,51.4782,49.0408,49.0408,64.1327,64.1327,103.788,103.788,2
-28,138,140.812,1,57,1,57.0088,1,-93,-85,125.992,1,14,-92,93.0591,1,-49,-103,114.061,1,-115,-37,120.806,1,52.8015,52.8015,47.5395,47.5395,63.9531,63.9531,102.46,102.46,2
-27,144,146.509,1,58,6,58.3095,1,-91,-79,120.507,1,16,-87,88.459,1,-47,-97,107.787,1,-113,-32,117.444,1,51.8941,51.8941,47.5395,47.5395,63.7887,63.7887,102.044,102.044,2
-27,147,149.459,1,58,10,58.8558,1,-90,-77,118.444,1,18,-83,84.9294,1,-47,-94,105.095,1,-112,-30,115.948,1,51.8941,51.8941,46.2385,46.2385,65.9242,65.9242,101.237,101.237,2
-26,147,149.282,1,59,11,60.0167,1,-89,-77,117.686,1,21,-82,84.6463,1,-46,-94,104.652,1,-112,-30,115.948,1,52.3259,52.3259,46.2385,46.2385,68.0661,68.0661,100.464,100.464,2
-25,149,151.083,1,59,12,60.208,1,-90,-75,117.154,1,22,-81,83.9345,1,-48,-93,104.657,1,-112,-27,115.209,1,52.8015,52.8015,45.6946,45.6946,71.0211,71.0211,100.09,100.09,2
-25,154,156.016,1,58,16,60.1664,1,-90,-67,112.201,1,22,-76,79.1202,1,-49,-85,98.1122,1,-111,-20,112.787,1,51.4782,51.4782,44.7772,44.7772,71.5681,71.5681,98.7927,98.7927,2
-23,157,158.676,1,60,22,63.9062,1,-86,-63,106.607,1,22,-70,73.3757,1,-46,-80,92.2822,1,-108,-17,109.33,1,50.9902,50.9902,43.4626,43.4626,68.7314,68.7314,99.5389,99.5389,2
-24,155,156.847,1,58,20,61.3514,1,-87,-64,108.005,1,18,-70,72.2772,1,-45,-82,93.5361,1,-109,-18,110.476,1,50.9902,50.9902,45.6946,45.6946,64.1327,64.1327,98.4886,98.4886,2
-28,156,158.493,1,53,20,56.648,1,-90,-61,108.724,1,14,-69,70.406,1,-48,-79,92.4392,1,-111,-15,112.009,1,50.5668,50.5668,45.6946,45.6946,62.8013,62.8013,97.17,97.17,2
-29,158,160.639,1,51,22,55.5428,1,-89,-58,106.231,1,10,-67,67.7422,1,-49,-76,90.4268,1,-111,-12,111.647,1,50.9902,50.9902,43.8634,43.8634,59.6825,59.6825,97.9898,97.9898,2
-33,162,165.327,1,46,25,52.3546,1,-94,-52,107.424,1,2,-62,62.0322,1,-55,-71,89.8109,1,-116,-6,116.155,1,50.9902,50.9902,43.382,43.382,57.7062,57.7062,97.4936,97.4936,2
-37,166,170.074,1,40,29,49.4065,1,-99,-48,110.023,1,-6,-57,57.3149,1,-62,-66,90.5539,1,-119,-2,119.017,1,50.1597,50.1597,41.1461,41.1461,56.7186,56.7186,97.5295,97.5295,2
-40,166,170.751,1,36,30,46.8615,1,-100,-48,110.923,1,-13,-56,57.4891,1,-63,-66,91.2414,1,-121,-3,121.037,1,49.6588,49.6588,41.1461,41.1461,50.9902,50.9902,98.9798,98.9798,2
-39,167,171.493,1,36,29,46.2277,1,-97,-49,108.674,1,-15,-56,57.9741,1,-61,-67,90.6091,1,-119,-3,119.038,1,50.9902,50.9902,40.2492,40.2492,47.2969,47.2969,99.1262,99.1262,2
-35,179,182.39,1,39,39,55.1543,1,-91,-37,98.2344,1,-14,-45,47.1275,1,-56,-55,78.492,1,-113,9,113.358,1,50.9902,50.9902,39.3573,39.3573,43.1741,43.1741,99.3227,99.3227,2
