coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-28,169,171.304,1,100,-31,104.695,1,0,0,0,0,-35,-129,133.664,1,-117,-118,166.172,1,0,0,0,0,0,0,166.172,166.172,82.7345,82.7345,166.82,166.82,8
-31,169,171.82,1,95,-31,99.93,1,0,0,0,0,-40,-129,135.059,1,-121,-117,168.315,1,0,0,0,0,0,0,168.315,168.315,81.8841,81.8841,166.82,166.82,8
-33,171,174.155,1,92,-31,97.0824,1,0,0,0,0,-43,-129,135.978,1,-126,-115,170.59,1,0,0,0,0,0,0,170.59,170.59,84.1724,84.1724,166.82,166.82,8
-35,172,175.525,1,87,-31,92.358,1,0,0,0,0,-45,-129,136.624,1,-130,-115,173.566,1,0,0,0,0,0,0,173.566,173.566,86.1452,86.1452,164.402,164.402,8
-35,172,175.525,1,88,-31,93.3006,1,0,0,0,0,-44,-130,137.244,1,-130,-115,173.566,1,0,0,0,0,0,0,173.566,173.566,87.2983,87.2983,165,165,8
-35,171,174.545,1,88,-30,92.9731,1,0,0,0,0,-41,-131,137.266,1,-129,-116,173.485,1,0,0,0,0,0,0,173.485,173.485,89.2693,89.2693,163.835,163.835,8
-34,171,174.347,1,88,-30,92.9731,1,0,0,0,0,-38,-131,136.4,1,-128,-116,172.743,1,0,0,0,0,0,0,172.743,172.743,91.2414,91.2414,161.484,161.484,8
-32,172,174.951,1,91,-29,95.5092,1,0,0,0,0,-35,-131,135.595,1,-125,-116,170.532,1,0,0,0,0,0,0,170.532,170.532,91.2414,91.2414,162.111,162.111,8
-32,172,174.951,1,91,-30,95.8175,1,0,0,0,0,-34,-132,136.308,1,-123,-116,169.071,1,0,0,0,0,0,0,169.071,169.071,90.4268,90.4268,161.335,161.335,8
-31,172,174.771,1,93,-30,97.719,1,0,0,0,0,-31,-132,135.591,1,-121,-116,167.622,1,0,0,0,0,0,0,167.622,167.622,91.4112,91.4112,160.562,160.562,8
-28,173,175.251,1,97,-29,101.242,1,0,0,0,0,-27,-131,133.754,1,-116,-117,164.757,1,0,0,0,0,0,0,164.757,164.757,90.0944,90.0944,160.562,160.562,8
-27,174,176.082,1,99,-29,103.16,1,0,0,0,0,-25,-130,132.382,1,-114,-118,164.073,1,0,0,0,0,0,0,164.073,164.073,89.8053,89.8053,159.928,159.928,8
-25,174,175.787,1,102,-28,105.773,1,0,0,0,0,-22,-130,131.848,1,-112,-119,163.417,1,0,0,0,0,0,0,163.417,163.417,90.6697,90.6697,160.562,160.562,8
-22,174,175.385,1,105,-28,108.669,1,0,0,0,0,-18,-131,132.231,1,-109,-119,161.375,1,0,0,0,0,0,0,161.375,161.375,91.7878,91.7878,160.431,160.431,8
-20,175,176.139,1,108,-27,111.324,1,0,0,0,0,-16,-132,132.966,1,-108,-118,159.962,1,0,0,0,0,0,0,159.962,159.962,93.0591,93.0591,162.484,162.484,8
-19,175,176.028,1,110,-26,113.031,1,0,0,0,0,-18,-133,134.213,1,-110,-119,162.052,1,0,0,0,0,0,0,162.052,162.052,93.0591,93.0591,166.832,166.832,8
-20,175,176.139,1,112,-25,114.756,1,0,0,0,0,-17,-133,134.082,1,-109,-119,161.375,1,0,0,0,0,0,0,161.375,161.375,93.0591,93.0591,168.241,168.241,8
-19,175,176.028,1,112,-26,114.978,1,0,0,0,0,-17,-132,133.09,1,-109,-119,161.375,1,0,0,0,0,0,0,161.375,161.375,92.9139,92.9139,166.964,166.964,8
-18,175,175.923,1,114,-24,116.499,1,0,0,0,0,-16,-131,131.973,1,-109,-118,160.639,1,0,0,0,0,0,0,160.639,160.639,93.9042,93.9042,168.372,168.372,8
-18,175,175.923,1,114,-24,116.499,1,0,0,0,0,-16,-131,131.973,1,-110,-118,161.32,1,0,0,0,0,0,0,161.32,161.32,94.8947,94.8947,168.372,168.372,8
-18,176,176.918,1,115,-23,117.277,1,0,0,0,0,-15,-130,130.863,1,-110,-118,161.32,1,0,0,0,0,0,0,161.32,161.32,95.7549,95.7549,168.372,168.372,8
-17,177,177.815,1,117,-21,118.87,1,0,0,0,0,-15,-130,130.863,1,-109,-117,159.906,1,0,0,0,0,0,0,159.906,159.906,94.8947,94.8947,171.187,171.187,8
-17,179,179.805,1,119,-20,120.669,1,0,0,0,0,-15,-129,129.869,1,-111,-117,161.276,1,0,0,0,0,0,0,161.276,161.276,96.7471,96.7471,172.734,172.734,8
-19,179,180.006,1,117,-19,118.533,1,0,0,0,0,-17,-129,130.115,1,-114,-118,164.073,1,0,0,0,0,0,0,164.073,164.073,97.6217,97.6217,173.367,173.367,8
-22,180,181.339,1,117,-18,118.377,1,0,0,0,0,-22,-129,130.863,1,-120,-117,167.598,1,0,0,0,0,0,0,167.598,167.598,98.732,98.732,177.882,177.882,8
-23,182,183.448,1,117,-16,118.089,1,0,0,0,0,-23,-129,131.034,1,-123,-116,169.071,1,0,0,0,0,0,0,169.071,169.071,100.841,100.841,179.914,179.914,8
-23,184,185.432,1,119,-14,119.821,1,0,0,0,0,-23,-128,130.05,1,-124,-115,169.118,1,0,0,0,0,0,0,169.118,169.118,101.833,101.833,182.099,182.099,8
-24,185,186.55,1,119,-13,119.708,1,0,0,0,0,-23,-128,130.05,1,-128,-115,172.073,1,0,0,0,0,0,0,172.073,172.073,105.802,105.802,182.727,182.727,8
-25,186,187.673,1,119,-11,119.507,1,0,0,0,0,-24,-128,130.231,1,-132,-115,175.069,1,0,0,0,0,0,0,175.069,175.069,108.78,108.78,184.765,184.765,8
-24,189,190.518,1,119,-10,119.419,1,0,0,0,0,-23,-128,130.05,1,-133,-114,175.171,1,0,0,0,0,0,0,175.171,175.171,110.887,110.887,184.629,184.629,8
-22,190,191.269,1,124,-8,124.258,1,0,0,0,0,-19,-128,129.402,1,-133,-114,175.171,1,0,0,0,0,0,0,175.171,175.171,114.856,114.856,186.679,186.679,8
-19,189,189.953,1,127,-7,127.193,1,0,0,0,0,-15,-128,128.876,1,-130,-115,173.566,1,0,0,0,0,0,0,173.566,173.566,115.732,115.732,186.561,186.561,8
-16,189,189.676,1,132,-6,132.136,1,0,0,0,0,-9,-128,128.316,1,-126,-115,170.59,1,0,0,0,0,0,0,170.59,170.59,117.72,117.72,186.454,186.454,8
-13,190,190.444,1,139,-5,139.09,1,0,0,0,0,-5,-128,128.098,1,-124,-115,169.118,1,0,0,0,0,0,0,169.118,169.118,119.708,119.708,189.381,189.381,8
-11,189,189.32,1,142,-5,142.088,1,0,0,0,0,-2,-128,128.016,1,-121,-116,167.622,1,0,0,0,0,0,0,167.622,167.622,119.604,119.604,189.381,189.381,8
-8,190,190.168,1,147,-3,147.031,1,0,0,0,0,4,-129,129.062,1,-116,-117,164.757,1,0,0,0,0,0,0,164.757,164.757,120.599,120.599,190.591,190.591,8
-2,189,189.011,1,158,-1,158.003,1,0,0,0,0,13,-129,129.653,1,-110,-118,161.32,1,0,0,0,0,0,0,161.32,161.32,123.491,123.491,193.414,193.414,8
2,188,188.011,1,165,-1,165.003,1,0,0,0,0,17,-129,130.115,1,-108,-117,159.226,1,0,0,0,0,0,0,159.226,159.226,125.575,125.575,195.673,195.673,8
5,188,188.066,1,174,1,174.003,1,0,0,0,0,22,-129,130.863,1,-107,-118,159.289,1,0,0,0,0,0,0,159.289,159.289,129.468,129.468,200.01,200.01,8
7,188,188.13,1,183,3,183.025,1,0,0,0,0,24,-130,132.197,1,-110,-116,159.862,1,0,0,0,0,0,0,159.862,159.862,134.729,134.729,207.292,207.292,8
6,189,189.095,1,182,2,182.011,1,0,0,0,0,20,-131,132.518,1,-115,-116,163.343,1,0,0,0,0,0,0,163.343,163.343,135.831,135.831,209.602,209.602,8
5,189,189.066,1,182,3,182.025,1,0,0,0,0,20,-132,133.507,1,-116,-117,164.757,1,0,0,0,0,0,0,164.757,164.757,136.825,136.825,210.877,210.877,8
5,188,188.066,1,184,2,184.011,1,0,0,0,0,21,-133,134.648,1,-114,-119,164.794,1,0,0,0,0,0,0,164.794,164.794,135.724,135.724,211.646,211.646,8
6,187,187.096,1,186,2,186.011,1,0,0,0,0,23,-133,134.974,1,-111,-120,163.466,1,0,0,0,0,0,0,163.466,163.466,134.629,134.629,211.646,211.646,8
8,187,187.171,1,191,4,191.042,1,0,0,0,0,25,-133,135.329,1,-111,-120,163.466,1,0,0,0,0,0,0,163.466,163.466,136.62,136.62,215.232,215.232,8
6,187,187.096,1,192,5,192.065,1,0,0,0,0,22,-133,134.807,1,-115,-119,165.487,1,0,0,0,0,0,0,165.487,165.487,137.713,137.713,218.961,218.961,8
4,188,188.043,1,189,4,189.042,1,0,0,0,0,19,-133,134.35,1,-118,-118,166.877,1,0,0,0,0,0,0,166.877,166.877,137.819,137.819,218.332,218.332,8
5,188,188.066,1,191,6,191.094,1,0,0,0,0,20,-133,134.495,1,-117,-118,166.172,1,0,0,0,0,0,0,166.172,166.172,137.819,137.819,220.368,220.368,8
5,187,187.067,1,190,4,190.042,1,0,0,0,0,20,-133,134.495,1,-117,-118,166.172,1,0,0,0,0,0,0,166.172,166.172,137.819,137.819,218.332,218.332,8
2,186,186.011,1,186,4,186.043,1,0,0,0,0,16,-133,133.959,1,-121,-118,169.012,1,0,0,0,0,0,0,169.012,169.012,137.819,137.819,218.332,218.332,8
0,186,186,1,183,3,183.025,1,0,0,0,0,12,-133,133.54,1,-125,-116,170.532,1,0,0,0,0,0,0,170.532,170.532,138.051,138.051,218.488,218.488,8
-2,188,188.011,1,180,4,180.044,1,0,0,0,0,11,-133,133.454,1,-126,-116,171.266,1,0,0,0,0,0,0,171.266,171.266,138.051,138.051,217.555,217.555,8
-5,188,188.066,1,177,3,177.025,1,0,0,0,0,7,-132,132.185,1,-130,-115,173.566,1,0,0,0,0,0,0,173.566,173.566,138.051,138.051,217.083,217.083,8
-9,188,188.215,1,172,4,172.047,1,0,0,0,0,3,-131,131.034,1,-133,-114,175.171,1,0,0,0,0,0,0,175.171,175.171,137.058,137.058,216.301,216.301,8
-14,189,189.518,1,166,4,166.048,1,0,0,0,0,-1,-130,130.004,1,-137,-113,177.589,1,0,0,0,0,0,0,177.589,177.589,137.058,137.058,214.114,214.114,8
-18,190,190.851,1,162,5,162.077,1,0,0,0,0,-5,-129,129.097,1,-141,-113,180.693,1,0,0,0,0,0,0,180.693,180.693,136.938,136.938,214.114,214.114,8
-22,189,190.276,1,157,5,157.08,1,0,0,0,0,-9,-128,128.316,1,-144,-112,182.428,1,0,0,0,0,0,0,182.428,182.428,135.945,135.945,212.709,212.709,8
-24,188,189.526,1,153,4,153.052,1,0,0,0,0,-11,-128,128.472,1,-146,-112,184.011,1,0,0,0,0,0,0,184.011,184.011,135.945,135.945,210.523,210.523,8
-25,189,190.646,1,151,4,151.053,1,0,0,0,0,-11,-128,128.472,1,-145,-111,182.609,1,0,0,0,0,0,0,182.609,182.609,135.074,135.074,208.969,208.969,8
-24,188,189.526,1,152,5,152.082,1,0,0,0,0,-11,-127,127.475,1,-145,-111,182.609,1,0,0,0,0,0,0,182.609,182.609,134.952,134.952,209.745,209.745,8
-23,189,190.394,1,154,5,154.081,1,0,0,0,0,-10,-128,128.39,1,-144,-112,182.428,1,0,0,0,0,0,0,182.428,182.428,134.952,134.952,211.152,211.152,8
-21,189,190.163,1,156,5,156.08,1,0,0,0,0,-8,-128,128.25,1,-142,-112,180.854,1,0,0,0,0,0,0,180.854,180.854,134.952,134.952,211.152,211.152,8
-21,189,190.163,1,158,6,158.114,1,0,0,0,0,-8,-129,129.248,1,-144,-112,182.428,1,0,0,0,0,0,0,182.428,182.428,137.058,137.058,213.965,213.965,8
-23,189,190.394,1,156,5,156.08,1,0,0,0,0,-10,-130,130.384,1,-147,-113,185.413,1,0,0,0,0,0,0,185.413,185.413,138.051,138.051,213.965,213.965,8
-24,190,191.51,1,156,5,156.08,1,0,0,0,0,-10,-131,131.381,1,-148,-114,186.815,1,0,0,0,0,0,0,186.815,186.815,139.043,139.043,214.597,214.597,8
-24,191,192.502,1,156,5,156.08,1,0,0,0,0,-11,-131,131.461,1,-150,-114,188.404,1,0,0,0,0,0,0,188.404,188.404,140.036,140.036,215.372,215.372,8
-25,191,192.629,1,155,6,155.116,1,0,0,0,0,-12,-131,131.548,1,-151,-113,188.6,1,0,0,0,0,0,0,188.6,188.6,140.161,140.161,216.005,216.005,8
-25,190,191.638,1,154,6,154.117,1,0,0,0,0,-12,-130,130.553,1,-152,-113,189.402,1,0,0,0,0,0,0,189.402,189.402,141.028,141.028,214.597,214.597,8
-25,190,191.638,1,155,7,155.158,1,0,0,0,0,-11,-130,130.465,1,-151,-113,188.6,1,0,0,0,0,0,0,188.6,188.6,141.028,141.028,215.232,215.232,8
-24,190,191.51,1,155,8,155.206,1,0,0,0,0,-11,-130,130.465,1,-153,-112,189.613,1,0,0,0,0,0,0,189.613,189.613,143.136,143.136,215.87,215.87,8
-25,192,193.621,1,154,9,154.263,1,0,0,0,0,-13,-130,130.648,1,-156,-111,191.46,1,0,0,0,0,0,0,191.46,191.46,144.257,144.257,217.279,217.279,8
-24,194,195.479,1,155,10,155.322,1,0,0,0,0,-13,-129,129.653,1,-158,-110,192.52,1,0,0,0,0,0,0,192.52,192.52,146.24,146.24,218.048,218.048,8
-24,194,195.479,1,156,11,156.387,1,0,0,0,0,-12,-129,129.557,1,-158,-109,191.951,1,0,0,0,0,0,0,191.951,191.951,147.363,147.363,218.687,218.687,8
-25,194,195.604,1,156,11,156.387,1,0,0,0,0,-14,-129,129.757,1,-161,-108,193.869,1,0,0,0,0,0,0,193.869,193.869,148.492,148.492,220.227,220.227,8
-26,197,198.708,1,156,12,156.461,1,0,0,0,0,-15,-129,129.869,1,-165,-107,196.657,1,0,0,0,0,0,0,196.657,196.657,151.605,151.605,221.635,221.635,8
-26,199,200.691,1,157,14,157.623,1,0,0,0,0,-17,-128,129.124,1,-167,-106,197.8,1,0,0,0,0,0,0,197.8,197.8,151.605,151.605,224.589,224.589,8
-28,199,200.96,1,155,14,155.631,1,0,0,0,0,-18,-128,129.259,1,-168,-106,198.645,1,0,0,0,0,0,0,198.645,198.645,151.605,151.605,223.815,223.815,8
-28,199,200.96,1,154,14,154.635,1,0,0,0,0,-21,-127,128.725,1,-169,-104,198.436,1,0,0,0,0,0,0,198.436,198.436,149.777,149.777,224.735,224.735,8
-29,200,202.092,1,153,15,153.734,1,0,0,0,0,-22,-126,127.906,1,-170,-102,198.252,1,0,0,0,0,0,0,198.252,198.252,149.933,149.933,224.735,224.735,8
-28,202,203.931,1,153,17,153.942,1,0,0,0,0,-21,-124,125.766,1,-168,-101,196.023,1,0,0,0,0,0,0,196.023,196.023,148.788,148.788,223.958,223.958,8
-26,202,203.666,1,156,19,157.153,1,0,0,0,0,-17,-122,123.179,1,-163,-100,191.23,1,0,0,0,0,0,0,191.23,191.23,147.648,147.648,223.182,223.182,8
-24,201,202.428,1,157,20,158.269,1,0,0,0,0,-15,-122,122.919,1,-160,-100,188.68,1,0,0,0,0,0,0,188.68,188.68,146.659,146.659,223.043,223.043,8
-21,201,202.094,1,159,21,160.381,1,0,0,0,0,-11,-121,121.499,1,-156,-99,184.762,1,0,0,0,0,0,0,184.762,184.762,146.659,146.659,221.504,221.504,8
-17,202,202.714,1,164,21,165.339,1,0,0,0,0,-6,-120,120.15,1,-151,-99,180.56,1,0,0,0,0,0,0,180.56,180.56,146.513,146.513,220.864,220.864,8
-15,202,202.556,1,167,21,168.315,1,0,0,0,0,-4,-119,119.067,1,-148,-100,178.617,1,0,0,0,0,0,0,178.617,178.617,145.248,145.248,221,221,8
-14,202,202.485,1,170,22,171.418,1,0,0,0,0,-2,-120,120.017,1,-146,-100,176.963,1,0,0,0,0,0,0,176.963,176.963,145.382,145.382,223.043,223.043,8
-11,201,201.301,1,172,22,173.401,1,0,0,0,0,-2,-121,121.017,1,-146,-100,176.963,1,0,0,0,0,0,0,176.963,176.963,145.523,145.523,225.222,225.222,8
-12,200,200.36,1,170,20,171.172,1,0,0,0,0,-3,-122,122.037,1,-146,-102,178.101,1,0,0,0,0,0,0,178.101,178.101,144.392,144.392,223.815,223.815,8
-14,199,199.492,1,169,20,170.179,1,0,0,0,0,-3,-122,122.037,1,-147,-102,178.922,1,0,0,0,0,0,0,178.922,178.922,145.382,145.382,223.043,223.043,8
-15,200,200.562,1,168,20,169.186,1,0,0,0,0,-2,-123,123.016,1,-149,-102,180.569,1,0,0,0,0,0,0,180.569,180.569,148.492,148.492,222.146,222.146,8
-16,200,200.639,1,167,20,168.193,1,0,0,0,0,-3,-122,122.037,1,-150,-101,180.834,1,0,0,0,0,0,0,180.834,180.834,148.492,148.492,221.504,221.504,8
-16,200,200.639,1,166,20,167.2,1,0,0,0,0,-3,-122,122.037,1,-150,-100,180.278,1,0,0,0,0,0,0,180.278,180.278,148.637,148.637,220.737,220.737,8
-15,200,200.562,1,167,21,168.315,1,0,0,0,0,-2,-121,121.017,1,-151,-99,180.56,1,0,0,0,0,0,0,180.56,180.56,150.615,150.615,220.737,220.737,8
-15,202,202.556,1,167,22,168.443,1,0,0,0,0,-5,-121,121.103,1,-154,-97,182.003,1,0,0,0,0,0,0,182.003,182.003,150.921,150.921,223.681,223.681,8
-16,204,204.626,1,166,23,167.586,1,0,0,0,0,-7,-120,120.204,1,-155,-97,182.85,1,0,0,0,0,0,0,182.85,182.85,149.777,149.777,224.45,224.45,8
-16,205,205.623,1,166,23,167.586,1,0,0,0,0,-6,-119,119.151,1,-153,-97,181.157,1,0,0,0,0,0,0,181.157,181.157,148.637,148.637,223.043,223.043,8
-16,206,206.62,1,167,24,168.716,1,0,0,0,0,-5,-119,119.105,1,-152,-98,180.854,1,0,0,0,0,0,0,180.854,180.854,148.492,148.492,223.681,223.681,8
-15,206,206.545,1,168,25,169.85,1,0,0,0,0,-3,-119,119.038,1,-148,-99,178.059,1,0,0,0,0,0,0,178.059,178.059,146.373,146.373,223.555,223.555,8
-15,203,203.553,1,168,24,169.706,1,0,0,0,0,-2,-119,119.017,1,-146,-100,176.963,1,0,0,0,0,0,0,176.963,176.963,145.248,145.248,222.146,222.146,8
-17,201,201.718,1,165,22,166.46,1,0,0,0,0,-4,-119,119.067,1,-148,-99,178.059,1,0,0,0,0,0,0,178.059,178.059,145.382,145.382,220.095,220.095,8
-17,202,202.714,1,163,22,164.478,1,0,0,0,0,-4,-119,119.067,1,-148,-99,178.059,1,0,0,0,0,0,0,178.059,178.059,145.382,145.382,218.563,218.563,8
-15,203,203.553,1,166,23,167.586,1,0,0,0,0,-2,-118,118.017,1,-147,-98,176.672,1,0,0,0,0,0,0,176.672,176.672,146.373,146.373,219.329,219.329,8
-16,203,203.63,1,164,23,165.605,1,0,0,0,0,-3,-117,117.038,1,-148,-97,176.955,1,0,0,0,0,0,0,176.955,176.955,146.373,146.373,217.92,217.92,8
-16,203,203.63,1,163,23,164.615,1,0,0,0,0,-3,-117,117.038,1,-147,-97,176.119,1,0,0,0,0,0,0,176.119,176.119,145.382,145.382,217.154,217.154,8
-16,203,203.63,1,164,23,165.605,1,0,0,0,0,-3,-117,117.038,1,-147,-97,176.119,1,0,0,0,0,0,0,176.119,176.119,145.382,145.382,217.92,217.92,8
-17,202,202.714,1,163,22,164.478,1,0,0,0,0,-3,-119,119.038,1,-148,-99,178.059,1,0,0,0,0,0,0,178.059,178.059,146.373,146.373,217.8,217.8,8
-17,201,201.718,1,164,20,165.215,1,0,0,0,0,-3,-120,120.037,1,-148,-100,178.617,1,0,0,0,0,0,0,178.617,178.617,146.373,146.373,217.92,217.92,8
-16,200,200.639,1,165,20,166.208,1,0,0,0,0,-1,-121,121.004,1,-147,-101,178.354,1,0,0,0,0,0,0,178.354,178.354,147.363,147.363,217.8,217.8,8
-15,200,200.562,1,166,19,167.084,1,0,0,0,0,-1,-122,122.004,1,-147,-102,178.922,1,0,0,0,0,0,0,178.922,178.922,147.363,147.363,218.563,218.563,8
-14,199,199.492,1,166,18,166.973,1,0,0,0,0,0,-123,123,1,-146,-102,178.101,1,0,0,0,0,0,0,178.101,178.101,147.503,147.503,217.8,217.8,8
-14,199,199.492,1,166,18,166.973,1,0,0,0,0,3,-123,123.037,1,-144,-104,177.629,1,0,0,0,0,0,0,177.629,177.629,148.223,148.223,215.523,215.523,8
-15,199,199.565,1,166,17,166.868,1,0,0,0,0,3,-124,124.036,1,-143,-106,178.003,1,0,0,0,0,0,0,178.003,178.003,147.105,147.105,215.523,215.523,8
-17,198,198.728,1,165,16,165.774,1,0,0,0,0,2,-125,125.016,1,-144,-107,179.402,1,0,0,0,0,0,0,179.402,179.402,147.105,147.105,215.523,215.523,8
-17,199,199.725,1,164,16,164.779,1,0,0,0,0,-2,-125,125.016,1,-147,-107,181.819,1,0,0,0,0,0,0,181.819,181.819,146.113,146.113,217.8,217.8,8
-18,199,199.812,1,163,15,163.689,1,0,0,0,0,-8,-126,126.254,1,-148,-108,183.216,1,0,0,0,0,0,0,183.216,183.216,141.152,141.152,221.635,221.635,8
-20,198,199.008,1,161,14,161.608,1,0,0,0,0,-11,-126,126.479,1,-140,-112,179.287,1,0,0,0,0,0,0,179.287,179.287,129.757,129.757,221.775,221.775,8
-20,197,198.013,1,159,13,159.531,1,0,0,0,0,-10,-125,125.399,1,-131,-114,173.658,1,0,0,0,0,0,0,173.658,173.658,121.499,121.499,218.186,218.186,8
-17,198,198.728,1,163,14,163.6,1,0,0,0,0,-9,-125,125.324,1,-126,-115,170.59,1,0,0,0,0,0,0,170.59,170.59,117.427,117.427,221.145,221.145,8
-17,195,195.74,1,162,14,162.604,1,0,0,0,0,-10,-125,125.399,1,-126,-115,170.59,1,0,0,0,0,0,0,170.59,170.59,116.43,116.43,221.145,221.145,8
-17,194,194.743,1,160,12,160.449,1,0,0,0,0,-10,-125,125.399,1,-125,-113,168.505,1,0,0,0,0,0,0,168.505,168.505,115.624,115.624,218.332,218.332,8
-16,193,193.662,1,160,11,160.378,1,0,0,0,0,-10,-126,126.396,1,-124,-113,167.765,1,0,0,0,0,0,0,167.765,167.765,114.739,114.739,218.332,218.332,8
-17,194,194.743,1,160,11,160.378,1,0,0,0,0,-8,-126,126.254,1,-124,-113,167.765,1,0,0,0,0,0,0,167.765,167.765,116.726,116.726,216.779,216.779,8
-16,195,195.655,1,162,11,162.373,1,0,0,0,0,-6,-125,125.144,1,-124,-114,168.44,1,0,0,0,0,0,0,168.44,168.44,118.512,118.512,216.148,216.148,8
-15,194,194.579,1,164,11,164.368,1,0,0,0,0,-7,-125,125.196,1,-125,-115,169.853,1,0,0,0,0,0,0,169.853,169.853,118.423,118.423,218.488,218.488,8
-17,194,194.743,1,162,10,162.308,1,0,0,0,0,-12,-126,126.57,1,-127,-116,172.003,1,0,0,0,0,0,0,172.003,172.003,115.434,115.434,220.844,220.844,8
-17,192,192.751,1,160,10,160.312,1,0,0,0,0,-21,-126,127.738,1,-137,-114,178.227,1,0,0,0,0,0,0,178.227,178.227,116.619,116.619,226.4,226.4,8
-18,192,192.842,1,158,8,158.202,1,0,0,0,0,-24,-126,128.265,1,-142,-112,180.854,1,0,0,0,0,0,0,180.854,180.854,118.828,118.828,226.009,226.009,8
-18,192,192.842,1,158,7,158.155,1,0,0,0,0,-24,-127,129.248,1,-145,-111,182.609,1,0,0,0,0,0,0,182.609,182.609,122.053,122.053,226.009,226.009,8
-17,192,192.751,1,156,7,156.157,1,0,0,0,0,-24,-126,128.265,1,-151,-107,185.068,1,0,0,0,0,0,0,185.068,185.068,128.413,128.413,223.806,223.806,8
-15,193,193.582,1,157,6,157.115,1,0,0,0,0,-27,-125,127.883,1,-157,-102,187.224,1,0,0,0,0,0,0,187.224,187.224,132.019,132.019,225.869,225.869,8
-15,193,193.582,1,156,6,156.115,1,0,0,0,0,-30,-124,127.577,1,-160,-99,188.152,1,0,0,0,0,0,0,188.152,188.152,132.382,132.382,226.927,226.927,8
-15,194,194.579,1,155,6,155.116,1,0,0,0,0,-30,-124,127.577,1,-162,-97,188.82,1,0,0,0,0,0,0,188.82,188.82,134.733,134.733,226.108,226.108,8
-14,192,192.51,1,155,5,155.081,1,0,0,0,0,-30,-124,127.577,1,-165,-93,189.404,1,0,0,0,0,0,0,189.404,189.404,138.514,138.514,225.535,225.535,8
-13,192,192.44,1,154,4,154.052,1,0,0,0,0,-32,-124,128.062,1,-164,-88,186.118,1,0,0,0,0,0,0,186.118,186.118,136.821,136.821,225.788,225.788,8
-14,193,193.507,1,152,3,152.03,1,0,0,0,0,-33,-125,129.283,1,-166,-87,187.417,1,0,0,0,0,0,0,187.417,187.417,138.322,138.322,224.964,224.964,8
-15,192,192.585,1,151,2,151.013,1,0,0,0,0,-32,-125,129.031,1,-167,-89,189.235,1,0,0,0,0,0,0,189.235,189.235,139.718,139.718,222.751,222.751,8
-14,192,192.51,1,151,2,151.013,1,0,0,0,0,-31,-125,128.787,1,-166,-92,189.789,1,0,0,0,0,0,0,189.789,189.789,138.975,138.975,221.93,221.93,8
-14,191,191.512,1,151,3,151.03,1,0,0,0,0,-31,-126,129.757,1,-167,-96,192.627,1,0,0,0,0,0,0,192.627,192.627,139.27,139.27,223.081,223.081,8
-14,188,188.521,1,148,3,148.03,1,0,0,0,0,-34,-126,130.507,1,-169,-98,195.359,1,0,0,0,0,0,0,195.359,195.359,137.873,137.873,223.081,223.081,8
-14,188,188.521,1,145,4,145.055,1,0,0,0,0,-34,-126,130.507,1,-169,-98,195.359,1,0,0,0,0,0,0,195.359,195.359,137.873,137.873,221.226,221.226,8
-14,189,189.518,1,144,5,144.087,1,0,0,0,0,-32,-127,130.969,1,-168,-98,194.494,1,0,0,0,0,0,0,194.494,194.494,139.058,139.058,220,220,8
-14,190,190.515,1,144,4,144.056,1,0,0,0,0,-31,-127,130.729,1,-169,-95,193.871,1,0,0,0,0,0,0,193.871,193.871,141.662,141.662,218.6,218.6,8
-13,191,191.442,1,144,1,144.003,1,0,0,0,0,-34,-126,130.507,1,-168,-91,191.063,1,0,0,0,0,0,0,191.063,191.063,138.495,138.495,218.662,218.662,8
-14,191,191.512,1,146,1,146.003,1,0,0,0,0,-35,-125,129.808,1,-161,-93,185.93,1,0,0,0,0,0,0,185.93,185.93,130,130,220.538,220.538,8
-14,192,192.51,1,148,2,148.014,1,0,0,0,0,-34,-126,130.507,1,-157,-97,184.548,1,0,0,0,0,0,0,184.548,184.548,126.372,126.372,222.504,222.504,8
-13,191,191.442,1,152,2,152.013,1,0,0,0,0,-31,-127,130.729,1,-154,-101,184.166,1,0,0,0,0,0,0,184.166,184.166,125.718,125.718,223.897,223.897,8
-13,190,190.444,1,154,2,154.013,1,0,0,0,0,-30,-129,132.442,1,-148,-103,180.314,1,0,0,0,0,0,0,180.314,180.314,120.83,120.83,225.869,225.869,8
-13,189,189.447,1,154,0,154,1,0,0,0,0,-29,-130,133.195,1,-147,-103,179.494,1,0,0,0,0,0,0,179.494,179.494,121.05,121.05,224.475,224.475,8
-13,188,188.449,1,153,-2,153.013,1,0,0,0,0,-30,-130,133.417,1,-147,-104,180.069,1,0,0,0,0,0,0,180.069,180.069,119.854,119.854,223.323,223.323,8
-12,188,188.383,1,154,-2,154.013,1,0,0,0,0,-28,-130,132.981,1,-143,-103,176.233,1,0,0,0,0,0,0,176.233,176.233,118.127,118.127,222.504,222.504,8
