coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-46,110,119.231,1,0,0,0,0,0,0,0,0,-9,-89,89.4539,1,-39,-107,113.886,1,0,0,0,0,0,0,113.886,113.886,34.9857,34.9857,89.4539,89.4539,6
-45,113,121.631,1,0,0,0,0,0,0,0,0,-7,-88,88.278,1,-37,-106,112.272,1,0,0,0,0,0,0,112.272,112.272,34.9857,34.9857,88.278,88.278,6
-45,116,124.423,1,0,0,0,0,0,0,0,0,-7,-86,86.2844,1,-37,-104,110.386,1,0,0,0,0,0,0,110.386,110.386,34.9857,34.9857,86.2844,86.2844,6
-46,119,127.581,1,0,0,0,0,0,0,0,0,-9,-85,85.4751,1,-40,-103,110.494,1,0,0,0,0,0,0,110.494,110.494,35.8469,35.8469,85.4751,85.4751,6
-48,123,132.034,1,0,0,0,0,0,0,0,0,-12,-82,82.8734,1,-42,-100,108.462,1,0,0,0,0,0,0,108.462,108.462,34.9857,34.9857,82.8734,82.8734,6
-49,125,134.261,1,0,0,0,0,0,0,0,0,-14,-81,82.201,1,-44,-99,108.337,1,0,0,0,0,0,0,108.337,108.337,34.9857,34.9857,82.201,82.201,6
-50,124,133.701,1,0,0,0,0,0,0,0,0,-15,-80,81.3941,1,-46,-98,108.259,1,0,0,0,0,0,0,108.259,108.259,35.8469,35.8469,81.3941,81.3941,6
-51,123,133.154,1,0,0,0,0,0,0,0,0,-15,-77,78.4474,1,-46,-95,105.551,1,0,0,0,0,0,0,105.551,105.551,35.8469,35.8469,78.4474,78.4474,6
-51,123,133.154,1,0,0,0,0,0,0,0,0,-15,-76,77.4661,1,-46,-93,103.755,1,0,0,0,0,0,0,103.755,103.755,35.3553,35.3553,77.4661,77.4661,6
-50,124,133.701,1,0,0,0,0,0,0,0,0,-15,-74,75.505,1,-46,-92,102.859,1,0,0,0,0,0,0,102.859,102.859,35.8469,35.8469,75.505,75.505,6
-50,125,134.629,1,0,0,0,0,0,0,0,0,-15,-74,75.505,1,-46,-92,102.859,1,0,0,0,0,0,0,102.859,102.859,35.8469,35.8469,75.505,75.505,6
-50,126,135.558,1,0,0,0,0,0,0,0,0,-15,-74,75.505,1,-47,-92,103.31,1,0,0,0,0,0,0,103.31,103.31,36.7151,36.7151,75.505,75.505,6
-51,126,135.93,1,0,0,0,0,0,0,0,0,-16,-74,75.71,1,-47,-90,101.533,1,0,0,0,0,0,0,101.533,101.533,34.8855,34.8855,75.71,75.71,6
-51,126,135.93,1,0,0,0,0,0,0,0,0,-14,-67,68.4471,1,-45,-83,94.414,1,0,0,0,0,0,0,94.414,94.414,34.8855,34.8855,68.4471,68.4471,6
-50,126,135.558,1,0,0,0,0,0,0,0,0,-12,-65,66.0984,1,-44,-81,92.1792,1,0,0,0,0,0,0,92.1792,92.1792,35.7771,35.7771,66.0984,66.0984,6
-50,125,134.629,1,0,0,0,0,0,0,0,0,-12,-66,67.082,1,-43,-82,92.5905,1,0,0,0,0,0,0,92.5905,92.5905,34.8855,34.8855,67.082,67.082,6
-51,124,134.078,1,0,0,0,0,0,0,0,0,-12,-67,68.0661,1,-43,-83,93.4773,1,0,0,0,0,0,0,93.4773,93.4773,34.8855,34.8855,68.0661,68.0661,6
-51,125,135.004,1,0,0,0,0,0,0,0,0,-13,-70,71.1969,1,-44,-87,97.4936,1,0,0,0,0,0,0,97.4936,97.4936,35.3553,35.3553,71.1969,71.1969,6
-50,125,134.629,1,0,0,0,0,0,0,0,0,-14,-73,74.3303,1,-45,-90,100.623,1,0,0,0,0,0,0,100.623,100.623,35.3553,35.3553,74.3303,74.3303,6
-50,125,134.629,1,0,0,0,0,0,0,0,0,-14,-72,73.3485,1,-44,-89,99.2824,1,0,0,0,0,0,0,99.2824,99.2824,34.4819,34.4819,73.3485,73.3485,6
-50,125,134.629,1,0,0,0,0,0,0,0,0,-12,-70,71.0211,1,-43,-86,96.1509,1,0,0,0,0,0,0,96.1509,96.1509,34.8855,34.8855,71.0211,71.0211,6
-50,125,134.629,1,0,0,0,0,0,0,0,0,-10,-68,68.7314,1,-42,-85,94.8103,1,0,0,0,0,0,0,94.8103,94.8103,36.2353,36.2353,68.7314,68.7314,6
-50,125,134.629,1,0,0,0,0,0,0,0,0,-9,-68,68.593,1,-40,-85,93.9415,1,0,0,0,0,0,0,93.9415,93.9415,35.3553,35.3553,68.593,68.593,6
-49,125,134.261,1,0,0,0,0,0,0,0,0,-9,-67,67.6018,1,-40,-84,93.0376,1,0,0,0,0,0,0,93.0376,93.0376,35.3553,35.3553,67.6018,67.6018,6
-49,125,134.261,1,0,0,0,0,0,0,0,0,-8,-67,67.4759,1,-39,-84,92.6121,1,0,0,0,0,0,0,92.6121,92.6121,35.3553,35.3553,67.4759,67.4759,6
-49,124,133.33,1,0,0,0,0,0,0,0,0,-8,-68,68.469,1,-38,-86,94.0213,1,0,0,0,0,0,0,94.0213,94.0213,34.9857,34.9857,68.469,68.469,6
-49,124,133.33,1,0,0,0,0,0,0,0,0,-8,-69,69.4622,1,-38,-86,94.0213,1,0,0,0,0,0,0,94.0213,94.0213,34.4819,34.4819,69.4622,69.4622,6
-48,125,133.899,1,0,0,0,0,0,0,0,0,-6,-68,68.2642,1,-37,-85,92.7038,1,0,0,0,0,0,0,92.7038,92.7038,35.3553,35.3553,68.2642,68.2642,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-5,-68,68.1836,1,-36,-86,93.2309,1,0,0,0,0,0,0,93.2309,93.2309,35.8469,35.8469,68.1836,68.1836,6
-48,124,132.966,1,0,0,0,0,0,0,0,0,-6,-70,70.2567,1,-37,-87,94.541,1,0,0,0,0,0,0,94.541,94.541,35.3553,35.3553,70.2567,70.2567,6
-48,124,132.966,1,0,0,0,0,0,0,0,0,-8,-72,72.4431,1,-38,-89,96.7729,1,0,0,0,0,0,0,96.7729,96.7729,34.4819,34.4819,72.4431,72.4431,6
-48,124,132.966,1,0,0,0,0,0,0,0,0,-8,-72,72.4431,1,-38,-89,96.7729,1,0,0,0,0,0,0,96.7729,96.7729,34.4819,34.4819,72.4431,72.4431,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-7,-71,71.3442,1,-37,-88,95.462,1,0,0,0,0,0,0,95.462,95.462,34.4819,34.4819,71.3442,71.3442,6
-48,123,132.034,1,0,0,0,0,0,0,0,0,-8,-70,70.4557,1,-38,-87,94.9368,1,0,0,0,0,0,0,94.9368,94.9368,34.4819,34.4819,70.4557,70.4557,6
-48,123,132.034,1,0,0,0,0,0,0,0,0,-7,-68,68.3593,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,34.9857,34.9857,68.3593,68.3593,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-6,-67,67.2681,1,-36,-85,92.3093,1,0,0,0,0,0,0,92.3093,92.3093,34.9857,34.9857,67.2681,67.2681,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-6,-67,67.2681,1,-37,-84,91.7878,1,0,0,0,0,0,0,91.7878,91.7878,35.3553,35.3553,67.2681,67.2681,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-7,-67,67.3647,1,-37,-85,92.7038,1,0,0,0,0,0,0,92.7038,92.7038,34.9857,34.9857,67.3647,67.3647,6
-46,124,132.257,1,0,0,0,0,0,0,0,0,-6,-68,68.2642,1,-36,-86,93.2309,1,0,0,0,0,0,0,93.2309,93.2309,34.9857,34.9857,68.2642,68.2642,6
-46,124,132.257,1,0,0,0,0,0,0,0,0,-6,-68,68.2642,1,-36,-86,93.2309,1,0,0,0,0,0,0,93.2309,93.2309,34.9857,34.9857,68.2642,68.2642,6
-46,124,132.257,1,0,0,0,0,0,0,0,0,-7,-66,66.3702,1,-37,-83,90.8735,1,0,0,0,0,0,0,90.8735,90.8735,34.4819,34.4819,66.3702,66.3702,6
-46,125,133.195,1,0,0,0,0,0,0,0,0,-5,-62,62.2013,1,-36,-79,86.8159,1,0,0,0,0,0,0,86.8159,86.8159,35.3553,35.3553,62.2013,62.2013,6
-46,125,133.195,1,0,0,0,0,0,0,0,0,-5,-62,62.2013,1,-36,-80,87.7268,1,0,0,0,0,0,0,87.7268,87.7268,35.8469,35.8469,62.2013,62.2013,6
-46,124,132.257,1,0,0,0,0,0,0,0,0,-8,-66,66.4831,1,-38,-84,92.1954,1,0,0,0,0,0,0,92.1954,92.1954,34.9857,34.9857,66.4831,66.4831,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-10,-69,69.7209,1,-40,-87,95.7549,1,0,0,0,0,0,0,95.7549,95.7549,34.9857,34.9857,69.7209,69.7209,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-9,-69,69.5845,1,-39,-86,94.4299,1,0,0,0,0,0,0,94.4299,94.4299,34.4819,34.4819,69.5845,69.5845,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-7,-67,67.3647,1,-38,-84,92.1954,1,0,0,0,0,0,0,92.1954,92.1954,35.3553,35.3553,67.3647,67.3647,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-6,-63,63.2851,1,-36,-81,88.6397,1,0,0,0,0,0,0,88.6397,88.6397,34.9857,34.9857,63.2851,63.2851,6
-47,125,133.544,1,0,0,0,0,0,0,0,0,-5,-63,63.1981,1,-36,-80,87.7268,1,0,0,0,0,0,0,87.7268,87.7268,35.3553,35.3553,63.1981,63.1981,6
-47,125,133.544,1,0,0,0,0,0,0,0,0,-7,-65,65.3758,1,-38,-82,90.377,1,0,0,0,0,0,0,90.377,90.377,35.3553,35.3553,65.3758,65.3758,6
-48,125,133.899,1,0,0,0,0,0,0,0,0,-8,-66,66.4831,1,-39,-84,92.6121,1,0,0,0,0,0,0,92.6121,92.6121,35.8469,35.8469,66.4831,66.4831,6
-48,124,132.966,1,0,0,0,0,0,0,0,0,-7,-67,67.3647,1,-38,-84,92.1954,1,0,0,0,0,0,0,92.1954,92.1954,35.3553,35.3553,67.3647,67.3647,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-6,-65,65.2763,1,-37,-83,90.8735,1,0,0,0,0,0,0,90.8735,90.8735,35.8469,35.8469,65.2763,65.2763,6
-47,124,132.608,1,0,0,0,0,0,0,0,0,-5,-64,64.195,1,-36,-81,88.6397,1,0,0,0,0,0,0,88.6397,88.6397,35.3553,35.3553,64.195,64.195,6
-46,124,132.257,1,0,0,0,0,0,0,0,0,-6,-65,65.2763,1,-37,-83,90.8735,1,0,0,0,0,0,0,90.8735,90.8735,35.8469,35.8469,65.2763,65.2763,6
-48,123,132.034,1,0,0,0,0,0,0,0,0,-8,-67,67.4759,1,-39,-84,92.6121,1,0,0,0,0,0,0,92.6121,92.6121,35.3553,35.3553,67.4759,67.4759,6
-49,122,131.472,1,0,0,0,0,0,0,0,0,-10,-68,68.7314,1,-40,-85,93.9415,1,0,0,0,0,0,0,93.9415,93.9415,34.4819,34.4819,68.7314,68.7314,6
-50,122,131.848,1,0,0,0,0,0,0,0,0,-10,-68,68.7314,1,-41,-85,94.3716,1,0,0,0,0,0,0,94.3716,94.3716,35.3553,35.3553,68.7314,68.7314,6
-50,122,131.848,1,0,0,0,0,0,0,0,0,-10,-66,66.7533,1,-40,-83,92.1358,1,0,0,0,0,0,0,92.1358,92.1358,34.4819,34.4819,66.7533,66.7533,6
-51,122,132.231,1,0,0,0,0,0,0,0,0,-10,-64,64.7765,1,-40,-82,91.236,1,0,0,0,0,0,0,91.236,91.236,34.9857,34.9857,64.7765,64.7765,6
-50,122,131.848,1,0,0,0,0,0,0,0,0,-9,-65,65.6201,1,-40,-82,91.236,1,0,0,0,0,0,0,91.236,91.236,35.3553,35.3553,65.6201,65.6201,6
-50,122,131.848,1,0,0,0,0,0,0,0,0,-9,-66,66.6108,1,-39,-84,92.6121,1,0,0,0,0,0,0,92.6121,92.6121,34.9857,34.9857,66.6108,66.6108,6
-50,123,132.774,1,0,0,0,0,0,0,0,0,-10,-67,67.7422,1,-40,-85,93.9415,1,0,0,0,0,0,0,93.9415,93.9415,34.9857,34.9857,67.7422,67.7422,6
-51,122,132.231,1,0,0,0,0,0,0,0,0,-11,-68,68.884,1,-42,-86,95.7079,1,0,0,0,0,0,0,95.7079,95.7079,35.8469,35.8469,68.884,68.884,6
-50,122,131.848,1,0,0,0,0,0,0,0,0,-10,-68,68.7314,1,-40,-86,94.8472,1,0,0,0,0,0,0,94.8472,94.8472,34.9857,34.9857,68.7314,68.7314,6
-50,121,130.924,1,0,0,0,0,0,0,0,0,-9,-69,69.5845,1,-39,-86,94.4299,1,0,0,0,0,0,0,94.4299,94.4299,34.4819,34.4819,69.5845,69.5845,6
-50,120,130,1,0,0,0,0,0,0,0,0,-7,-68,68.3593,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,34.9857,34.9857,68.3593,68.3593,6
-49,120,129.619,1,0,0,0,0,0,0,0,0,-6,-68,68.2642,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,35.8469,35.8469,68.2642,68.2642,6
-49,121,130.545,1,0,0,0,0,0,0,0,0,-7,-68,68.3593,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,34.9857,34.9857,68.3593,68.3593,6
-48,120,129.244,1,0,0,0,0,0,0,0,0,-7,-68,68.3593,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,34.9857,34.9857,68.3593,68.3593,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-5,-68,68.1836,1,-36,-86,93.2309,1,0,0,0,0,0,0,93.2309,93.2309,35.8469,35.8469,68.1836,68.1836,6
-46,121,129.449,1,0,0,0,0,0,0,0,0,-5,-69,69.1809,1,-35,-87,93.7763,1,0,0,0,0,0,0,93.7763,93.7763,34.9857,34.9857,69.1809,69.1809,6
-45,120,128.16,1,0,0,0,0,0,0,0,0,-5,-70,70.1783,1,-35,-87,93.7763,1,0,0,0,0,0,0,93.7763,93.7763,34.4819,34.4819,70.1783,70.1783,6
-44,120,127.812,1,0,0,0,0,0,0,0,0,-4,-70,70.1142,1,-34,-87,93.4077,1,0,0,0,0,0,0,93.4077,93.4077,34.4819,34.4819,70.1142,70.1142,6
-44,120,127.812,1,0,0,0,0,0,0,0,0,-4,-70,70.1142,1,-35,-88,94.7048,1,0,0,0,0,0,0,94.7048,94.7048,35.8469,35.8469,70.1142,70.1142,6
-45,121,129.097,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-34,-88,94.3398,1,0,0,0,0,0,0,94.3398,94.3398,35.8469,35.8469,70.0643,70.0643,6
-45,121,129.097,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-34,-88,94.3398,1,0,0,0,0,0,0,94.3398,94.3398,35.8469,35.8469,70.0643,70.0643,6
-44,120,127.812,1,0,0,0,0,0,0,0,0,-3,-71,71.0634,1,-34,-89,95.2733,1,0,0,0,0,0,0,95.2733,95.2733,35.8469,35.8469,71.0634,71.0634,6
-43,120,127.472,1,0,0,0,0,0,0,0,0,-3,-71,71.0634,1,-33,-89,94.921,1,0,0,0,0,0,0,94.921,94.921,34.9857,34.9857,71.0634,71.0634,6
-43,120,127.472,1,0,0,0,0,0,0,0,0,-3,-71,71.0634,1,-33,-89,94.921,1,0,0,0,0,0,0,94.921,94.921,34.9857,34.9857,71.0634,71.0634,6
-43,121,128.413,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-33,-88,93.984,1,0,0,0,0,0,0,93.984,93.984,34.9857,34.9857,70.0643,70.0643,6
-43,121,128.413,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-33,-88,93.984,1,0,0,0,0,0,0,93.984,93.984,34.9857,34.9857,70.0643,70.0643,6
-44,120,127.812,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-33,-88,93.984,1,0,0,0,0,0,0,93.984,93.984,34.9857,34.9857,70.0643,70.0643,6
-44,120,127.812,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-33,-88,93.984,1,0,0,0,0,0,0,93.984,93.984,34.9857,34.9857,70.0643,70.0643,6
-43,121,128.413,1,0,0,0,0,0,0,0,0,-2,-70,70.0286,1,-32,-88,93.6376,1,0,0,0,0,0,0,93.6376,93.6376,34.9857,34.9857,70.0286,70.0286,6
-42,121,128.082,1,0,0,0,0,0,0,0,0,-1,-70,70.0071,1,-32,-87,92.6984,1,0,0,0,0,0,0,92.6984,92.6984,35.3553,35.3553,70.0071,70.0071,6
-42,121,128.082,1,0,0,0,0,0,0,0,0,-2,-70,70.0286,1,-32,-88,93.6376,1,0,0,0,0,0,0,93.6376,93.6376,34.9857,34.9857,70.0286,70.0286,6
-43,120,127.472,1,0,0,0,0,0,0,0,0,-2,-70,70.0286,1,-32,-88,93.6376,1,0,0,0,0,0,0,93.6376,93.6376,34.9857,34.9857,70.0286,70.0286,6
-42,120,127.138,1,0,0,0,0,0,0,0,0,-1,-69,69.0072,1,-31,-87,92.358,1,0,0,0,0,0,0,92.358,92.358,34.9857,34.9857,69.0072,69.0072,6
-42,120,127.138,1,0,0,0,0,0,0,0,0,0,-68,68,1,-30,-86,91.0824,1,0,0,0,0,0,0,91.0824,91.0824,34.9857,34.9857,68,68,6
-43,120,127.472,1,0,0,0,0,0,0,0,0,0,-67,67,1,-31,-85,90.4765,1,0,0,0,0,0,0,90.4765,90.4765,35.8469,35.8469,67,67,6
-43,121,128.413,1,0,0,0,0,0,0,0,0,-1,-70,70.0071,1,-31,-87,92.358,1,0,0,0,0,0,0,92.358,92.358,34.4819,34.4819,70.0071,70.0071,6
-43,121,128.413,1,0,0,0,0,0,0,0,0,-3,-72,72.0625,1,-33,-88,93.984,1,0,0,0,0,0,0,93.984,93.984,34,34,72.0625,72.0625,6
-44,121,128.752,1,0,0,0,0,0,0,0,0,-4,-72,72.111,1,-34,-88,94.3398,1,0,0,0,0,0,0,94.3398,94.3398,34,34,72.111,72.111,6
-44,121,128.752,1,0,0,0,0,0,0,0,0,-4,-71,71.1126,1,-34,-88,94.3398,1,0,0,0,0,0,0,94.3398,94.3398,34.4819,34.4819,71.1126,71.1126,6
-45,120,128.16,1,0,0,0,0,0,0,0,0,-4,-70,70.1142,1,-34,-87,93.4077,1,0,0,0,0,0,0,93.4077,93.4077,34.4819,34.4819,70.1142,70.1142,6
-45,120,128.16,1,0,0,0,0,0,0,0,0,-3,-68,68.0661,1,-34,-85,91.5478,1,0,0,0,0,0,0,91.5478,91.5478,35.3553,35.3553,68.0661,68.0661,6
-45,121,129.097,1,0,0,0,0,0,0,0,0,-2,-67,67.0298,1,-33,-84,90.2497,1,0,0,0,0,0,0,90.2497,90.2497,35.3553,35.3553,67.0298,67.0298,6
-44,121,128.752,1,0,0,0,0,0,0,0,0,-3,-67,67.0671,1,-33,-84,90.2497,1,0,0,0,0,0,0,90.2497,90.2497,34.4819,34.4819,67.0671,67.0671,6
-43,122,129.356,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-33,-87,93.0484,1,0,0,0,0,0,0,93.0484,93.0484,34.4819,34.4819,70.0643,70.0643,6
-44,122,129.692,1,0,0,0,0,0,0,0,0,-4,-71,71.1126,1,-34,-88,94.3398,1,0,0,0,0,0,0,94.3398,94.3398,34.4819,34.4819,71.1126,71.1126,6
-44,122,129.692,1,0,0,0,0,0,0,0,0,-4,-71,71.1126,1,-35,-86,92.8493,1,0,0,0,0,0,0,92.8493,92.8493,34.4384,34.4384,71.1126,71.1126,6
-44,122,129.692,1,0,0,0,0,0,0,0,0,-3,-70,70.0643,1,-33,-87,93.0484,1,0,0,0,0,0,0,93.0484,93.0484,34.4819,34.4819,70.0643,70.0643,6
-44,121,128.752,1,0,0,0,0,0,0,0,0,-3,-71,71.0634,1,-33,-87,93.0484,1,0,0,0,0,0,0,93.0484,93.0484,34,34,71.0634,71.0634,6
-45,119,127.224,1,0,0,0,0,0,0,0,0,-4,-72,72.111,1,-34,-88,94.3398,1,0,0,0,0,0,0,94.3398,94.3398,34,34,72.111,72.111,6
-44,119,126.874,1,0,0,0,0,0,0,0,0,-5,-73,73.171,1,-35,-89,95.6347,1,0,0,0,0,0,0,95.6347,95.6347,34,34,73.171,73.171,6
-45,119,127.224,1,0,0,0,0,0,0,0,0,-6,-73,73.2462,1,-36,-89,96.0052,1,0,0,0,0,0,0,96.0052,96.0052,34,34,73.2462,73.2462,6
-46,119,127.581,1,0,0,0,0,0,0,0,0,-7,-71,71.3442,1,-37,-87,94.541,1,0,0,0,0,0,0,94.541,94.541,34,34,71.3442,71.3442,6
-46,119,127.581,1,0,0,0,0,0,0,0,0,-5,-64,64.195,1,-36,-79,86.8159,1,0,0,0,0,0,0,86.8159,86.8159,34.4384,34.4384,64.195,64.195,6
-46,120,128.515,1,0,0,0,0,0,0,0,0,-6,-65,65.2763,1,-37,-82,89.9611,1,0,0,0,0,0,0,89.9611,89.9611,35.3553,35.3553,65.2763,65.2763,6
-47,119,127.945,1,0,0,0,0,0,0,0,0,-9,-73,73.5527,1,-40,-90,98.4886,1,0,0,0,0,0,0,98.4886,98.4886,35.3553,35.3553,73.5527,73.5527,6
-47,118,127.016,1,0,0,0,0,0,0,0,0,-10,-77,77.6466,1,-40,-94,102.157,1,0,0,0,0,0,0,102.157,102.157,34.4819,34.4819,77.6466,77.6466,6
-48,118,127.389,1,0,0,0,0,0,0,0,0,-10,-76,76.6551,1,-40,-92,100.319,1,0,0,0,0,0,0,100.319,100.319,34,34,76.6551,76.6551,6
-48,118,127.389,1,0,0,0,0,0,0,0,0,-8,-71,71.4493,1,-39,-86,94.4299,1,0,0,0,0,0,0,94.4299,94.4299,34.4384,34.4384,71.4493,71.4493,6
-48,119,128.316,1,0,0,0,0,0,0,0,0,-6,-66,66.2722,1,-38,-82,90.377,1,0,0,0,0,0,0,90.377,90.377,35.7771,35.7771,66.2722,66.2722,6
-48,119,128.316,1,0,0,0,0,0,0,0,0,-7,-67,67.3647,1,-39,-83,91.7061,1,0,0,0,0,0,0,91.7061,91.7061,35.7771,35.7771,67.3647,67.3647,6
-47,119,127.945,1,0,0,0,0,0,0,0,0,-7,-70,70.3491,1,-38,-86,94.0213,1,0,0,0,0,0,0,94.0213,94.0213,34.8855,34.8855,70.3491,70.3491,6
-46,120,128.515,1,0,0,0,0,0,0,0,0,-7,-70,70.3491,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,34,34,70.3491,70.3491,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-7,-68,68.3593,1,-38,-84,92.1954,1,0,0,0,0,0,0,92.1954,92.1954,34.8855,34.8855,68.3593,68.3593,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-7,-66,66.3702,1,-38,-82,90.377,1,0,0,0,0,0,0,90.377,90.377,34.8855,34.8855,66.3702,66.3702,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-6,-66,66.2722,1,-37,-83,90.8735,1,0,0,0,0,0,0,90.8735,90.8735,35.3553,35.3553,66.2722,66.2722,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-7,-69,69.3542,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,34.4819,34.4819,69.3542,69.3542,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-7,-72,72.3395,1,-37,-89,96.3846,1,0,0,0,0,0,0,96.3846,96.3846,34.4819,34.4819,72.3395,72.3395,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-8,-72,72.4431,1,-39,-89,97.17,1,0,0,0,0,0,0,97.17,97.17,35.3553,35.3553,72.4431,72.4431,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-8,-70,70.4557,1,-38,-86,94.0213,1,0,0,0,0,0,0,94.0213,94.0213,34,34,70.4557,70.4557,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-6,-66,66.2722,1,-36,-82,89.5545,1,0,0,0,0,0,0,89.5545,89.5545,34,34,66.2722,66.2722,6
-47,122,130.74,1,0,0,0,0,0,0,0,0,-5,-65,65.192,1,-36,-82,89.5545,1,0,0,0,0,0,0,89.5545,89.5545,35.3553,35.3553,65.192,65.192,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-8,-70,70.4557,1,-38,-87,94.9368,1,0,0,0,0,0,0,94.9368,94.9368,34.4819,34.4819,70.4557,70.4557,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-8,-73,73.437,1,-38,-89,96.7729,1,0,0,0,0,0,0,96.7729,96.7729,34,34,73.437,73.437,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-8,-72,72.4431,1,-38,-89,96.7729,1,0,0,0,0,0,0,96.7729,96.7729,34.4819,34.4819,72.4431,72.4431,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-8,-71,71.4493,1,-39,-88,96.2549,1,0,0,0,0,0,0,96.2549,96.2549,35.3553,35.3553,71.4493,71.4493,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-7,-69,69.3542,1,-38,-85,93.1075,1,0,0,0,0,0,0,93.1075,93.1075,34.8855,34.8855,69.3542,69.3542,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-6,-68,68.2642,1,-37,-84,91.7878,1,0,0,0,0,0,0,91.7878,91.7878,34.8855,34.8855,68.2642,68.2642,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-7,-69,69.3542,1,-38,-85,93.1075,1,0,0,0,0,0,0,93.1075,93.1075,34.8855,34.8855,69.3542,69.3542,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-6,-69,69.2604,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,35.3553,35.3553,69.2604,69.2604,6
-46,121,129.449,1,0,0,0,0,0,0,0,0,-7,-69,69.3542,1,-38,-86,94.0213,1,0,0,0,0,0,0,94.0213,94.0213,35.3553,35.3553,69.3542,69.3542,6
-46,121,129.449,1,0,0,0,0,0,0,0,0,-6,-70,70.2567,1,-37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,34.8855,34.8855,70.2567,70.2567,6
-46,121,129.449,1,0,0,0,0,0,0,0,0,-6,-69,69.2604,1,-37,-85,92.7038,1,0,0,0,0,0,0,92.7038,92.7038,34.8855,34.8855,69.2604,69.2604,6
-46,121,129.449,1,0,0,0,0,0,0,0,0,-6,-68,68.2642,1,-37,-85,92.7038,1,0,0,0,0,0,0,92.7038,92.7038,35.3553,35.3553,68.2642,68.2642,6
-47,121,129.808,1,0,0,0,0,0,0,0,0,-7,-68,68.3593,1,-38,-84,92.1954,1,0,0,0,0,0,0,92.1954,92.1954,34.8855,34.8855,68.3593,68.3593,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-8,-68,68.469,1,-40,-84,93.0376,1,0,0,0,0,0,0,93.0376,93.0376,35.7771,35.7771,68.469,68.469,6
-48,121,130.173,1,0,0,0,0,0,0,0,0,-10,-68,68.7314,1,-41,-84,93.4719,1,0,0,0,0,0,0,93.4719,93.4719,34.8855,34.8855,68.7314,68.7314,6
-50,121,130.924,1,0,0,0,0,0,0,0,0,-13,-70,71.1969,1,-45,-86,97.0618,1,0,0,0,0,0,0,97.0618,97.0618,35.7771,35.7771,71.1969,71.1969,6
-52,121,131.7,1,0,0,0,0,0,0,0,0,-16,-72,73.7564,1,-48,-87,99.363,1,0,0,0,0,0,0,99.363,99.363,35.3412,35.3412,73.7564,73.7564,6
