coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-38,110,116.379,1,139,-49,147.384,1,0,0,0,0,-12,-170,170.423,1,0,0,0,0,-164,-76,180.754,1,180.754,180.754,0,0,170.423,170.423,193.499,193.499,3
-44,109,117.546,1,133,-50,142.088,1,0,0,0,0,-17,-172,172.838,1,0,0,0,0,-169,-76,185.302,1,185.302,185.302,0,0,172.838,172.838,193.349,193.349,3
-48,105,115.451,1,128,-54,138.924,1,0,0,0,0,-21,-176,177.248,1,0,0,0,0,-173,-81,191.024,1,191.024,191.024,0,0,177.248,177.248,192.575,192.575,3
-48,103,113.635,1,129,-56,140.631,1,0,0,0,0,-20,-178,179.12,1,0,0,0,0,-173,-83,191.88,1,191.88,191.88,0,0,179.12,179.12,192.575,192.575,3
-49,102,113.159,1,129,-58,141.439,1,0,0,0,0,-21,-180,181.221,1,0,0,0,0,-174,-85,193.652,1,193.652,193.652,0,0,181.221,181.221,193.349,193.349,3
-50,101,112.699,1,127,-59,140.036,1,0,0,0,0,-22,-182,183.325,1,0,0,0,0,-176,-86,195.888,1,195.888,195.888,0,0,183.325,183.325,193.21,193.21,3
-52,100,112.712,1,126,-60,139.556,1,0,0,0,0,-24,-183,184.567,1,0,0,0,0,-177,-87,197.226,1,197.226,197.226,0,0,184.567,184.567,193.982,193.982,3
-51,99,111.364,1,126,-60,139.556,1,0,0,0,0,-23,-184,185.432,1,0,0,0,0,-176,-87,196.329,1,196.329,196.329,0,0,185.432,185.432,193.848,193.848,3
-49,99,110.463,1,128,-61,141.792,1,0,0,0,0,-21,-185,186.188,1,0,0,0,0,-174,-88,194.987,1,194.987,194.987,0,0,186.188,186.188,193.848,193.848,3
-48,97,108.227,1,128,-61,141.792,1,0,0,0,0,-19,-186,186.968,1,0,0,0,0,-172,-89,193.662,1,193.662,193.662,0,0,186.968,186.968,192.961,192.961,3
-46,96,106.452,1,129,-61,142.695,1,0,0,0,0,-16,-185,185.691,1,0,0,0,0,-168,-88,189.652,1,189.652,189.652,0,0,185.691,185.691,190.79,190.79,3
-42,97,105.702,1,133,-60,145.908,1,0,0,0,0,-12,-183,183.393,1,0,0,0,0,-163,-87,184.765,1,184.765,184.765,0,0,183.393,183.393,190.142,190.142,3
-39,98,105.475,1,136,-58,147.851,1,0,0,0,0,-10,-182,182.275,1,0,0,0,0,-161,-86,182.529,1,182.529,182.529,0,0,182.275,182.275,191.552,191.552,3
-38,97,104.178,1,136,-58,147.851,1,0,0,0,0,-9,-181,181.224,1,0,0,0,0,-159,-85,180.294,1,180.294,180.294,0,0,181.224,181.224,190.142,190.142,3
-37,98,104.752,1,137,-57,148.385,1,0,0,0,0,-8,-180,180.178,1,0,0,0,0,-157,-84,178.059,1,178.059,178.059,0,0,180.178,180.178,190.142,190.142,3
-35,99,105.005,1,138,-56,148.93,1,0,0,0,0,-7,-179,179.137,1,0,0,0,0,-156,-84,177.178,1,177.178,177.178,0,0,179.137,179.137,190.142,190.142,3
-35,99,105.005,1,140,-55,150.416,1,0,0,0,0,-5,-178,178.07,1,0,0,0,0,-155,-84,176.298,1,176.298,176.298,0,0,178.07,178.07,190.142,190.142,3
-34,99,104.676,1,141,-55,151.347,1,0,0,0,0,-4,-178,178.045,1,0,0,0,0,-154,-85,175.901,1,175.901,175.901,0,0,178.045,178.045,190.142,190.142,3
-35,99,105.005,1,140,-55,150.416,1,0,0,0,0,-4,-178,178.045,1,0,0,0,0,-154,-84,175.419,1,175.419,175.419,0,0,178.045,178.045,189.381,189.381,3
-35,99,105.005,1,140,-55,150.416,1,0,0,0,0,-3,-178,178.025,1,0,0,0,0,-154,-84,175.419,1,175.419,175.419,0,0,178.025,178.025,188.621,188.621,3
-33,99,104.355,1,142,-55,152.279,1,0,0,0,0,-1,-179,179.003,1,0,0,0,0,-153,-85,175.026,1,175.026,175.026,0,0,179.003,179.003,189.275,189.275,3
-32,99,104.043,1,143,-54,152.856,1,0,0,0,0,1,-179,179.003,1,0,0,0,0,-152,-86,174.642,1,174.642,174.642,0,0,179.003,179.003,189.18,189.18,3
-32,100,104.995,1,143,-54,152.856,1,0,0,0,0,0,-179,179,1,0,0,0,0,-151,-85,173.28,1,173.28,173.28,0,0,179,179,189.932,189.932,3
-28,102,105.773,1,146,-53,155.322,1,0,0,0,0,3,-177,177.025,1,0,0,0,0,-148,-82,169.198,1,169.198,169.198,0,0,177.025,177.025,189.275,189.275,3
-24,105,107.708,1,151,-51,159.38,1,0,0,0,0,7,-175,175.14,1,0,0,0,0,-144,-80,164.73,1,164.73,164.73,0,0,175.14,175.14,190.032,190.032,3
-21,107,109.041,1,153,-48,160.353,1,0,0,0,0,10,-173,173.289,1,0,0,0,0,-141,-78,161.137,1,161.137,161.137,0,0,173.289,173.289,189.932,189.932,3
-19,109,110.644,1,155,-46,161.682,1,0,0,0,0,11,-170,170.356,1,0,0,0,0,-139,-77,158.902,1,158.902,158.902,0,0,170.356,170.356,190.032,190.032,3
-17,111,112.294,1,157,-43,162.782,1,0,0,0,0,13,-168,168.502,1,0,0,0,0,-138,-77,158.028,1,158.028,158.028,0,0,168.502,168.502,190.686,190.686,3
-15,112,113,1,159,-42,164.454,1,0,0,0,0,15,-167,167.672,1,0,0,0,0,-137,-77,157.156,1,157.156,157.156,0,0,167.672,167.672,190.686,190.686,3
-15,113,113.991,1,159,-41,164.201,1,0,0,0,0,15,-166,166.676,1,0,0,0,0,-137,-76,156.668,1,156.668,156.668,0,0,166.676,166.676,190.686,190.686,3
-14,114,114.856,1,160,-38,164.451,1,0,0,0,0,14,-164,164.596,1,0,0,0,0,-137,-75,156.186,1,156.186,156.186,0,0,164.596,164.596,192.852,192.852,3
-13,116,116.726,1,160,-37,164.222,1,0,0,0,0,13,-163,163.518,1,0,0,0,0,-137,-73,155.235,1,155.235,155.235,0,0,163.518,163.518,193.61,193.61,3
-12,118,118.609,1,161,-35,164.76,1,0,0,0,0,13,-161,161.524,1,0,0,0,0,-138,-71,155.193,1,155.193,155.193,0,0,161.524,161.524,194.371,194.371,3
-11,120,120.503,1,162,-33,165.327,1,0,0,0,0,13,-159,159.531,1,0,0,0,0,-137,-70,153.847,1,153.847,153.847,0,0,159.531,159.531,195.133,195.133,3
-11,121,121.499,1,162,-32,165.13,1,0,0,0,0,12,-158,158.455,1,0,0,0,0,-136,-69,152.502,1,152.502,152.502,0,0,158.455,158.455,195.898,195.898,3
-11,122,122.495,1,162,-31,164.939,1,0,0,0,0,12,-157,157.458,1,0,0,0,0,-136,-67,151.608,1,151.608,151.608,0,0,157.458,157.458,195.898,195.898,3
-10,124,124.403,1,163,-31,165.922,1,0,0,0,0,13,-157,157.537,1,0,0,0,0,-136,-66,151.169,1,151.169,151.169,0,0,157.537,157.537,195.898,195.898,3
-10,126,126.396,1,164,-29,166.544,1,0,0,0,0,13,-156,156.541,1,0,0,0,0,-136,-64,150.306,1,150.306,150.306,0,0,156.541,156.541,197.307,197.307,3
-10,126,126.396,1,164,-28,166.373,1,0,0,0,0,12,-154,154.467,1,0,0,0,0,-136,-63,149.883,1,149.883,149.883,0,0,154.467,154.467,197.434,197.434,3
-11,127,127.475,1,162,-27,164.235,1,0,0,0,0,12,-153,153.47,1,0,0,0,0,-136,-63,149.883,1,149.883,149.883,0,0,153.47,153.47,195.898,195.898,3
-9,128,128.316,1,164,-26,166.048,1,0,0,0,0,13,-152,152.555,1,0,0,0,0,-134,-61,147.231,1,147.231,147.231,0,0,152.555,152.555,196.665,196.665,3
-7,130,130.188,1,167,-25,168.861,1,0,0,0,0,14,-152,152.643,1,0,0,0,0,-133,-59,145.499,1,145.499,145.499,0,0,152.643,152.643,198.842,198.842,3
-8,130,130.246,1,166,-26,168.024,1,0,0,0,0,12,-153,153.47,1,0,0,0,0,-135,-59,147.33,1,147.33,147.33,0,0,153.47,153.47,199.612,199.612,3
-9,129,129.314,1,165,-26,167.036,1,0,0,0,0,12,-152,152.473,1,0,0,0,0,-135,-60,147.733,1,147.733,147.733,0,0,152.473,152.473,198.204,198.204,3
-8,131,131.244,1,166,-25,167.872,1,0,0,0,0,13,-152,152.555,1,0,0,0,0,-133,-59,145.499,1,145.499,145.499,0,0,152.555,152.555,198.842,198.842,3
-6,132,132.136,1,168,-25,169.85,1,0,0,0,0,14,-151,151.648,1,0,0,0,0,-133,-58,145.097,1,145.097,145.097,0,0,151.648,151.648,198.977,198.977,3
-7,131,131.187,1,167,-25,168.861,1,0,0,0,0,13,-151,151.559,1,0,0,0,0,-133,-58,145.097,1,145.097,145.097,0,0,151.559,151.559,198.977,198.977,3
-7,131,131.187,1,167,-25,168.861,1,0,0,0,0,14,-151,151.648,1,0,0,0,0,-132,-59,144.586,1,144.586,144.586,0,0,151.648,151.648,198.204,198.204,3
-5,132,132.095,1,168,-25,169.85,1,0,0,0,0,15,-150,150.748,1,0,0,0,0,-132,-58,144.18,1,144.18,144.18,0,0,150.748,150.748,197.57,197.57,3
-4,132,132.061,1,169,-24,170.696,1,0,0,0,0,16,-150,150.851,1,0,0,0,0,-131,-58,143.265,1,143.265,143.265,0,0,150.851,150.851,198.204,198.204,3
-4,132,132.061,1,169,-24,170.696,1,0,0,0,0,17,-150,150.96,1,0,0,0,0,-130,-59,142.762,1,142.762,142.762,0,0,150.96,150.96,197.434,197.434,3
-2,132,132.015,1,171,-25,172.818,1,0,0,0,0,17,-150,150.96,1,0,0,0,0,-129,-58,141.439,1,141.439,141.439,0,0,150.96,150.96,198.346,198.346,3
-2,132,132.015,1,172,-25,173.807,1,0,0,0,0,18,-151,152.069,1,0,0,0,0,-128,-58,140.528,1,140.528,140.528,0,0,152.069,152.069,198.977,198.977,3
-1,132,132.004,1,173,-25,174.797,1,0,0,0,0,19,-151,152.191,1,0,0,0,0,-128,-58,140.528,1,140.528,140.528,0,0,152.191,152.191,198.977,198.977,3
-1,131,131.004,1,173,-26,174.943,1,0,0,0,0,19,-152,153.183,1,0,0,0,0,-127,-58,139.617,1,139.617,139.617,0,0,153.183,153.183,198.977,198.977,3
0,132,132,1,173,-25,174.797,1,0,0,0,0,20,-150,151.327,1,0,0,0,0,-124,-56,136.059,1,136.059,136.059,0,0,151.327,151.327,197.57,197.57,3
1,134,134.004,1,175,-23,176.505,1,0,0,0,0,22,-149,150.615,1,0,0,0,0,-122,-55,133.825,1,133.825,133.825,0,0,150.615,150.615,198.204,198.204,3
2,135,135.015,1,176,-21,177.248,1,0,0,0,0,23,-147,148.788,1,0,0,0,0,-122,-53,133.015,1,133.015,133.015,0,0,148.788,148.788,198.204,198.204,3
2,137,137.015,1,175,-20,176.139,1,0,0,0,0,23,-145,146.813,1,0,0,0,0,-123,-51,133.154,1,133.154,133.154,0,0,146.813,146.813,196.797,196.797,3
2,138,138.014,1,175,-19,176.028,1,0,0,0,0,22,-144,145.671,1,0,0,0,0,-123,-51,133.154,1,133.154,133.154,0,0,145.671,145.671,197.57,197.57,3
3,138,138.033,1,176,-19,177.023,1,0,0,0,0,23,-144,145.825,1,0,0,0,0,-122,-51,132.231,1,132.231,132.231,0,0,145.825,145.825,197.57,197.57,3
3,137,137.033,1,176,-20,177.133,1,0,0,0,0,23,-145,146.813,1,0,0,0,0,-123,-52,133.54,1,133.54,133.54,0,0,146.813,146.813,197.57,197.57,3
1,136,136.004,1,175,-20,176.139,1,0,0,0,0,22,-145,146.659,1,0,0,0,0,-124,-52,134.462,1,134.462,134.462,0,0,146.659,146.659,197.57,197.57,3
0,136,136,1,173,-20,174.152,1,0,0,0,0,21,-144,145.523,1,0,0,0,0,-124,-51,134.078,1,134.078,134.078,0,0,145.523,145.523,196.163,196.163,3
-1,138,138.004,1,172,-19,173.046,1,0,0,0,0,20,-143,144.392,1,0,0,0,0,-124,-49,133.33,1,133.33,133.33,0,0,144.392,144.392,196.163,196.163,3
-1,139,139.004,1,171,-17,171.843,1,0,0,0,0,20,-141,142.411,1,0,0,0,0,-124,-48,132.966,1,132.966,132.966,0,0,142.411,142.411,195.389,195.389,3
-1,139,139.004,1,171,-16,171.747,1,0,0,0,0,19,-140,141.283,1,0,0,0,0,-124,-48,132.966,1,132.966,132.966,0,0,141.283,141.283,196.163,196.163,3
-1,139,139.004,1,170,-16,170.751,1,0,0,0,0,20,-140,141.421,1,0,0,0,0,-123,-48,132.034,1,132.034,132.034,0,0,141.421,141.421,194.618,194.618,3
-1,138,138.004,1,170,-16,170.751,1,0,0,0,0,20,-140,141.421,1,0,0,0,0,-123,-48,132.034,1,132.034,132.034,0,0,141.421,141.421,194.618,194.618,3
-2,138,138.014,1,170,-16,170.751,1,0,0,0,0,21,-141,142.555,1,0,0,0,0,-124,-48,132.966,1,132.966,132.966,0,0,142.555,142.555,194.489,194.489,3
-3,138,138.033,1,169,-16,169.756,1,0,0,0,0,21,-142,143.544,1,0,0,0,0,-125,-48,133.899,1,133.899,133.899,0,0,143.544,143.544,194.371,194.371,3
-3,138,138.033,1,169,-17,169.853,1,0,0,0,0,22,-142,143.694,1,0,0,0,0,-125,-49,134.261,1,134.261,134.261,0,0,143.694,143.694,192.961,192.961,3
-2,138,138.014,1,171,-17,171.843,1,0,0,0,0,26,-142,144.361,1,0,0,0,0,-121,-51,131.309,1,131.309,131.309,0,0,144.361,144.361,191.442,191.442,3
2,137,137.015,1,177,-14,177.553,1,0,0,0,0,36,-142,146.492,1,0,0,0,0,-114,-54,126.143,1,126.143,126.143,0,0,146.492,146.492,190.434,190.434,3
7,137,137.179,1,184,-14,184.532,1,0,0,0,0,43,-144,150.283,1,0,0,0,0,-109,-55,122.09,1,122.09,122.09,0,0,150.283,150.283,191.784,191.784,3
8,137,137.233,1,186,-16,186.687,1,0,0,0,0,42,-147,152.882,1,0,0,0,0,-111,-55,123.879,1,123.879,123.879,0,0,152.882,152.882,194.672,194.672,3
5,136,136.092,1,185,-19,185.973,1,0,0,0,0,38,-149,153.769,1,0,0,0,0,-115,-55,127.475,1,127.475,127.475,0,0,153.769,153.769,196.237,196.237,3
4,136,136.059,1,182,-21,183.208,1,0,0,0,0,36,-151,155.232,1,0,0,0,0,-117,-56,129.711,1,129.711,129.711,0,0,155.232,155.232,195.489,195.489,3
3,134,134.034,1,181,-21,182.214,1,0,0,0,0,35,-150,154.029,1,0,0,0,0,-117,-57,130.146,1,130.146,130.146,0,0,154.029,154.029,194.826,194.826,3
3,133,133.034,1,179,-20,180.114,1,0,0,0,0,35,-148,152.082,1,0,0,0,0,-115,-57,128.351,1,128.351,128.351,0,0,152.082,152.082,192.666,192.666,3
2,132,132.015,1,177,-20,178.126,1,0,0,0,0,34,-147,150.881,1,0,0,0,0,-115,-56,127.91,1,127.91,127.91,0,0,150.881,150.881,191.254,191.254,3
-1,134,134.004,1,173,-19,174.04,1,0,0,0,0,29,-145,147.872,1,0,0,0,0,-119,-52,129.865,1,129.865,129.865,0,0,147.872,147.872,191.343,191.343,3
-3,135,135.033,1,170,-19,171.058,1,0,0,0,0,26,-144,146.328,1,0,0,0,0,-121,-51,131.309,1,131.309,131.309,0,0,146.328,146.328,190.686,190.686,3
-1,136,136.004,1,172,-17,172.838,1,0,0,0,0,28,-143,145.715,1,0,0,0,0,-119,-50,129.077,1,129.077,129.077,0,0,145.715,145.715,191.343,191.343,3
0,136,136,1,174,-17,174.828,1,0,0,0,0,29,-143,145.911,1,0,0,0,0,-118,-49,127.769,1,127.769,127.769,0,0,145.911,145.911,192.096,192.096,3
-1,136,136.004,1,172,-17,172.838,1,0,0,0,0,28,-143,145.715,1,0,0,0,0,-119,-49,128.693,1,128.693,128.693,0,0,145.715,145.715,191.343,191.343,3
0,137,137,1,173,-17,173.833,1,0,0,0,0,29,-143,145.911,1,0,0,0,0,-119,-49,128.693,1,128.693,128.693,0,0,145.911,145.911,191.343,191.343,3
1,138,138.004,1,175,-17,175.824,1,0,0,0,0,29,-144,146.891,1,0,0,0,0,-119,-49,128.693,1,128.693,128.693,0,0,146.891,146.891,193.507,193.507,3
0,138,138,1,174,-17,174.828,1,0,0,0,0,27,-144,146.509,1,0,0,0,0,-121,-49,130.545,1,130.545,130.545,0,0,146.509,146.509,194.263,194.263,3
-4,138,138.058,1,171,-17,171.843,1,0,0,0,0,24,-143,145,1,0,0,0,0,-125,-49,134.261,1,134.261,134.261,0,0,145,145,193.61,193.61,3
-7,139,139.176,1,167,-17,167.863,1,0,0,0,0,20,-142,143.402,1,0,0,0,0,-129,-46,136.956,1,136.956,136.956,0,0,143.402,143.402,192.961,192.961,3
-10,142,142.352,1,164,-16,164.779,1,0,0,0,0,16,-140,140.911,1,0,0,0,0,-132,-43,138.827,1,138.827,138.827,0,0,140.911,140.911,193.08,193.08,3
-11,143,143.422,1,161,-14,161.608,1,0,0,0,0,14,-138,138.708,1,0,0,0,0,-133,-41,139.176,1,139.176,139.176,0,0,138.708,138.708,192.315,192.315,3
-10,143,143.349,1,161,-13,161.524,1,0,0,0,0,15,-136,136.825,1,0,0,0,0,-131,-40,136.971,1,136.971,136.971,0,0,136.825,136.825,190.906,190.906,3
-9,144,144.281,1,162,-11,162.373,1,0,0,0,0,17,-135,136.066,1,0,0,0,0,-129,-40,135.059,1,135.059,135.059,0,0,136.066,136.066,190.79,190.79,3
-7,145,145.169,1,163,-10,163.306,1,0,0,0,0,19,-134,135.34,1,0,0,0,0,-127,-39,132.853,1,132.853,132.853,0,0,135.34,135.34,190.032,190.032,3
-6,146,146.123,1,165,-10,165.303,1,0,0,0,0,19,-133,134.35,1,0,0,0,0,-127,-38,132.563,1,132.563,132.563,0,0,134.35,134.35,190.906,190.906,3
-6,146,146.123,1,166,-10,166.301,1,0,0,0,0,19,-134,135.34,1,0,0,0,0,-127,-37,132.28,1,132.28,132.28,0,0,135.34,135.34,192.315,192.315,3
-6,146,146.123,1,166,-11,166.364,1,0,0,0,0,17,-135,136.066,1,0,0,0,0,-128,-38,133.522,1,133.522,133.522,0,0,136.066,136.066,193.848,193.848,3
-7,145,145.169,1,165,-11,165.366,1,0,0,0,0,17,-136,137.058,1,0,0,0,0,-129,-39,134.766,1,134.766,134.766,0,0,137.058,137.058,193.724,193.724,3
-7,145,145.169,1,166,-12,166.433,1,0,0,0,0,17,-137,138.051,1,0,0,0,0,-130,-39,135.724,1,135.724,135.724,0,0,138.051,138.051,194.489,194.489,3
-8,145,145.221,1,165,-12,165.436,1,0,0,0,0,16,-137,137.931,1,0,0,0,0,-131,-38,136.4,1,136.4,136.4,0,0,137.931,137.931,194.489,194.489,3
-8,146,146.219,1,164,-12,164.438,1,0,0,0,0,15,-137,137.819,1,0,0,0,0,-132,-37,137.088,1,137.088,137.088,0,0,137.819,137.819,194.489,194.489,3
-9,147,147.275,1,164,-11,164.368,1,0,0,0,0,13,-136,136.62,1,0,0,0,0,-134,-36,138.752,1,138.752,138.752,0,0,136.62,136.62,196.026,196.026,3
-10,148,148.337,1,163,-11,163.371,1,0,0,0,0,12,-136,136.528,1,0,0,0,0,-136,-34,140.186,1,140.186,140.186,0,0,136.528,136.528,196.026,196.026,3
-10,149,149.335,1,162,-11,162.373,1,0,0,0,0,9,-136,136.297,1,0,0,0,0,-139,-33,142.864,1,142.864,142.864,0,0,136.297,136.297,197.57,197.57,3
-13,149,149.566,1,159,-13,159.531,1,0,0,0,0,4,-137,137.058,1,0,0,0,0,-143,-33,146.758,1,146.758,146.758,0,0,137.058,137.058,198.497,198.497,3
-14,148,148.661,1,156,-15,156.719,1,0,0,0,0,1,-137,137.004,1,0,0,0,0,-145,-34,148.933,1,148.933,148.933,0,0,137.004,137.004,197.254,197.254,3
-13,148,148.57,1,156,-15,156.719,1,0,0,0,0,2,-136,136.015,1,0,0,0,0,-144,-35,148.192,1,148.192,148.192,0,0,136.015,136.015,195.849,195.849,3
-12,147,147.489,1,157,-14,157.623,1,0,0,0,0,5,-136,136.092,1,0,0,0,0,-142,-37,146.741,1,146.741,146.741,0,0,136.092,136.092,194.905,194.905,3
-11,146,146.414,1,158,-14,158.619,1,0,0,0,0,6,-136,136.132,1,0,0,0,0,-140,-37,144.807,1,144.807,144.807,0,0,136.132,136.132,194.905,194.905,3
-10,145,145.344,1,159,-14,159.615,1,0,0,0,0,8,-136,136.235,1,0,0,0,0,-138,-38,143.136,1,143.136,143.136,0,0,136.235,136.235,194.126,194.126,3
-8,145,145.221,1,161,-14,161.608,1,0,0,0,0,9,-135,135.3,1,0,0,0,0,-136,-39,141.481,1,141.481,141.481,0,0,135.3,135.3,194.281,194.281,3
-7,144,144.17,1,162,-14,162.604,1,0,0,0,0,11,-135,135.447,1,0,0,0,0,-134,-40,139.843,1,139.843,139.843,0,0,135.447,135.447,193.499,193.499,3
-6,143,143.126,1,163,-14,163.6,1,0,0,0,0,11,-134,134.451,1,0,0,0,0,-132,-40,137.928,1,137.928,137.928,0,0,134.451,134.451,193.659,193.659,3
-6,144,144.125,1,162,-14,162.604,1,0,0,0,0,11,-133,133.454,1,0,0,0,0,-133,-39,138.6,1,138.6,138.6,0,0,133.454,133.454,192.255,192.255,3
-6,145,145.124,1,164,-13,164.514,1,0,0,0,0,12,-133,133.54,1,0,0,0,0,-132,-39,137.641,1,137.641,137.641,0,0,133.54,133.54,193.659,193.659,3
-3,146,146.031,1,166,-12,166.433,1,0,0,0,0,14,-133,133.735,1,0,0,0,0,-129,-38,134.48,1,134.48,134.48,0,0,133.735,133.735,194.281,194.281,3
-2,146,146.014,1,168,-12,168.428,1,0,0,0,0,15,-132,132.85,1,0,0,0,0,-129,-37,134.201,1,134.201,134.201,0,0,132.85,132.85,194.445,194.445,3
-2,146,146.014,1,167,-12,167.431,1,0,0,0,0,15,-131,131.856,1,0,0,0,0,-128,-36,132.966,1,132.966,132.966,0,0,131.856,131.856,193.041,193.041,3
-1,148,148.003,1,168,-11,168.36,1,0,0,0,0,16,-130,130.981,1,0,0,0,0,-126,-35,130.771,1,130.771,130.771,0,0,130.981,130.981,193.041,193.041,3
1,149,149.003,1,169,-9,169.239,1,0,0,0,0,17,-129,130.115,1,0,0,0,0,-125,-34,129.541,1,129.541,129.541,0,0,130.115,130.115,193.659,193.659,3
2,149,149.013,1,170,-9,170.238,1,0,0,0,0,17,-129,130.115,1,0,0,0,0,-125,-33,129.283,1,129.283,129.283,0,0,130.115,130.115,194.445,194.445,3
2,150,150.013,1,170,-9,170.238,1,0,0,0,0,17,-129,130.115,1,0,0,0,0,-125,-33,129.283,1,129.283,129.283,0,0,130.115,130.115,194.445,194.445,3
3,150,150.03,1,172,-9,172.235,1,0,0,0,0,19,-129,130.392,1,0,0,0,0,-124,-34,128.577,1,128.577,128.577,0,0,130.392,130.392,194.445,194.445,3
3,149,149.03,1,172,-9,172.235,1,0,0,0,0,19,-129,130.392,1,0,0,0,0,-123,-34,127.613,1,127.613,127.613,0,0,130.392,130.392,194.445,194.445,3
4,149,149.054,1,172,-9,172.235,1,0,0,0,0,19,-128,129.402,1,0,0,0,0,-123,-33,127.35,1,127.35,127.35,0,0,129.402,129.402,193.83,193.83,3
5,151,151.083,1,173,-9,173.234,1,0,0,0,0,19,-128,129.402,1,0,0,0,0,-123,-32,127.094,1,127.094,127.094,0,0,129.402,129.402,194.62,194.62,3
6,153,153.118,1,174,-8,174.184,1,0,0,0,0,20,-127,128.565,1,0,0,0,0,-122,-30,125.634,1,125.634,125.634,0,0,128.565,128.565,194.62,194.62,3
7,153,153.16,1,175,-7,175.14,1,0,0,0,0,20,-126,127.577,1,0,0,0,0,-121,-30,124.664,1,124.664,124.664,0,0,127.577,127.577,195.412,195.412,3
9,154,154.263,1,177,-5,177.071,1,0,0,0,0,23,-125,127.098,1,0,0,0,0,-118,-29,121.511,1,121.511,121.511,0,0,127.098,127.098,195.233,195.233,3
0,154,154,1,168,-6,168.107,1,0,0,0,0,13,-125,125.674,1,0,0,0,0,-130,-28,132.981,1,132.981,132.981,0,0,125.674,125.674,195.412,195.412,3
-5,154,154.081,1,162,-7,162.151,1,0,0,0,0,7,-125,125.196,1,0,0,0,0,-136,-27,138.654,1,138.654,138.654,0,0,125.196,125.196,194.805,194.805,3
-8,153,153.209,1,158,-8,158.202,1,0,0,0,0,4,-126,126.063,1,0,0,0,0,-139,-28,141.792,1,141.792,141.792,0,0,126.063,126.063,194.01,194.01,3
-11,152,152.398,1,156,-9,156.259,1,0,0,0,0,2,-126,126.016,1,0,0,0,0,-140,-30,143.178,1,143.178,143.178,0,0,126.016,126.016,193.404,193.404,3
-10,150,150.333,1,155,-10,155.322,1,0,0,0,0,4,-127,127.063,1,0,0,0,0,-137,-31,140.464,1,140.464,140.464,0,0,127.063,127.063,191.024,191.024,3
-8,149,149.215,1,158,-10,158.316,1,0,0,0,0,6,-128,128.141,1,0,0,0,0,-136,-32,139.714,1,139.714,139.714,0,0,128.141,128.141,192.427,192.427,3
-8,149,149.215,1,159,-11,159.38,1,0,0,0,0,7,-129,129.19,1,0,0,0,0,-136,-32,139.714,1,139.714,139.714,0,0,129.19,129.19,192.427,192.427,3
-7,149,149.164,1,159,-11,159.38,1,0,0,0,0,7,-129,129.19,1,0,0,0,0,-135,-32,138.741,1,138.741,138.741,0,0,129.19,129.19,192.427,192.427,3
0,147,147,1,167,-12,167.431,1,0,0,0,0,15,-131,131.856,1,0,0,0,0,-128,-35,132.699,1,132.699,132.699,0,0,131.856,131.856,193.041,193.041,3
0,148,148,1,167,-13,167.505,1,0,0,0,0,14,-131,131.746,1,0,0,0,0,-129,-34,133.405,1,133.405,133.405,0,0,131.746,131.746,193.217,193.217,3
-1,150,150.003,1,166,-13,166.508,1,0,0,0,0,12,-130,130.553,1,0,0,0,0,-132,-32,135.823,1,135.823,135.823,0,0,130.553,130.553,193.404,193.404,3
-2,151,151.013,1,166,-12,166.433,1,0,0,0,0,11,-129,129.468,1,0,0,0,0,-131,-31,134.618,1,134.618,134.618,0,0,129.468,129.468,194.201,194.201,3
0,151,151,1,166,-11,166.364,1,0,0,0,0,12,-128,128.561,1,0,0,0,0,-129,-30,132.442,1,132.442,132.442,0,0,128.561,128.561,193.404,193.404,3
2,152,152.013,1,168,-9,168.241,1,0,0,0,0,15,-127,127.883,1,0,0,0,0,-127,-30,130.495,1,130.495,130.495,0,0,127.883,127.883,193.217,193.217,3
3,153,153.029,1,170,-8,170.188,1,0,0,0,0,16,-126,127.012,1,0,0,0,0,-125,-29,128.32,1,128.32,128.32,0,0,127.012,127.012,194.01,194.01,3
4,153,153.052,1,169,-8,169.189,1,0,0,0,0,17,-125,126.151,1,0,0,0,0,-124,-28,127.122,1,127.122,127.122,0,0,126.151,126.151,191.815,191.815,3
4,154,154.052,1,170,-8,170.188,1,0,0,0,0,16,-124,125.028,1,0,0,0,0,-124,-27,126.905,1,126.905,126.905,0,0,125.028,125.028,192.8,192.8,3
6,155,155.116,1,170,-8,170.188,1,0,0,0,0,17,-124,125.16,1,0,0,0,0,-123,-26,125.718,1,125.718,125.718,0,0,125.16,125.16,192.003,192.003,3
9,155,155.261,1,174,-7,174.141,1,0,0,0,0,20,-123,124.615,1,0,0,0,0,-119,-26,121.807,1,121.807,121.807,0,0,124.615,124.615,192.8,192.8,3
12,156,156.461,1,177,-5,177.071,1,0,0,0,0,25,-122,124.535,1,0,0,0,0,-115,-26,117.903,1,117.903,117.903,0,0,124.535,124.535,191.815,191.815,3
