coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
4,170,170.047,1,117,50,127.236,1,0,0,0,0,25,-30,39.0512,1,-32,-34,46.6905,1,0,0,0,0,0,0,46.6905,46.6905,57.1402,57.1402,121.918,121.918,3
2,165,165.012,1,118,43,125.591,1,0,0,0,0,23,-37,43.566,1,-35,-40,53.1507,1,0,0,0,0,0,0,53.1507,53.1507,58.0775,58.0775,124.197,124.197,3
-6,164,164.11,1,111,38,117.324,1,0,0,0,0,14,-41,43.3244,1,-46,-43,62.9682,1,0,0,0,0,0,0,62.9682,62.9682,60.0333,60.0333,125.1,125.1,3
-11,167,167.362,1,104,37,110.386,1,0,0,0,0,6,-41,41.4367,1,-55,-42,69.2026,1,0,0,0,0,0,0,69.2026,69.2026,61.0082,61.0082,125.252,125.252,3
-20,174,175.146,1,97,40,104.924,1,0,0,0,0,-4,-38,38.2099,1,-66,-38,76.1577,1,0,0,0,0,0,0,76.1577,76.1577,62,62,127.613,127.613,3
-25,183,184.7,1,92,46,102.859,1,0,0,0,0,-9,-33,34.2053,1,-72,-32,78.7909,1,0,0,0,0,0,0,78.7909,78.7909,63.0079,63.0079,128.226,128.226,3
-28,191,193.041,1,88,52,102.215,1,0,0,0,0,-14,-27,30.4138,1,-77,-25,80.9568,1,0,0,0,0,0,0,80.9568,80.9568,63.0317,63.0317,129.016,129.016,3
-26,196,197.717,1,88,57,104.848,1,0,0,0,0,-13,-23,26.4197,1,-75,-21,77.8845,1,0,0,0,0,0,0,77.8845,77.8845,62.0322,62.0322,128.845,128.845,3
-23,197,198.338,1,91,60,109,1,0,0,0,0,-9,-20,21.9317,1,-70,-20,72.8011,1,0,0,0,0,0,0,72.8011,72.8011,61,61,128.062,128.062,3
-18,196,196.825,1,96,60,113.208,1,0,0,0,0,-4,-20,20.3961,1,-64,-19,66.7608,1,0,0,0,0,0,0,66.7608,66.7608,60.0083,60.0083,128.062,128.062,3
-16,195,195.655,1,96,61,113.741,1,0,0,0,0,-2,-18,18.1108,1,-61,-17,63.3246,1,0,0,0,0,0,0,63.3246,63.3246,59.0085,59.0085,125.877,125.877,3
-11,192,192.315,1,101,60,117.478,1,0,0,0,0,4,-19,19.4165,1,-55,-19,58.1893,1,0,0,0,0,0,0,58.1893,58.1893,59,59,125.1,125.1,3
-11,186,186.325,1,103,56,117.239,1,0,0,0,0,5,-25,25.4951,1,-56,-26,61.7414,1,0,0,0,0,0,0,61.7414,61.7414,61.0082,61.0082,127.142,127.142,3
-13,183,183.461,1,100,51,112.254,1,0,0,0,0,2,-29,29.0689,1,-58,-30,65.2993,1,0,0,0,0,0,0,65.2993,65.2993,60.0083,60.0083,126.507,126.507,3
-14,182,182.538,1,102,49,113.159,1,0,0,0,0,2,-32,32.0624,1,-60,-33,68.4763,1,0,0,0,0,0,0,68.4763,68.4763,62.0081,62.0081,128.69,128.69,3
-22,178,179.354,1,97,44,106.513,1,0,0,0,0,-6,-39,39.4588,1,-70,-40,80.6226,1,0,0,0,0,0,0,80.6226,80.6226,64.0078,64.0078,132.28,132.28,3
-28,175,177.226,1,90,38,97.6934,1,0,0,0,0,-11,-46,47.2969,1,-76,-46,88.8369,1,0,0,0,0,0,0,88.8369,88.8369,65,65,131.366,131.366,3
-27,175,177.071,1,92,36,98.7927,1,0,0,0,0,-12,-46,47.5395,1,-76,-46,88.8369,1,0,0,0,0,0,0,88.8369,88.8369,64,64,132.439,132.439,3
-33,179,182.016,1,88,39,96.2549,1,0,0,0,0,-16,-44,46.8188,1,-82,-43,92.5905,1,0,0,0,0,0,0,92.5905,92.5905,66.0076,66.0076,133.06,133.06,3
-36,182,185.526,1,82,42,92.1303,1,0,0,0,0,-20,-40,44.7214,1,-85,-39,93.5201,1,0,0,0,0,0,0,93.5201,93.5201,65.0077,65.0077,130.874,130.874,3
-31,185,187.579,1,84,46,95.7706,1,0,0,0,0,-17,-35,38.9102,1,-80,-34,86.9253,1,0,0,0,0,0,0,86.9253,86.9253,63.0079,63.0079,129.468,129.468,3
-32,187,189.718,1,85,49,98.1122,1,0,0,0,0,-16,-32,35.7771,1,-80,-32,86.1626,1,0,0,0,0,0,0,86.1626,86.1626,64,64,129.468,129.468,3
-30,189,191.366,1,84,51,98.27,1,0,0,0,0,-15,-29,32.6497,1,-77,-29,82.28,1,0,0,0,0,0,0,82.28,82.28,62,62,127.283,127.283,3
-29,190,192.2,1,86,53,101.02,1,0,0,0,0,-14,-27,30.4138,1,-76,-27,80.6536,1,0,0,0,0,0,0,80.6536,80.6536,62,62,128.062,128.062,3
-31,189,191.525,1,85,53,100.17,1,0,0,0,0,-15,-28,31.7648,1,-78,-28,82.8734,1,0,0,0,0,0,0,82.8734,82.8734,63,63,128.69,128.69,3
-29,189,191.212,1,87,52,101.356,1,0,0,0,0,-13,-29,31.7805,1,-75,-30,80.7775,1,0,0,0,0,0,0,80.7775,80.7775,62.0081,62.0081,128.69,128.69,3
-30,190,192.354,1,87,52,101.356,1,0,0,0,0,-14,-29,32.2025,1,-78,-29,83.2166,1,0,0,0,0,0,0,83.2166,83.2166,64,64,129.468,129.468,3
-35,189,192.213,1,83,51,97.4166,1,0,0,0,0,-19,-30,35.5106,1,-83,-31,88.6002,1,0,0,0,0,0,0,88.6002,88.6002,64.0078,64.0078,130.25,130.25,3
-37,187,190.625,1,79,49,92.9624,1,0,0,0,0,-21,-34,39.9625,1,-84,-34,90.6201,1,0,0,0,0,0,0,90.6201,90.6201,63,63,129.958,129.958,3
