coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
7,97,97.2522,1,117,-30,120.785,1,0,0,0,0,18,-105,106.532,1,-32,-117,121.297,1,0,0,0,0,0,0,121.297,121.297,51.4198,51.4198,124.201,124.201,3
0,94,94,1,112,-36,117.644,1,0,0,0,0,9,-112,112.361,1,-42,-122,129.027,1,0,0,0,0,0,0,129.027,129.027,51.9711,51.9711,128.004,128.004,3
-9,95,95.4254,1,103,-40,110.494,1,0,0,0,0,-2,-115,115.017,1,-54,-125,136.165,1,0,0,0,0,0,0,136.165,136.165,52.9528,52.9528,129.035,129.035,3
-14,102,102.956,1,96,-38,103.247,1,0,0,0,0,-10,-112,112.446,1,-61,-120,134.614,1,0,0,0,0,0,0,134.614,134.614,51.6236,51.6236,129.275,129.275,3
-12,111,111.647,1,96,-31,100.881,1,0,0,0,0,-9,-104,104.389,1,-60,-112,127.059,1,0,0,0,0,0,0,127.059,127.059,51.6236,51.6236,127.883,127.883,3
-7,115,115.213,1,101,-24,103.812,1,0,0,0,0,-4,-98,98.0816,1,-53,-107,119.407,1,0,0,0,0,0,0,119.407,119.407,49.8197,49.8197,128.456,128.456,3
0,113,113,1,107,-21,109.041,1,0,0,0,0,5,-96,96.1301,1,-43,-106,114.39,1,0,0,0,0,0,0,114.39,114.39,49.0306,49.0306,126.606,126.606,3
7,109,109.225,1,114,-20,115.741,1,0,0,0,0,14,-95,96.026,1,-33,-106,111.018,1,0,0,0,0,0,0,111.018,111.018,48.2701,48.2701,125,125,3
11,105,105.575,1,119,-21,120.839,1,0,0,0,0,19,-95,96.8814,1,-27,-107,110.354,1,0,0,0,0,0,0,110.354,110.354,47.5395,47.5395,124.403,124.403,3
7,100,100.245,1,117,-26,119.854,1,0,0,0,0,15,-100,101.119,1,-32,-112,116.482,1,0,0,0,0,0,0,116.482,116.482,48.5077,48.5077,126.016,126.016,3
-2,97,97.0206,1,109,-33,113.886,1,0,0,0,0,5,-107,107.117,1,-43,-119,126.531,1,0,0,0,0,0,0,126.531,126.531,49.4773,49.4773,127.64,127.64,3
-10,96,96.5194,1,101,-39,108.268,1,0,0,0,0,-6,-112,112.161,1,-55,-123,134.737,1,0,0,0,0,0,0,134.737,134.737,50.2195,50.2195,129.53,129.53,3
-17,97,98.4784,1,94,-41,102.552,1,0,0,0,0,-15,-114,114.983,1,-63,-125,139.979,1,0,0,0,0,0,0,139.979,139.979,49.2443,49.2443,131.187,131.187,3
-17,102,103.407,1,92,-38,99.5389,1,0,0,0,0,-15,-110,111.018,1,-63,-120,135.532,1,0,0,0,0,0,0,135.532,135.532,49.0306,49.0306,128.969,128.969,3
-11,108,108.559,1,97,-31,101.833,1,0,0,0,0,-8,-104,104.307,1,-55,-113,125.674,1,0,0,0,0,0,0,125.674,125.674,47.8539,47.8539,127.883,127.883,3
-6,111,111.162,1,103,-26,106.231,1,0,0,0,0,-2,-100,100.02,1,-49,-110,120.42,1,0,0,0,0,0,0,120.42,120.42,48.0521,48.0521,128.456,128.456,3
-4,111,111.072,1,106,-22,108.259,1,0,0,0,0,1,-97,97.0052,1,-46,-107,116.469,1,0,0,0,0,0,0,116.469,116.469,48.0521,48.0521,129.035,129.035,3
-1,113,113.004,1,111,-18,112.45,1,0,0,0,0,6,-94,94.1913,1,-41,-103,110.86,1,0,0,0,0,0,0,110.86,110.86,47.8539,47.8539,129.619,129.619,3
-6,113,113.159,1,111,-16,112.147,1,0,0,0,0,2,-93,93.0215,1,-46,-104,113.719,1,0,0,0,0,0,0,113.719,113.719,49.2443,49.2443,133.454,133.454,3
-22,108,110.218,1,98,-22,100.439,1,0,0,0,0,-14,-100,100.975,1,-64,-111,128.129,1,0,0,0,0,0,0,128.129,128.129,51.1957,51.1957,136.484,136.484,3
-39,105,112.009,1,83,-28,87.5957,1,0,0,0,0,-31,-108,112.361,1,-83,-119,145.086,1,0,0,0,0,0,0,145.086,145.086,53.1507,53.1507,139.27,139.27,3
-51,105,116.73,1,72,-31,78.3901,1,0,0,0,0,-43,-111,119.038,1,-96,-121,154.457,1,0,0,0,0,0,0,154.457,154.457,53.9351,53.9351,140.089,140.089,3
-64,105,122.967,1,61,-33,69.3542,1,0,0,0,0,-54,-113,125.24,1,-108,-123,163.686,1,0,0,0,0,0,0,163.686,163.686,54.9181,54.9181,140.089,140.089,3
-73,106,128.705,1,52,-33,61.5873,1,0,0,0,0,-60,-114,128.825,1,-114,-124,168.44,1,0,0,0,0,0,0,168.44,168.44,54.9181,54.9181,138.221,138.221,3
-76,107,131.244,1,49,-31,57.9828,1,0,0,0,0,-60,-113,127.941,1,-114,-125,169.177,1,0,0,0,0,0,0,169.177,169.177,55.3173,55.3173,136.4,136.4,3
-81,107,134.201,1,47,-31,56.3028,1,0,0,0,0,-62,-114,129.769,1,-117,-127,172.679,1,0,0,0,0,0,0,172.679,172.679,56.5155,56.5155,137.004,137.004,3
-82,109,136.4,1,46,-29,54.3783,1,0,0,0,0,-62,-114,129.769,1,-116,-126,171.266,1,0,0,0,0,0,0,171.266,171.266,55.3173,55.3173,137.437,137.437,3
-79,112,137.058,1,51,-24,56.3649,1,0,0,0,0,-58,-110,124.354,1,-111,-123,165.68,1,0,0,0,0,0,0,165.68,165.68,54.5711,54.5711,138.842,138.842,3
-79,110,135.429,1,55,-23,59.6154,1,0,0,0,0,-58,-111,125.24,1,-111,-126,167.92,1,0,0,0,0,0,0,167.92,167.92,55.0818,55.0818,143.224,143.224,3
-82,107,134.807,1,53,-28,59.9416,1,0,0,0,0,-61,-116,131.061,1,-113,-130,172.247,1,0,0,0,0,0,0,172.247,172.247,53.8516,53.8516,144.014,144.014,3
-78,107,132.412,1,53,-29,60.4152,1,0,0,0,0,-58,-115,128.798,1,-108,-129,168.241,1,0,0,0,0,0,0,168.241,168.241,51.923,51.923,140.417,140.417,3
-75,106,129.85,1,49,-27,55.9464,1,0,0,0,0,-53,-114,125.718,1,-103,-130,165.858,1,0,0,0,0,0,0,165.858,165.858,52.4976,52.4976,134.063,134.063,3
-76,105,129.619,1,46,-27,53.3385,1,0,0,0,0,-53,-117,128.445,1,-103,-133,168.22,1,0,0,0,0,0,0,168.22,168.22,52.4976,52.4976,133.795,133.795,3
-75,103,127.413,1,46,-28,53.8516,1,0,0,0,0,-53,-119,130.269,1,-102,-135,169.201,1,0,0,0,0,0,0,169.201,169.201,51.5461,51.5461,134.469,134.469,3
-73,100,123.81,1,51,-32,60.208,1,0,0,0,0,-52,-123,133.54,1,-102,-140,173.217,1,0,0,0,0,0,0,173.217,173.217,52.811,52.811,137.441,137.441,3
-75,97,122.613,1,54,-36,64.8999,1,0,0,0,0,-53,-127,137.615,1,-102,-143,175.65,1,0,0,0,0,0,0,175.65,175.65,51.5461,51.5461,140.464,140.464,3
-68,98,119.281,1,58,-36,68.2642,1,0,0,0,0,-47,-126,134.48,1,-94,-142,170.294,1,0,0,0,0,0,0,170.294,170.294,49.6488,49.6488,138.293,138.293,3
-56,99,113.741,1,65,-34,73.3553,1,0,0,0,0,-36,-125,130.081,1,-83,-141,163.615,1,0,0,0,0,0,0,163.615,163.615,49.6488,49.6488,135.949,135.949,3
-47,99,109.59,1,71,-30,77.0779,1,0,0,0,0,-27,-126,128.86,1,-75,-143,161.474,1,0,0,0,0,0,0,161.474,161.474,50.9215,50.9215,137.186,137.186,3
-42,97,105.702,1,72,-30,78,1,0,0,0,0,-23,-127,129.066,1,-70,-144,160.112,1,0,0,0,0,0,0,160.112,160.112,49.98,49.98,135.772,135.772,3
-31,98,102.786,1,81,-32,87.0919,1,0,0,0,0,-16,-126,127.012,1,-63,-142,155.348,1,0,0,0,0,0,0,155.348,155.348,49.6488,49.6488,135.074,135.074,3
-20,95,97.0824,1,96,-36,102.528,1,0,0,0,0,-10,-126,126.396,1,-56,-142,152.643,1,0,0,0,0,0,0,152.643,152.643,48.7032,48.7032,139.054,139.054,3
-16,86,87.4757,1,107,-49,117.686,1,0,0,0,0,-9,-137,137.295,1,-54,-153,162.25,1,0,0,0,0,0,0,162.25,162.25,47.7598,47.7598,145.602,145.602,3
-12,78,78.9177,1,112,-59,126.59,1,0,0,0,0,-6,-145,145.124,1,-50,-160,167.631,1,0,0,0,0,0,0,167.631,167.631,46.4866,46.4866,146.014,146.014,3
-6,77,77.2334,1,111,-58,125.24,1,0,0,0,0,0,-144,144,1,-45,-159,165.245,1,0,0,0,0,0,0,165.245,165.245,47.4342,47.4342,140.417,140.417,3
-6,75,75.2396,1,107,-58,121.709,1,0,0,0,0,-1,-144,144.003,1,-46,-159,165.52,1,0,0,0,0,0,0,165.52,165.52,47.4342,47.4342,138.058,138.058,3
3,71,71.0634,1,113,-62,128.891,1,0,0,0,0,7,-147,147.167,1,-36,-163,166.928,1,0,0,0,0,0,0,166.928,166.928,45.8803,45.8803,135.871,135.871,3
21,68,71.1688,1,135,-68,151.159,1,0,0,0,0,25,-150,152.069,1,-18,-164,164.985,1,0,0,0,0,0,0,164.985,164.985,45.2217,45.2217,137.201,137.201,3
22,64,67.6757,1,145,-71,161.45,1,0,0,0,0,27,-151,153.395,1,-18,-167,167.967,1,0,0,0,0,0,0,167.967,167.967,47.7598,47.7598,142.562,142.562,3
13,55,56.5155,1,133,-77,153.681,1,0,0,0,0,18,-157,158.028,1,-25,-172,173.807,1,0,0,0,0,0,0,173.807,173.807,45.5412,45.5412,140.089,140.089,3
12,48,49.4773,1,129,-83,153.395,1,0,0,0,0,18,-164,164.985,1,-24,-181,182.584,1,0,0,0,0,0,0,182.584,182.584,45.31,45.31,137.412,137.412,3
20,45,49.2443,1,130,-85,155.322,1,0,0,0,0,26,-165,167.036,1,-16,-180,180.71,1,0,0,0,0,0,0,180.71,180.71,44.5982,44.5982,131.21,131.21,3
24,53,58.1808,1,132,-76,152.315,1,0,0,0,0,29,-152,154.742,1,-12,-165,165.436,1,0,0,0,0,0,0,165.436,165.436,43.0116,43.0116,128.004,128.004,3
16,61,63.0635,1,123,-63,138.196,1,0,0,0,0,23,-139,140.89,1,-18,-153,154.055,1,0,0,0,0,0,0,154.055,154.055,43.3244,43.3244,125.603,125.603,3
15,66,67.6831,1,123,-56,135.148,1,0,0,0,0,24,-131,133.18,1,-14,-147,147.665,1,0,0,0,0,0,0,147.665,147.665,41.2311,41.2311,124.201,124.201,3
23,67,70.8378,1,136,-53,145.962,1,0,0,0,0,34,-128,132.439,1,-4,-144,144.056,1,0,0,0,0,0,0,144.056,144.056,41.2311,41.2311,126.606,126.606,3
19,66,68.6804,1,138,-51,147.122,1,0,0,0,0,33,-126,130.25,1,-6,-142,142.127,1,0,0,0,0,0,0,142.127,142.127,42.1545,42.1545,129.035,129.035,3
4,65,65.123,1,121,-49,130.545,1,0,0,0,0,19,-123,124.459,1,-18,-140,141.152,1,0,0,0,0,0,0,141.152,141.152,40.7185,40.7185,126.016,126.016,3
15,69,70.6116,1,125,-44,132.518,1,0,0,0,0,30,-116,119.817,1,-5,-132,132.095,1,0,0,0,0,0,0,132.095,132.095,38.4838,38.4838,119.202,119.202,3
22,68,71.4703,1,137,-43,143.59,1,0,0,0,0,37,-116,121.758,1,0,-132,132,1,0,0,0,0,0,0,132,132,40.3113,40.3113,123.81,123.81,3
15,61,62.8172,1,131,-52,140.943,1,0,0,0,0,29,-125,128.32,1,-9,-141,141.287,1,0,0,0,0,0,0,141.287,141.287,41.2311,41.2311,125.431,125.431,3
13,57,58.4637,1,127,-58,139.617,1,0,0,0,0,26,-128,130.614,1,-11,-144,144.42,1,0,0,0,0,0,0,144.42,144.42,40.3113,40.3113,122.886,122.886,3
12,55,56.2939,1,127,-60,140.46,1,0,0,0,0,25,-130,132.382,1,-12,-145,145.496,1,0,0,0,0,0,0,145.496,145.496,39.9249,39.9249,123.709,123.709,3
6,49,49.366,1,123,-65,139.119,1,0,0,0,0,20,-137,138.452,1,-18,-154,155.048,1,0,0,0,0,0,0,155.048,155.048,41.6293,41.6293,125.67,125.67,3
-6,40,40.4475,1,113,-74,135.074,1,0,0,0,0,9,-150,150.27,1,-29,-167,169.499,1,0,0,0,0,0,0,169.499,169.499,41.6293,41.6293,128.81,128.81,3
-9,32,33.2415,1,108,-84,136.821,1,0,0,0,0,4,-160,160.05,1,-33,-177,180.05,1,0,0,0,0,0,0,180.05,180.05,40.7185,40.7185,128.81,128.81,3
-6,24,24.7386,1,113,-93,146.349,1,0,0,0,0,8,-169,169.189,1,-30,-187,189.391,1,0,0,0,0,0,0,189.391,189.391,42.0476,42.0476,129.619,129.619,3
-4,19,19.4165,1,116,-101,153.808,1,0,0,0,0,10,-177,177.282,1,-29,-194,196.156,1,0,0,0,0,0,0,196.156,196.156,42.5441,42.5441,130.43,130.43,3
-7,17,18.3848,1,113,-104,153.574,1,0,0,0,0,8,-180,180.178,1,-33,-197,199.745,1,0,0,0,0,0,0,199.745,199.745,44.3847,44.3847,129.619,129.619,3
-8,18,19.6977,1,112,-102,151.486,1,0,0,0,0,7,-178,178.138,1,-33,-195,197.773,1,0,0,0,0,0,0,197.773,197.773,43.4626,43.4626,129.619,129.619,3
-6,18,18.9737,1,113,-102,152.227,1,0,0,0,0,9,-178,178.227,1,-32,-195,197.608,1,0,0,0,0,0,0,197.608,197.608,44.3847,44.3847,128.81,128.81,3
7,17,18.3848,1,125,-103,161.969,1,0,0,0,0,25,-180,181.728,1,-18,-196,196.825,1,0,0,0,0,0,0,196.825,196.825,45.8803,45.8803,126.21,126.21,3
15,15,21.2132,1,138,-103,172.2,1,0,0,0,0,37,-180,183.763,1,-7,-198,198.124,1,0,0,0,0,0,0,198.124,198.124,47.5395,47.5395,127.004,127.004,3
19,14,23.6008,1,143,-103,176.233,1,0,0,0,0,46,-182,187.723,1,1,-200,200.002,1,0,0,0,0,0,0,200.002,200.002,48.4665,48.4665,125.1,125.1,3
36,16,39.3954,1,159,-102,188.905,1,0,0,0,0,67,-182,193.941,1,21,-199,200.105,1,0,0,0,0,0,0,200.105,200.105,49.0408,49.0408,121.918,121.918,3
59,20,62.2977,1,176,-90,197.677,1,0,0,0,0,94,-179,202.181,1,44,-194,198.927,1,0,0,0,0,0,0,198.927,198.927,52.2015,52.2015,121.017,121.017,3
71,25,75.2728,1,0,0,0,0,0,0,0,0,110,-174,205.854,1,55,-187,194.92,1,0,0,0,0,0,0,194.92,194.92,56.5155,56.5155,205.854,205.854,3
67,27,72.2357,1,0,0,0,0,0,0,0,0,106,-169,199.492,1,49,-182,188.481,1,0,0,0,0,0,0,188.481,188.481,58.4637,58.4637,199.492,199.492,3
53,25,58.6003,1,0,0,0,0,0,0,0,0,92,-170,193.298,1,33,-183,185.952,1,0,0,0,0,0,0,185.952,185.952,60.4152,60.4152,193.298,193.298,3
50,24,55.4617,1,172,-92,195.059,1,0,0,0,0,86,-170,190.515,1,29,-183,185.284,1,0,0,0,0,0,0,185.284,185.284,58.4637,58.4637,116.103,116.103,3
48,24,53.6656,1,173,-91,195.474,1,0,0,0,0,83,-169,188.282,1,28,-183,185.13,1,0,0,0,0,0,0,185.13,185.13,56.7539,56.7539,119.097,119.097,3
44,21,48.7545,1,173,-93,196.413,1,0,0,0,0,77,-172,188.449,1,26,-187,188.799,1,0,0,0,0,0,0,188.799,188.799,53.1601,53.1601,124.326,124.326,3
42,16,44.9444,1,170,-98,196.224,1,0,0,0,0,73,-176,190.539,1,24,-191,192.502,1,0,0,0,0,0,0,192.502,192.502,51.2445,51.2445,124.471,124.471,3
41,10,42.2019,1,169,-103,197.914,1,0,0,0,0,68,-181,193.352,1,23,-198,199.331,1,0,0,0,0,0,0,199.331,199.331,48.1041,48.1041,127.613,127.613,3
40,4,40.1995,1,167,-111,200.524,1,0,0,0,0,68,-189,200.861,1,22,-205,206.177,1,0,0,0,0,0,0,206.177,206.177,48.7032,48.7032,126.036,126.036,3
46,2,46.0435,1,174,-115,208.569,1,0,0,0,0,76,-192,206.495,1,25,-206,207.511,1,0,0,0,0,0,0,207.511,207.511,52.8867,52.8867,124.631,124.631,3
43,-2,43.0465,1,172,-120,209.724,1,0,0,0,0,71,-197,209.404,1,17,-209,209.69,1,0,0,0,0,0,0,209.69,209.69,55.3173,55.3173,127.004,127.004,3
31,-3,31.1448,1,157,-126,201.308,1,0,0,0,0,55,-197,204.534,1,1,-207,207.002,1,0,0,0,0,0,0,207.002,207.002,54.9181,54.9181,124.278,124.278,3
24,2,24.0832,1,146,-122,190.263,1,0,0,0,0,46,-190,195.489,1,-7,-199,199.123,1,0,0,0,0,0,0,199.123,199.123,53.7587,53.7587,120.93,120.93,3
16,9,18.3576,1,135,-115,177.341,1,0,0,0,0,35,-181,184.353,1,-16,-189,189.676,1,0,0,0,0,0,0,189.676,189.676,51.6236,51.6236,119.817,119.817,3
7,17,18.3848,1,126,-104,163.377,1,0,0,0,0,27,-169,171.143,1,-24,-178,179.611,1,0,0,0,0,0,0,179.611,179.611,51.788,51.788,118.431,118.431,3
-4,21,21.3776,1,113,-97,148.923,1,0,0,0,0,15,-164,164.685,1,-36,-174,177.685,1,0,0,0,0,0,0,177.685,177.685,51.9711,51.9711,118.714,118.714,3
-12,20,23.3238,1,103,-98,142.172,1,0,0,0,0,6,-167,167.108,1,-44,-177,182.387,1,0,0,0,0,0,0,182.387,182.387,50.9902,50.9902,119.038,119.038,3
-12,21,24.1868,1,101,-99,141.428,1,0,0,0,0,5,-165,165.076,1,-44,-175,180.447,1,0,0,0,0,0,0,180.447,180.447,50.01,50.01,116.499,116.499,3
-13,23,26.4197,1,102,-96,140.071,1,0,0,0,0,5,-164,164.076,1,-44,-174,179.477,1,0,0,0,0,0,0,179.477,179.477,50.01,50.01,118.461,118.461,3
-17,24,29.4109,1,97,-94,135.074,1,0,0,0,0,0,-161,161,1,-50,-171,178.16,1,0,0,0,0,0,0,178.16,178.16,50.9902,50.9902,117.89,117.89,3
-22,29,36.4005,1,90,-90,127.279,1,0,0,0,0,-6,-156,156.115,1,-54,-165,173.612,1,0,0,0,0,0,0,173.612,173.612,48.8365,48.8365,116.499,116.499,3
-24,35,42.4382,1,87,-83,120.241,1,0,0,0,0,-8,-147,147.218,1,-56,-156,165.747,1,0,0,0,0,0,0,165.747,165.747,48.8365,48.8365,114.547,114.547,3
-27,40,48.2597,1,83,-76,112.539,1,0,0,0,0,-11,-141,141.428,1,-59,-151,162.117,1,0,0,0,0,0,0,162.117,162.117,49.0306,49.0306,114.285,114.285,3
-29,39,48.6004,1,82,-76,111.803,1,0,0,0,0,-12,-142,142.506,1,-60,-153,164.344,1,0,0,0,0,0,0,164.344,164.344,49.2443,49.2443,114.856,114.856,3
-31,37,48.2701,1,80,-78,111.732,1,0,0,0,0,-14,-146,146.67,1,-62,-156,167.869,1,0,0,0,0,0,0,167.869,167.869,49.0306,49.0306,116.017,116.017,3
-28,40,48.8262,1,82,-77,112.486,1,0,0,0,0,-11,-143,143.422,1,-59,-153,163.982,1,0,0,0,0,0,0,163.982,163.982,49.0306,49.0306,114.039,114.039,3
-22,41,46.5296,1,88,-74,114.978,1,0,0,0,0,-5,-142,142.088,1,-52,-153,161.595,1,0,0,0,0,0,0,161.595,161.595,48.2701,48.2701,115.209,115.209,3
-21,38,43.4166,1,92,-77,119.971,1,0,0,0,0,-3,-146,146.031,1,-52,-158,166.337,1,0,0,0,0,0,0,166.337,166.337,50.448,50.448,117.414,117.414,3
-19,35,39.8246,1,92,-81,122.577,1,0,0,0,0,-3,-150,150.03,1,-51,-161,168.885,1,0,0,0,0,0,0,168.885,168.885,49.2443,49.2443,117.414,117.414,3
-13,34,36.4005,1,100,-83,129.958,1,0,0,0,0,4,-152,152.053,1,-43,-164,169.544,1,0,0,0,0,0,0,169.544,169.544,48.5077,48.5077,118.224,118.224,3
-12,35,37,1,103,-82,131.655,1,0,0,0,0,7,-152,152.161,1,-42,-163,168.324,1,0,0,0,0,0,0,168.324,168.324,50.2195,50.2195,118.811,118.811,3
-12,38,39.8497,1,102,-79,129.016,1,0,0,0,0,6,-149,149.121,1,-42,-160,165.421,1,0,0,0,0,0,0,165.421,165.421,49.2443,49.2443,118.811,118.811,3
-11,39,40.5216,1,104,-78,130,1,0,0,0,0,7,-148,148.165,1,-40,-160,164.924,1,0,0,0,0,0,0,164.924,164.924,48.5077,48.5077,119.62,119.62,3
-10,37,38.3275,1,105,-79,131.4,1,0,0,0,0,8,-151,151.212,1,-40,-163,167.836,1,0,0,0,0,0,0,167.836,167.836,49.4773,49.4773,120.801,120.801,3
-10,38,39.2938,1,106,-78,131.605,1,0,0,0,0,9,-149,149.272,1,-38,-161,165.424,1,0,0,0,0,0,0,165.424,165.424,48.5077,48.5077,120.208,120.208,3
-8,42,42.7551,1,107,-74,130.096,1,0,0,0,0,10,-144,144.347,1,-37,-156,160.328,1,0,0,0,0,0,0,160.328,160.328,48.5077,48.5077,119.62,119.62,3
-5,45,45.2769,1,111,-70,131.229,1,0,0,0,0,14,-143,143.684,1,-33,-155,158.474,1,0,0,0,0,0,0,158.474,158.474,48.5077,48.5077,121.4,121.4,3
-6,45,45.3982,1,113,-69,132.401,1,0,0,0,0,15,-143,143.785,1,-33,-156,159.452,1,0,0,0,0,0,0,159.452,159.452,49.7293,49.7293,122.801,122.801,3
-6,45,45.3982,1,111,-69,130.698,1,0,0,0,0,13,-143,143.59,1,-34,-156,159.662,1,0,0,0,0,0,0,159.662,159.662,48.7647,48.7647,122.801,122.801,3
1,46,46.0109,1,116,-69,134.97,1,0,0,0,0,19,-142,143.265,1,-27,-155,157.334,1,0,0,0,0,0,0,157.334,157.334,47.8017,47.8017,121.4,121.4,3
5,46,46.2709,1,123,-68,140.545,1,0,0,0,0,25,-142,144.184,1,-22,-155,156.554,1,0,0,0,0,0,0,156.554,156.554,48.7647,48.7647,122.801,122.801,3
2,44,44.0454,1,121,-69,139.291,1,0,0,0,0,22,-144,145.671,1,-26,-157,159.138,1,0,0,0,0,0,0,159.138,159.138,49.7293,49.7293,124.201,124.201,3
3,42,42.107,1,121,-72,140.801,1,0,0,0,0,23,-147,148.788,1,-24,-160,161.79,1,0,0,0,0,0,0,161.79,161.79,48.7647,48.7647,123.406,123.406,3
9,42,42.9535,1,127,-72,145.99,1,0,0,0,0,29,-148,150.814,1,-18,-160,161.009,1,0,0,0,0,0,0,161.009,161.009,48.5077,48.5077,124.016,124.016,3
10,42,43.1741,1,129,-72,147.733,1,0,0,0,0,30,-147,150.03,1,-18,-159,160.016,1,0,0,0,0,0,0,160.016,160.016,49.4773,49.4773,124.201,124.201,3
11,43,44.3847,1,129,-71,147.248,1,0,0,0,0,31,-146,149.255,1,-16,-159,159.803,1,0,0,0,0,0,0,159.803,159.803,48.7647,48.7647,123.406,123.406,3
12,42,43.6807,1,131,-71,149.003,1,0,0,0,0,32,-147,150.443,1,-15,-160,160.702,1,0,0,0,0,0,0,160.702,160.702,48.7647,48.7647,124.808,124.808,3
13,41,43.0116,1,132,-72,150.36,1,0,0,0,0,33,-148,151.634,1,-15,-161,161.697,1,0,0,0,0,0,0,161.697,161.697,49.7293,49.7293,124.808,124.808,3
14,41,43.3244,1,133,-72,151.238,1,0,0,0,0,34,-148,151.855,1,-13,-161,161.524,1,0,0,0,0,0,0,161.524,161.524,48.7647,48.7647,124.808,124.808,3
18,43,46.6154,1,137,-71,154.305,1,0,0,0,0,38,-146,150.864,1,-9,-159,159.255,1,0,0,0,0,0,0,159.255,159.255,48.7647,48.7647,124.201,124.201,3
21,43,47.8539,1,140,-70,156.525,1,0,0,0,0,41,-146,151.648,1,-6,-159,159.113,1,0,0,0,0,0,0,159.113,159.113,48.7647,48.7647,124.808,124.808,3
19,42,46.0977,1,139,-71,156.083,1,0,0,0,0,39,-147,152.086,1,-8,-160,160.2,1,0,0,0,0,0,0,160.2,160.2,48.7647,48.7647,125.603,125.603,3
19,42,46.0977,1,139,-71,156.083,1,0,0,0,0,40,-148,153.31,1,-8,-161,161.199,1,0,0,0,0,0,0,161.199,161.199,49.7293,49.7293,125.419,125.419,3
21,42,46.9574,1,141,-71,157.867,1,0,0,0,0,42,-147,152.882,1,-5,-160,160.078,1,0,0,0,0,0,0,160.078,160.078,48.7647,48.7647,124.808,124.808,3
24,43,49.2443,1,143,-70,159.214,1,0,0,0,0,44,-146,152.486,1,-3,-159,159.028,1,0,0,0,0,0,0,159.028,159.028,48.7647,48.7647,124.808,124.808,3
23,43,48.7647,1,143,-70,159.214,1,0,0,0,0,43,-146,152.201,1,-4,-159,159.05,1,0,0,0,0,0,0,159.05,159.05,48.7647,48.7647,125.603,125.603,3
23,40,46.1411,1,143,-72,160.103,1,0,0,0,0,44,-149,155.361,1,-3,-162,162.028,1,0,0,0,0,0,0,162.028,162.028,48.7647,48.7647,125.419,125.419,3
24,41,47.5079,1,144,-73,161.447,1,0,0,0,0,45,-149,155.647,1,-3,-162,162.028,1,0,0,0,0,0,0,162.028,162.028,49.7293,49.7293,124.808,124.808,3
24,42,48.3735,1,143,-72,160.103,1,0,0,0,0,43,-147,153.16,1,-4,-160,160.05,1,0,0,0,0,0,0,160.05,160.05,48.7647,48.7647,125,125,3
24,41,47.5079,1,143,-72,160.103,1,0,0,0,0,44,-148,154.402,1,-4,-161,161.05,1,0,0,0,0,0,0,161.05,161.05,49.7293,49.7293,124.808,124.808,3
22,40,45.6508,1,142,-73,159.665,1,0,0,0,0,42,-149,154.806,1,-5,-162,162.077,1,0,0,0,0,0,0,162.077,162.077,48.7647,48.7647,125.603,125.603,3
20,38,42.9418,1,140,-76,159.298,1,0,0,0,0,40,-151,156.208,1,-7,-164,164.149,1,0,0,0,0,0,0,164.149,164.149,48.7647,48.7647,125,125,3
21,38,43.4166,1,140,-77,159.778,1,0,0,0,0,40,-151,156.208,1,-7,-164,164.149,1,0,0,0,0,0,0,164.149,164.149,48.7647,48.7647,124.403,124.403,3
20,40,44.7214,1,139,-75,157.943,1,0,0,0,0,39,-149,154.019,1,-8,-162,162.197,1,0,0,0,0,0,0,162.197,162.197,48.7647,48.7647,124.403,124.403,3
18,40,43.8634,1,137,-74,155.708,1,0,0,0,0,37,-149,153.525,1,-10,-162,162.308,1,0,0,0,0,0,0,162.308,162.308,48.7647,48.7647,125,125,3
18,38,42.0476,1,136,-76,155.795,1,0,0,0,0,36,-151,155.232,1,-11,-164,164.368,1,0,0,0,0,0,0,164.368,164.368,48.7647,48.7647,125,125,3
15,38,40.8534,1,134,-77,154.548,1,0,0,0,0,34,-150,153.805,1,-13,-163,163.518,1,0,0,0,0,0,0,163.518,163.518,48.7647,48.7647,123.81,123.81,3
14,40,42.3792,1,132,-75,151.819,1,0,0,0,0,32,-148,151.42,1,-15,-160,160.702,1,0,0,0,0,0,0,160.702,160.702,48.5077,48.5077,123.81,123.81,3
14,42,44.2719,1,130,-72,148.607,1,0,0,0,0,32,-145,148.489,1,-15,-159,159.706,1,0,0,0,0,0,0,159.706,159.706,49.0408,49.0408,122.201,122.201,3
11,39,40.5216,1,129,-74,148.718,1,0,0,0,0,29,-148,150.814,1,-18,-161,162.003,1,0,0,0,0,0,0,162.003,162.003,48.7647,48.7647,124.403,124.403,3
8,39,39.8121,1,125,-76,146.291,1,0,0,0,0,25,-149,151.083,1,-23,-162,163.625,1,0,0,0,0,0,0,163.625,163.625,49.7293,49.7293,123.81,123.81,3
