coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-21,132,133.66,1,123,13,123.685,1,-111,-82,138.004,1,-5,-93,93.1343,1,-66,-105,124.02,1,-147,-30,150.03,1,63.2456,63.2456,50.5371,50.5371,62.1691,62.1691,166.193,166.193,4
-21,132,133.66,1,123,13,123.685,1,-112,-80,137.637,1,-6,-93,93.1933,1,-67,-104,123.713,1,-150,-28,152.591,1,64.405,64.405,51,51,61.9839,61.9839,166.964,166.964,4
-20,133,134.495,1,123,12,123.584,1,-116,-77,139.23,1,-8,-93,93.3435,1,-70,-103,124.535,1,-156,-26,158.152,1,64.8151,64.8151,52.8394,52.8394,62.8013,62.8013,167.887,167.887,4
-21,133,134.648,1,122,11,122.495,1,-118,-76,140.357,1,-10,-93,93.5361,1,-72,-101,124.036,1,-159,-25,160.953,1,65.437,65.437,52.3546,52.3546,62.514,62.514,168.048,168.048,4
-21,133,134.648,1,121,11,121.499,1,-120,-76,142.042,1,-12,-94,94.7629,1,-73,-99,123.004,1,-160,-25,161.941,1,64.8151,64.8151,52.3259,52.3259,61.2046,61.2046,169.452,169.452,4
-21,133,134.648,1,121,10,121.413,1,-122,-76,143.736,1,-13,-93,93.9042,1,-71,-93,117.004,1,-161,-25,162.929,1,64.2028,64.2028,53.7587,53.7587,58,58,169.012,169.012,4
-21,133,134.648,1,122,10,122.409,1,-124,-78,146.492,1,-14,-90,91.0824,1,-72,-91,116.039,1,-160,-24,161.79,1,64.8999,64.8999,53.6004,53.6004,58.0086,58.0086,168.808,168.808,4
-22,134,135.794,1,121,9,121.334,1,-126,-79,148.718,1,-15,-89,90.2552,1,-74,-93,118.849,1,-160,-24,161.79,1,64.6607,64.6607,53.8516,53.8516,59.1354,59.1354,167.631,167.631,4
-22,134,135.794,1,121,8,121.264,1,-127,-80,150.097,1,-15,-90,91.2414,1,-76,-98,124.016,1,-162,-23,163.625,1,66.888,66.888,54.0833,54.0833,61.5224,61.5224,167.631,167.631,4
-21,134,135.636,1,121,10,121.413,1,-126,-80,149.251,1,-15,-87,88.2836,1,-75,-101,125.801,1,-161,-22,162.496,1,67.7422,67.7422,55.1543,55.1543,61.6117,61.6117,167.048,167.048,4
-21,134,135.636,1,119,11,119.507,1,-124,-79,147.027,1,-13,-80,81.0494,1,-72,-101,124.036,1,-158,-22,159.524,1,66.3702,66.3702,56.4624,56.4624,62.6259,62.6259,160.328,160.328,4
-20,134,135.484,1,118,12,118.609,1,-122,-79,145.344,1,-12,-76,76.9415,1,-71,-102,124.278,1,-156,-23,157.686,1,65.5134,65.5134,55.9464,55.9464,64.4748,64.4748,156.984,156.984,4
-20,134,135.484,1,116,12,116.619,1,-121,-80,145.055,1,-11,-78,78.7718,1,-70,-103,124.535,1,-156,-23,157.686,1,66.888,66.888,55.9464,55.9464,64.0781,64.0781,155.657,155.657,4
-20,134,135.484,1,113,13,113.745,1,-119,-80,143.391,1,-10,-79,79.6304,1,-69,-103,123.976,1,-154,-24,155.859,1,66.0379,66.0379,55.0364,55.0364,63.6946,63.6946,153.6,153.6,4
-19,134,135.34,1,114,14,114.856,1,-117,-80,141.736,1,-8,-83,83.3847,1,-67,-103,122.874,1,-153,-25,155.029,1,65.7343,65.7343,55.0364,55.0364,62.2977,62.2977,155.862,155.862,4
-19,134,135.34,1,114,15,114.983,1,-117,-79,141.174,1,-7,-86,86.2844,1,-67,-103,122.874,1,-153,-24,154.871,1,65.7343,65.7343,55.4617,55.4617,62.3618,62.3618,157.613,157.613,4
-19,135,136.33,1,117,14,117.835,1,-117,-78,140.616,1,-6,-89,89.202,1,-67,-103,122.874,1,-153,-23,154.719,1,65.7343,65.7343,55.9017,55.9017,62.5859,62.5859,160.431,160.431,4
-19,135,136.33,1,119,13,119.708,1,-117,-77,140.064,1,-6,-91,91.1976,1,-67,-103,122.874,1,-153,-23,154.719,1,64.8999,64.8999,56.356,56.356,62.1691,62.1691,162.607,162.607,4
-19,134,135.34,1,120,14,120.814,1,-117,-77,140.064,1,-5,-91,91.1373,1,-67,-103,122.874,1,-153,-22,154.574,1,65.7343,65.7343,56.356,56.356,63.1506,63.1506,163.248,163.248,4
-19,134,135.34,1,121,13,121.696,1,-117,-76,139.517,1,-5,-91,91.1373,1,-67,-102,122.037,1,-154,-22,155.563,1,65.4599,65.4599,56.356,56.356,62.9682,62.9682,163.377,163.377,4
-19,134,135.34,1,121,13,121.696,1,-117,-76,139.517,1,-5,-91,91.1373,1,-67,-102,122.037,1,-154,-22,155.563,1,65.4599,65.4599,56.356,56.356,62.9682,62.9682,163.377,163.377,4
-19,133,134.35,1,122,13,122.691,1,-116,-77,139.23,1,-5,-92,92.1358,1,-66,-103,122.332,1,-153,-23,154.719,1,65.4599,65.4599,56.356,56.356,61.9839,61.9839,164.785,164.785,4
-19,133,134.35,1,122,14,122.801,1,-117,-77,140.064,1,-4,-92,92.0869,1,-66,-103,122.332,1,-154,-23,155.708,1,65.4599,65.4599,57.2451,57.2451,62.9682,62.9682,164.657,164.657,4
-19,133,134.35,1,122,13,122.691,1,-117,-77,140.064,1,-4,-92,92.0869,1,-67,-103,122.874,1,-154,-23,155.708,1,65.4599,65.4599,56.356,56.356,63.9531,63.9531,164.015,164.015,4
-19,133,134.35,1,123,13,123.685,1,-117,-78,140.616,1,-4,-93,93.086,1,-66,-104,123.175,1,-154,-24,155.859,1,65.4599,65.4599,57.2451,57.2451,62.9682,62.9682,165.424,165.424,4
-20,133,134.495,1,123,13,123.685,1,-117,-78,140.616,1,-5,-93,93.1343,1,-67,-104,123.713,1,-154,-24,155.859,1,65.4599,65.4599,56.356,56.356,62.9682,62.9682,166.193,166.193,4
-20,132,133.507,1,122,12,122.589,1,-116,-78,139.786,1,-5,-93,93.1343,1,-67,-103,122.874,1,-152,-25,154.042,1,64.0703,64.0703,55.0091,55.0091,62.8013,62.8013,164.785,164.785,4
-19,133,134.35,1,123,13,123.685,1,-115,-79,139.521,1,-4,-92,92.0869,1,-66,-103,122.332,1,-151,-26,153.222,1,64.0703,64.0703,54.5619,54.5619,62.9682,62.9682,164.785,164.785,4
-18,133,134.213,1,123,13,123.685,1,-113,-79,137.877,1,-4,-91,91.0879,1,-65,-102,120.95,1,-148,-27,150.443,1,62.6817,62.6817,53.2259,53.2259,61.9839,61.9839,164.149,164.149,4
-18,133,134.213,1,123,13,123.685,1,-113,-79,137.877,1,-5,-91,91.1373,1,-65,-102,120.95,1,-147,-27,149.459,1,62.1289,62.1289,53.2259,53.2259,61,61,164.924,164.924,4
-19,133,134.35,1,122,13,122.691,1,-114,-81,139.846,1,-5,-91,91.1373,1,-66,-103,122.332,1,-146,-27,148.476,1,62.7694,62.7694,52.8015,52.8015,62.1691,62.1691,164.149,164.149,4
-19,133,134.35,1,122,13,122.691,1,-114,-81,139.846,1,-5,-91,91.1373,1,-66,-103,122.332,1,-147,-26,149.282,1,64.1405,64.1405,52.8015,52.8015,62.1691,62.1691,164.149,164.149,4
-20,134,135.484,1,120,13,120.702,1,-115,-81,140.663,1,-8,-91,91.351,1,-69,-103,123.976,1,-149,-26,151.251,1,64.6607,64.6607,50.9902,50.9902,62.1691,62.1691,164.924,164.924,4
-22,134,135.794,1,119,12,119.604,1,-116,-81,141.481,1,-10,-91,91.5478,1,-71,-103,125.1,1,-150,-26,152.237,1,64.6607,64.6607,50.0899,50.0899,62.1691,62.1691,165.076,165.076,4
-22,134,135.794,1,118,12,118.609,1,-116,-80,140.911,1,-9,-91,91.444,1,-70,-103,124.535,1,-150,-26,152.237,1,63.8122,63.8122,51.4296,51.4296,62.1691,62.1691,163.518,163.518,4
-22,134,135.794,1,118,13,118.714,1,-117,-79,141.174,1,-10,-91,91.5478,1,-71,-102,124.278,1,-151,-25,153.056,1,63.8122,63.8122,51.4296,51.4296,61.9839,61.9839,164.924,164.924,4
-23,135,136.945,1,117,13,117.72,1,-119,-78,142.285,1,-11,-90,90.6697,1,-72,-99,122.413,1,-152,-24,153.883,1,63.2851,63.2851,51.4782,51.4782,61.6604,61.6604,164.295,164.295,4
-23,135,136.945,1,116,13,116.726,1,-120,-78,143.122,1,-12,-90,90.7965,1,-72,-96,120,1,-152,-24,153.883,1,62.7694,62.7694,51.264,51.264,60.2993,60.2993,164.295,164.295,4
-23,135,136.945,1,116,13,116.726,1,-121,-78,143.962,1,-12,-90,90.7965,1,-71,-92,116.211,1,-153,-23,154.719,1,63.6318,63.6318,51.923,51.923,59.0339,59.0339,164.295,164.295,4
-24,136,138.101,1,115,13,115.732,1,-123,-77,145.114,1,-13,-90,90.934,1,-72,-90,115.256,1,-155,-23,156.697,1,62.7694,62.7694,52.6308,52.6308,59,59,164.295,164.295,4
-25,136,138.279,1,115,13,115.732,1,-125,-77,146.813,1,-14,-90,91.0824,1,-74,-90,116.516,1,-156,-23,157.686,1,62.2656,62.2656,52.6308,52.6308,60,60,165.076,165.076,4
-25,136,138.279,1,115,13,115.732,1,-125,-77,146.813,1,-14,-90,91.0824,1,-75,-92,118.697,1,-157,-23,158.676,1,62.7694,62.7694,52.2015,52.2015,61.0328,61.0328,165.076,165.076,4
-26,135,137.481,1,114,13,114.739,1,-124,-76,145.437,1,-16,-87,88.459,1,-75,-95,121.037,1,-156,-22,157.544,1,62.7694,62.7694,52.5547,52.5547,59.5399,59.5399,164.012,164.012,4
-26,135,137.481,1,114,13,114.739,1,-123,-75,144.062,1,-19,-81,83.1986,1,-75,-96,121.824,1,-154,-21,155.425,1,62.2656,62.2656,52.3927,52.3927,57.9741,57.9741,162.865,162.865,4
-25,135,137.295,1,114,13,114.739,1,-121,-75,142.359,1,-19,-78,80.2808,1,-74,-98,122.801,1,-153,-21,154.434,1,62.7694,62.7694,52.3259,52.3259,58.5235,58.5235,161.152,161.152,4
-25,135,137.295,1,113,13,113.745,1,-120,-75,141.51,1,-18,-77,79.0759,1,-73,-98,122.201,1,-152,-21,153.444,1,62.7694,62.7694,52.3259,52.3259,58.8727,58.8727,158.937,158.937,4
-25,135,137.295,1,111,13,111.759,1,-118,-74,139.284,1,-17,-80,81.7863,1,-72,-99,122.413,1,-150,-22,151.605,1,61.0574,61.0574,52.3546,52.3546,58.1893,58.1893,158.218,158.218,4
-24,135,137.117,1,112,14,112.872,1,-117,-73,137.906,1,-14,-83,84.1724,1,-70,-99,121.248,1,-149,-21,150.473,1,61.0574,61.0574,53.7122,53.7122,58.2409,58.2409,159.013,159.013,4
-23,136,137.931,1,113,14,113.864,1,-116,-73,137.058,1,-12,-85,85.8429,1,-69,-98,119.854,1,-148,-21,149.482,1,61.0574,61.0574,53.2353,53.2353,58.4637,58.4637,159.455,159.455,4
-22,136,137.768,1,112,14,112.872,1,-114,-73,135.37,1,-10,-86,86.5794,1,-68,-98,119.281,1,-147,-21,148.492,1,61.5873,61.5873,52.3546,52.3546,59.2284,59.2284,157.747,157.747,4
-22,135,136.781,1,113,14,113.864,1,-114,-73,135.37,1,-8,-87,87.367,1,-67,-98,118.714,1,-147,-22,148.637,1,60.7454,60.7454,53.2353,53.2353,60.0167,60.0167,157.613,157.613,4
-22,135,136.781,1,113,14,113.864,1,-114,-73,135.37,1,-8,-88,88.3629,1,-67,-98,118.714,1,-147,-22,148.637,1,60.7454,60.7454,53.2353,53.2353,59.8415,59.8415,158.256,158.256,4
-22,135,136.781,1,114,14,114.856,1,-114,-74,135.912,1,-7,-88,88.278,1,-67,-98,118.714,1,-147,-23,148.788,1,60.7454,60.7454,52.7731,52.7731,60.8276,60.8276,158.256,158.256,4
-21,135,136.624,1,115,15,115.974,1,-114,-74,135.912,1,-7,-88,88.278,1,-66,-99,118.983,1,-147,-23,148.788,1,60.7454,60.7454,54.1202,54.1202,60.0167,60.0167,159.665,159.665,4
-22,135,136.781,1,116,15,116.966,1,-114,-74,135.912,1,-6,-88,88.2043,1,-67,-98,118.714,1,-147,-23,148.788,1,60.7454,60.7454,52.7731,52.7731,61.8142,61.8142,159.665,159.665,4
-21,135,136.624,1,117,15,117.958,1,-114,-74,135.912,1,-6,-88,88.2043,1,-67,-98,118.714,1,-147,-23,148.788,1,60.7454,60.7454,52.7731,52.7731,61.8142,61.8142,160.431,160.431,4
-22,135,136.781,1,117,15,117.958,1,-114,-74,135.912,1,-7,-88,88.278,1,-67,-98,118.714,1,-148,-23,149.777,1,61.2944,61.2944,52.7731,52.7731,60.8276,60.8276,161.199,161.199,4
-22,135,136.781,1,116,15,116.966,1,-114,-74,135.912,1,-7,-88,88.278,1,-67,-98,118.714,1,-148,-24,149.933,1,60.4649,60.4649,52.7731,52.7731,60.8276,60.8276,160.431,160.431,4
-22,135,136.781,1,116,15,116.966,1,-114,-74,135.912,1,-6,-87,87.2067,1,-66,-98,118.152,1,-147,-24,148.946,1,59.9083,59.9083,53.6656,53.6656,61,61,159.022,159.022,4
-22,135,136.781,1,116,16,117.098,1,-114,-74,135.912,1,-6,-86,86.209,1,-66,-97,117.324,1,-149,-24,150.921,1,61.0328,61.0328,53.2259,53.2259,61,61,159.022,159.022,4
-23,134,135.96,1,115,16,116.108,1,-114,-74,135.912,1,-7,-86,86.2844,1,-67,-97,117.89,1,-149,-24,150.921,1,61.0328,61.0328,52.3259,52.3259,61,61,159.022,159.022,4
-23,135,136.945,1,115,16,116.108,1,-115,-74,136.752,1,-8,-85,85.3756,1,-67,-97,117.89,1,-149,-24,150.921,1,60.4649,60.4649,53.2259,53.2259,60.208,60.208,159.154,159.154,4
-23,135,136.945,1,114,17,115.261,1,-115,-74,136.752,1,-9,-85,85.4751,1,-67,-97,117.89,1,-148,-25,150.097,1,59.0762,59.0762,53.2259,53.2259,59.2284,59.2284,159.79,159.79,4
-23,135,136.945,1,115,17,116.25,1,-113,-74,135.074,1,-8,-84,84.3801,1,-66,-96,116.499,1,-146,-25,148.125,1,59.0762,59.0762,51.8941,51.8941,59.2284,59.2284,159.154,159.154,4
-22,136,137.768,1,116,19,117.546,1,-111,-76,134.525,1,-7,-83,83.2947,1,-64,-96,115.378,1,-140,-25,142.215,1,58.6686,58.6686,51.0784,51.0784,58.4637,58.4637,159.79,159.79,4
-20,138,139.442,1,117,20,118.697,1,-108,-76,132.061,1,-5,-83,83.1505,1,-63,-95,113.991,1,-136,-24,138.101,1,59.0593,59.0593,48.8467,48.8467,59.2284,59.2284,159.665,159.665,4
-19,138,139.302,1,118,20,119.683,1,-107,-75,130.668,1,-4,-82,82.0975,1,-61,-94,112.058,1,-134,-23,135.96,1,58.5918,58.5918,49.7695,49.7695,58.2495,58.2495,159.022,159.022,4
-18,139,140.161,1,119,21,120.839,1,-106,-74,129.275,1,-3,-81,81.0555,1,-60,-93,110.675,1,-133,-22,134.807,1,58.5918,58.5918,49.7695,49.7695,58.2495,58.2495,159.022,159.022,4
-17,140,141.028,1,120,22,122,1,-105,-73,127.883,1,-3,-80,80.0562,1,-60,-93,110.675,1,-132,-20,133.507,1,59.4811,59.4811,49.2443,49.2443,58.4637,58.4637,159.79,159.79,4
-17,141,142.021,1,121,23,123.167,1,-105,-72,127.315,1,-3,-79,79.0569,1,-60,-92,109.836,1,-131,-19,132.371,1,59.0339,59.0339,49.2443,49.2443,58.4637,58.4637,160.562,160.562,4
-17,141,142.021,1,120,23,122.184,1,-105,-71,126.752,1,-3,-79,79.0569,1,-60,-90,108.167,1,-131,-18,132.231,1,59.0339,59.0339,48.8467,48.8467,58.0517,58.0517,159.79,159.79,4
-17,141,142.021,1,121,23,123.167,1,-105,-71,126.752,1,-3,-79,79.0569,1,-60,-90,108.167,1,-131,-18,132.231,1,59.0339,59.0339,48.8467,48.8467,58.0517,58.0517,160.562,160.562,4
-16,142,142.899,1,121,24,123.357,1,-105,-71,126.752,1,-3,-79,79.0569,1,-60,-89,107.336,1,-132,-18,133.222,1,59.4811,59.4811,48.4665,48.4665,57.8705,57.8705,161.199,161.199,4
-17,141,142.021,1,121,23,123.167,1,-107,-70,127.863,1,-4,-79,79.1012,1,-61,-88,107.075,1,-134,-17,135.074,1,59.4811,59.4811,49.3964,49.3964,57.7062,57.7062,161.335,161.335,4
-17,141,142.021,1,121,23,123.167,1,-107,-70,127.863,1,-3,-79,79.0569,1,-61,-88,107.075,1,-134,-18,135.204,1,58.5918,58.5918,49.3964,49.3964,58.6941,58.6941,160.562,160.562,4
-16,142,142.899,1,122,24,124.338,1,-106,-69,126.479,1,-1,-79,79.0063,1,-60,-88,106.508,1,-133,-18,134.213,1,57.7062,57.7062,49.7695,49.7695,59.6825,59.6825,160.431,160.431,4
-16,142,142.899,1,123,23,125.132,1,-106,-68,125.936,1,0,-79,79,1,-59,-89,106.78,1,-133,-17,134.082,1,57.7062,57.7062,51.4782,51.4782,59.8415,59.8415,159.79,159.79,4
-16,141,141.905,1,123,22,124.952,1,-105,-67,124.555,1,-1,-79,79.0063,1,-59,-89,106.78,1,-133,-17,134.082,1,57.3062,57.3062,50.9902,50.9902,58.8558,58.8558,159.928,159.928,4
-15,141,141.796,1,123,22,124.952,1,-105,-67,124.555,1,-1,-79,79.0063,1,-59,-89,106.78,1,-132,-17,133.09,1,56.8243,56.8243,50.9902,50.9902,58.8558,58.8558,159.928,159.928,4
-15,141,141.796,1,122,22,123.968,1,-103,-67,122.874,1,0,-79,79,1,-58,-90,107.07,1,-132,-17,133.09,1,57.8014,57.8014,50.5371,50.5371,59.0339,59.0339,158.382,158.382,4
-16,140,140.911,1,121,21,122.809,1,-102,-66,121.491,1,0,-79,79,1,-57,-90,106.532,1,-131,-18,132.231,1,56.0803,56.0803,51,51,58.0517,58.0517,156.975,156.975,4
-16,139,139.918,1,120,20,121.655,1,-101,-66,120.652,1,1,-80,80.0062,1,-56,-90,106,1,-130,-18,131.24,1,56.0803,56.0803,51,51,57.8705,57.8705,155.438,155.438,4
-15,139,139.807,1,120,20,121.655,1,-100,-66,119.817,1,3,-80,80.0562,1,-55,-90,105.475,1,-129,-18,130.25,1,56.0803,56.0803,51,51,58.8558,58.8558,153.912,153.912,4
-14,138,138.708,1,121,19,122.483,1,-100,-66,119.817,1,3,-80,80.0562,1,-54,-90,104.957,1,-128,-18,129.259,1,55.5698,55.5698,51.8845,51.8845,57.8705,57.8705,154.029,154.029,4
-14,138,138.708,1,119,19,120.507,1,-99,-66,118.983,1,4,-81,81.0987,1,-54,-91,105.816,1,-128,-19,129.402,1,55.2268,55.2268,51.4782,51.4782,58.8558,58.8558,152.398,152.398,4
-13,137,137.615,1,116,19,117.546,1,-98,-67,118.714,1,5,-81,81.1542,1,-52,-91,104.809,1,-126,-20,127.577,1,54.7083,54.7083,51.8845,51.8845,57.8705,57.8705,149.402,149.402,4
-11,137,137.441,1,118,19,119.52,1,-97,-67,117.89,1,6,-81,81.2219,1,-52,-91,104.809,1,-126,-19,127.424,1,56.0803,56.0803,51,51,58.8558,58.8558,150.147,150.147,4
-10,137,137.364,1,120,19,121.495,1,-96,-67,117.068,1,7,-81,81.3019,1,-51,-91,104.317,1,-125,-19,126.436,1,56.0803,56.0803,51,51,58.8558,58.8558,150.894,150.894,4
-9,136,136.297,1,123,19,124.459,1,-95,-68,116.829,1,8,-81,81.3941,1,-49,-91,103.354,1,-123,-20,124.615,1,55.5698,55.5698,51.4296,51.4296,57.8705,57.8705,152.398,152.398,4
-8,136,136.235,1,127,19,128.413,1,-93,-69,115.802,1,10,-81,81.6149,1,-47,-92,103.31,1,-122,-22,123.968,1,55.2268,55.2268,51.4296,51.4296,58.0517,58.0517,153.912,153.912,4
-6,135,135.133,1,130,19,131.381,1,-92,-70,115.603,1,12,-82,82.8734,1,-47,-93,104.202,1,-121,-22,122.984,1,56.0803,56.0803,50.5371,50.5371,60.0167,60.0167,155.322,155.322,4
-6,135,135.133,1,131,19,132.371,1,-92,-70,115.603,1,12,-83,83.863,1,-47,-94,105.095,1,-121,-23,123.167,1,55.2268,55.2268,51,51,60.0167,60.0167,156.732,156.732,4
-5,134,134.093,1,131,17,132.098,1,-92,-72,116.825,1,12,-84,84.8528,1,-46,-95,105.551,1,-121,-24,123.357,1,56.0803,56.0803,51.4296,51.4296,59.0339,59.0339,156.083,156.083,4
-4,133,133.06,1,133,17,134.082,1,-90,-73,115.884,1,14,-85,86.1452,1,-44,-96,105.603,1,-119,-26,121.807,1,55.2268,55.2268,51.4296,51.4296,59.0339,59.0339,156.732,156.732,4
-3,132,132.034,1,134,17,135.074,1,-89,-74,115.745,1,15,-85,86.3134,1,-42,-97,105.702,1,-118,-27,121.05,1,55.2268,55.2268,52.3259,52.3259,58.2495,58.2495,156.732,156.732,4
-2,131,131.015,1,136,16,136.938,1,-89,-75,116.387,1,16,-86,87.4757,1,-42,-97,105.702,1,-117,-28,120.304,1,54.7083,54.7083,51.8941,51.8941,59.0339,59.0339,157.493,157.493,4
-1,131,131.004,1,137,16,137.931,1,-88,-76,116.276,1,17,-86,87.6641,1,-41,-98,106.231,1,-116,-28,119.331,1,55.5698,55.5698,51.8941,51.8941,59.2284,59.2284,157.493,157.493,4
1,131,131.004,1,138,16,138.924,1,-85,-76,114.022,1,19,-87,89.0505,1,-39,-98,105.475,1,-114,-29,117.631,1,55.2268,55.2268,50.9902,50.9902,59.0339,59.0339,157.385,157.385,4
2,130,130.015,1,140,15,140.801,1,-83,-78,113.899,1,20,-86,88.295,1,-37,-98,104.752,1,-112,-30,115.948,1,56.0803,56.0803,50.1597,50.1597,58.2495,58.2495,156.847,156.847,4
2,130,130.015,1,140,16,140.911,1,-81,-80,113.846,1,21,-86,88.5268,1,-36,-99,105.342,1,-111,-31,115.248,1,57.4543,57.4543,48.8467,48.8467,58.4637,58.4637,156.732,156.732,4
4,131,131.061,1,142,16,142.899,1,-80,-80,113.137,1,22,-86,88.7694,1,-36,-99,105.342,1,-110,-31,114.285,1,57.4543,57.4543,47.927,47.927,59.439,59.439,157.493,157.493,4
5,131,131.095,1,142,16,142.899,1,-80,-80,113.137,1,22,-86,88.7694,1,-35,-99,105.005,1,-109,-30,113.053,1,57.8014,57.8014,48.8467,48.8467,58.4637,58.4637,157.493,157.493,4
5,131,131.095,1,143,16,143.892,1,-78,-81,112.45,1,23,-87,89.9889,1,-34,-99,104.676,1,-107,-31,111.4,1,57.8014,57.8014,47.5395,47.5395,58.2495,58.2495,158.142,158.142,4
6,131,131.137,1,144,15,144.779,1,-76,-81,111.072,1,23,-88,90.956,1,-34,-100,105.622,1,-105,-31,109.481,1,57.8014,57.8014,46.0977,46.0977,58.2495,58.2495,158.902,158.902,4
7,131,131.187,1,145,14,145.674,1,-76,-81,111.072,1,23,-88,90.956,1,-34,-101,106.569,1,-105,-31,109.481,1,57.8014,57.8014,46.5188,46.5188,58.4637,58.4637,159.022,159.022,4
8,131,131.244,1,146,14,146.67,1,-75,-80,109.659,1,24,-88,91.214,1,-33,-100,105.304,1,-104,-30,108.24,1,57.8014,57.8014,46.5188,46.5188,58.2495,58.2495,159.022,159.022,4
8,132,132.242,1,147,15,147.763,1,-75,-79,108.931,1,25,-88,91.4822,1,-31,-97,101.833,1,-103,-30,107.28,1,56.4358,56.4358,47.5395,47.5395,56.7186,56.7186,159.665,159.665,4
9,132,132.306,1,148,15,148.758,1,-75,-79,108.931,1,27,-88,92.0489,1,-29,-94,98.3717,1,-103,-29,107.005,1,57.3062,57.3062,48.3839,48.3839,56.3205,56.3205,158.902,158.902,4
10,133,133.375,1,148,15,148.758,1,-75,-79,108.931,1,28,-89,93.3006,1,-29,-93,97.4166,1,-103,-29,107.005,1,57.3062,57.3062,48.0833,48.0833,57.1402,57.1402,158.795,158.795,4
10,134,134.373,1,149,15,149.753,1,-75,-80,109.659,1,29,-88,92.6553,1,-29,-93,97.4166,1,-103,-29,107.005,1,58.1808,58.1808,47.8017,47.8017,58.2151,58.2151,158.142,158.142,4
9,133,133.304,1,149,15,149.753,1,-76,-80,110.345,1,28,-87,91.3947,1,-29,-94,98.3717,1,-103,-29,107.005,1,57.7062,57.7062,49.0408,49.0408,57.4282,57.4282,158.256,158.256,4
9,133,133.304,1,146,16,146.874,1,-76,-80,110.345,1,29,-87,91.7061,1,-29,-95,99.3277,1,-103,-29,107.005,1,57.7062,57.7062,49.3356,49.3356,58.5491,58.5491,155.878,155.878,4
9,133,133.304,1,142,16,142.899,1,-75,-81,110.39,1,30,-86,91.0824,1,-28,-96,100,1,-102,-30,106.32,1,57.7062,57.7062,49.3356,49.3356,58.8558,58.8558,151.486,151.486,4
9,132,132.306,1,141,16,141.905,1,-75,-82,111.126,1,30,-87,92.0272,1,-28,-97,100.96,1,-102,-31,106.607,1,57.7062,57.7062,49.3356,49.3356,58.8558,58.8558,151.427,151.427,4
8,131,131.244,1,140,14,140.698,1,-75,-83,111.866,1,29,-87,91.7061,1,-28,-99,102.883,1,-103,-31,107.564,1,59.0593,59.0593,49.6488,49.6488,58.2495,58.2495,150.073,150.073,4
8,131,131.244,1,140,14,140.698,1,-75,-83,111.866,1,29,-88,92.6553,1,-29,-100,104.12,1,-103,-31,107.564,1,59.0593,59.0593,49.0408,49.0408,59.2284,59.2284,150.748,150.748,4
8,130,130.246,1,141,13,141.598,1,-75,-83,111.866,1,29,-88,92.6553,1,-29,-100,104.12,1,-103,-32,107.856,1,58.1808,58.1808,49.0408,49.0408,59.2284,59.2284,150.814,150.814,4
8,130,130.246,1,141,12,141.51,1,-75,-84,112.61,1,29,-89,93.6056,1,-29,-101,105.081,1,-103,-32,107.856,1,59.0593,59.0593,49.0408,49.0408,59.2284,59.2284,150.814,150.814,4
9,129,129.314,1,142,12,142.506,1,-74,-84,111.946,1,30,-90,94.8683,1,-28,-102,105.773,1,-102,-33,107.205,1,58.1808,58.1808,49.3964,49.3964,59.2284,59.2284,151.486,151.486,4
11,128,128.472,1,144,11,144.42,1,-73,-84,111.288,1,31,-90,95.1893,1,-27,-102,105.513,1,-100,-33,105.304,1,57.7062,57.7062,49.3964,49.3964,59.2284,59.2284,151.559,151.559,4
12,128,128.561,1,148,12,148.486,1,-71,-84,109.986,1,33,-90,95.8593,1,-25,-103,105.991,1,-99,-34,104.676,1,57.3062,57.3062,49.7695,49.7695,59.439,59.439,153.717,153.717,4
13,127,127.664,1,148,11,148.408,1,-71,-84,109.986,1,34,-91,97.1442,1,-24,-103,105.759,1,-100,-34,105.622,1,57.8014,57.8014,50.6952,50.6952,59.2284,59.2284,152.971,152.971,4
13,126,126.669,1,149,11,149.405,1,-70,-84,109.343,1,34,-91,97.1442,1,-24,-104,106.733,1,-101,-35,106.892,1,57.9828,57.9828,50.1597,50.1597,59.439,59.439,153.717,153.717,4
14,125,125.782,1,149,10,149.335,1,-69,-85,109.481,1,35,-92,98.4327,1,-23,-104,106.513,1,-100,-36,106.283,1,57.9828,57.9828,49.7695,49.7695,59.2284,59.2284,152.971,152.971,4
13,125,125.674,1,149,10,149.335,1,-69,-85,109.481,1,35,-92,98.4327,1,-23,-104,106.513,1,-100,-36,106.283,1,57.9828,57.9828,49.7695,49.7695,59.2284,59.2284,152.971,152.971,4
13,125,125.674,1,149,10,149.335,1,-70,-85,110.114,1,34,-92,98.0816,1,-24,-104,106.733,1,-101,-36,107.224,1,57.9828,57.9828,49.7695,49.7695,59.2284,59.2284,153.717,153.717,4
