coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
43.1,242.2,246.414,1.0,0.8,1.1,0.0,0.0,-2.3,-1.5,1.893,0.0,-0.2,-0.4,0.0,0.0,-2.8,-71.2,68.343,1.0,3.5,1.3,3.383,0.0,0.0,0.0,75.67503,74.50404,71.83171,74.02201,2.78316,0.0,0
26.3,252.8,255.411,1.0,3.8,-2.0,0.0,0.0,5.0,-0.9,2.977,0.0,-1.2,-0.3,0.498,0.0,-24.3,-64.2,67.136,1.0,-3.0,1.7,5.251,0.0,0.0,3.1612,68.93848,70.239,71.31571,72.95698,0.0,2.75783,0
28.9,251.2,256.02,1.0,1.7,0.7,0.0,0.0,-2.3,-1.8,0.616,0.0,-1.0,2.3,0.0,0.0,-20.5,-66.2,68.253,1.0,-0.1,-1.2,0.0,0.0,0.0,0.0,70.22182,70.37673,70.8936,72.32555,0.83437,0.0,0
28.6,255.8,254.31,1.0,-0.9,-0.5,0.0,0.0,0.1,2.7,0.0,0.0,-2.2,-3.7,2.432,0.0,-22.8,-65.9,72.901,1.0,-0.2,1.9,0.0,0.0,0.56327,0.0,70.18016,69.56243,66.32643,71.4421,1.51433,1.25284,0
29.4,252.3,254.183,1.0,-3.0,-2.7,0.0,0.0,-2.4,0.8,0.558,0.0,1.7,6.8,4.16,0.0,-5.6,-67.1,71.255,1.0,7.8,-0.3,3.098,0.0,2.05597,0.0,69.50498,67.61732,70.64266,66.75047,2.86777,1.79231,0
30.5,250.8,257.769,1.0,-1.7,1.0,1.252,0.0,0.7,0.3,0.0,0.0,0.5,-2.9,0.0,0.0,-4.7,-71.0,64.145,1.0,-6.0,0.8,0.783,0.0,0.0,0.0,68.38808,69.13607,72.15634,68.15968,0.0,0.0,0
30.3,252.8,254.88,1.0,2.4,1.7,0.0,0.0,3.3,1.4,0.0,0.0,1.8,-1.3,0.0,0.0,-9.3,-69.3,68.37,1.0,-6.5,-0.6,5.13,0.0,0.19498,0.0,69.32991,69.48548,64.99557,68.92714,0.0,4.1546,0
43.6,249.2,248.732,1.0,1.9,-1.7,0.0,0.0,2.7,-1.8,2.832,0.0,1.2,-0.3,0.673,0.0,11.5,-73.3,74.821,1.0,5.1,-0.4,2.51,0.0,3.10071,0.0,70.298,75.1031,72.05892,75.88152,2.27521,4.66762,0
41.7,242.6,252.046,1.0,2.4,-0.0,0.0,0.0,3.2,-0.5,0.0,0.0,-0.2,4.8,0.0,0.0,9.6,-73.5,70.912,1.0,-1.0,0.5,2.854,0.0,0.82237,0.62247,72.04443,72.95001,71.94582,71.74431,0.0,0.51508,0
43.5,250.2,251.677,1.0,-2.4,-2.0,0.134,0.0,-3.5,-3.0,0.0,0.0,0.4,2.9,0.255,0.0,9.5,-73.1,71.206,1.0,-0.7,-1.2,0.0,0.0,0.67987,1.27848,71.65005,71.86823,70.24573,75.68002,0.0,5.16638,0
37.4,252.5,251.869,1.0,2.2,1.1,1.718,0.0,0.3,-3.2,2.295,0.0,1.7,-1.0,0.0,0.0,-4.0,-67.4,64.784,1.0,-1.6,-2.4,1.683,0.0,0.85374,1.82078,68.12877,68.26441,68.71945,70.06904,1.33331,1.36661,0
35.2,253.0,252.3,1.0,-1.7,-1.7,4.708,0.0,-1.8,1.4,3.037,0.0,-1.2,-7.4,1.26,0.0,-2.3,-67.6,67.691,1.0,5.7,1.0,4.778,0.0,0.0,1.09611,69.39425,66.3768,69.97036,69.13369,2.54361,2.66783,0
35.4,250.7,254.672,1.0,-0.4,-1.2,0.0,0.0,0.9,-1.2,3.569,0.0,2.0,0.4,0.0,0.0,-3.1,-68.6,67.46,1.0,-4.7,0.3,4.702,0.0,0.48066,1.34935,66.52586,65.22103,67.88552,68.30708,0.1854,5.72503,0
21.4,255.6,257.077,1.0,-5.8,5.3,1.529,0.0,0.2,0.6,4.508,0.0,-0.7,-0.2,0.0,0.0,-27.9,-59.0,65.672,1.0,-2.6,-0.0,0.0,0.0,0.0,1.63937,67.29562,67.3973,69.18929,65.69205,0.22508,0.66584,0
22.0,255.7,255.708,1.0,-0.1,-0.1,0.0,0.0,-1.3,2.3,2.817,0.0,-0.2,-0.2,0.841,0.0,-26.1,-66.9,67.651,1.0,0.5,-1.1,0.0,0.0,1.00172,0.0,67.03445,65.55186,68.1169,68.17238,0.0,0.0,0
22.6,254.9,256.72,1.0,-8.5,1.9,0.0,0.0,0.9,2.3,0.0,0.0,0.4,-0.2,0.0,0.0,-25.5,-65.7,66.099,1.0,-2.2,-1.5,0.0,0.0,0.0,2.5335,68.42002,66.79643,68.69781,66.13587,0.0,0.0,0
24.0,254.9,255.614,1.0,0.4,-1.9,0.0,0.0,4.5,0.1,2.626,0.0,-1.7,0.6,0.0,0.0,-20.5,-63.9,62.714,1.0,1.0,-0.1,1.741,0.0,0.0,0.1795,66.1185,63.45183,65.34985,67.83181,0.0,1.80146,0
22.5,252.7,256.059,1.0,-1.2,1.2,4.215,0.0,-0.2,-1.3,2.257,0.0,-0.7,1.7,1.361,0.0,-20.8,-58.5,66.319,1.0,0.1,-0.1,3.874,0.0,0.0,0.0,67.10045,66.45781,66.45707,65.69233,0.43649,0.0,0
24.2,254.0,253.75,1.0,-2.0,2.2,1.394,0.0,2.6,0.8,3.991,0.0,-0.7,-0.8,0.0,0.0,-22.1,-66.0,66.511,1.0,0.9,0.3,0.449,0.0,0.0,0.0,69.48531,65.82797,64.39541,67.61825,1.94294,0.3364,0
35.4,247.6,250.04,1.0,-3.2,-3.1,0.678,0.0,-1.5,-0.8,4.874,0.0,0.7,1.7,0.0,0.0,0.6,-64.1,67.915,1.0,-1.8,1.0,2.021,0.0,1.4319,0.0,68.54759,66.5543,70.0849,68.41066,1.07641,2.1632,0
37.3,245.9,249.473,1.0,4.4,-0.1,0.0,0.0,-2.4,0.6,0.0,0.0,0.0,2.4,0.0,0.0,1.4,-68.9,70.726,1.0,2.1,-1.1,0.728,0.0,1.28811,1.40042,68.44483,65.55339,66.94919,70.33637,0.61627,0.0,0
35.4,247.7,250.786,1.0,2.1,1.2,0.115,0.0,-1.3,0.3,0.0,0.0,-0.1,0.2,0.0,0.0,1.3,-67.3,63.426,1.0,2.5,0.2,3.347,0.0,0.03281,0.65732,67.06352,67.63608,70.69514,66.44778,0.0,0.0,0
37.3,247.6,252.731,1.0,2.6,0.4,1.712,0.0,0.3,-1.4,0.0,0.0,0.8,-2.7,3.931,0.0,5.6,-61.4,65.572,1.0,1.7,1.3,0.0,0.0,2.98549,0.30302,65.68675,66.22373,66.47936,62.94273,0.0,2.05961,0
40.8,249.3,250.944,1.0,1.3,-2.5,0.0,0.0,-1.3,1.3,4.902,0.0,2.2,-0.8,0.0,0.0,7.8,-61.0,64.61,1.0,0.6,0.4,0.358,0.0,3.12923,1.01513,63.02865,63.45493,65.62444,64.48013,0.0,1.43221,0
38.5,246.0,250.628,1.0,-1.5,2.6,0.0,0.0,-4.4,-2.0,0.0,0.0,-0.6,0.4,2.342,0.0,7.4,-68.5,57.184,1.0,-2.6,1.4,2.438,0.0,2.81208,0.0,62.19313,62.7634,64.49897,63.02657,2.31285,1.81685,0
21.9,256.1,259.758,1.0,3.5,-2.7,0.0,0.0,0.0,-0.4,1.994,0.0,-0.7,2.7,2.841,0.0,-29.5,-57.7,61.497,1.0,1.4,-0.8,0.0,0.0,0.0,3.33342,65.18316,63.22494,63.30406,61.28386,0.0,2.99496,0
21.3,255.0,257.589,1.0,2.8,1.9,0.0,0.0,0.5,0.4,8.624,0.0,1.0,0.7,0.0,0.0,-27.8,-55.2,67.605,1.0,-2.7,-0.8,0.595,0.0,0.0,0.0,63.54672,63.53947,62.52396,64.63695,2.73526,0.0,0
19.4,255.6,258.239,1.0,-5.6,-1.8,2.907,0.0,-1.6,-2.8,1.169,0.0,0.5,4.1,0.38,0.0,-31.5,-57.3,63.508,1.0,-0.5,-1.3,0.726,0.0,3.20338,0.0,63.53147,65.02289,65.0468,62.70567,3.38567,0.0,0
6.9,262.6,264.883,1.0,-0.8,-1.0,0.0,0.0,-2.1,1.3,1.303,0.0,-0.9,-4.4,1.352,0.0,-45.4,-56.5,70.843,1.0,-0.5,0.3,0.854,0.0,0.0,2.36869,74.31302,75.07591,67.73367,70.5034,0.58907,0.98001,0
7.0,261.0,261.796,1.0,-2.9,-0.2,0.0,0.0,-2.4,-1.0,0.0,0.0,-0.6,-3.4,0.0,0.0,-45.9,-55.2,74.375,1.0,-5.5,0.5,0.0,0.0,0.0,2.71982,72.10383,72.66223,74.65691,74.53551,0.0,0.0,0
9.0,260.5,263.993,1.0,-0.6,0.8,0.0,0.0,-4.3,2.7,1.697,0.0,-1.7,-2.3,2.289,0.0,-46.7,-58.0,72.39,1.0,0.3,0.5,0.458,0.0,1.28756,0.33024,70.45428,70.49805,70.97373,68.33275,0.0,1.59083,0
18.1,257.2,255.056,1.0,3.2,2.1,1.012,0.0,1.2,-1.0,0.0,0.0,2.1,3.4,1.262,0.0,-28.4,-65.7,73.853,1.0,5.9,-0.9,0.0,0.0,0.0,0.0,67.49027,67.73251,68.26755,69.33339,0.0,0.0,0
20.3,257.2,258.505,1.0,-0.5,3.3,0.0,0.0,-3.1,-1.6,5.562,0.0,2.3,3.6,1.87,0.0,-25.9,-64.4,66.164,1.0,-2.5,0.1,0.0,0.0,0.0,0.0,68.17855,68.29493,66.19081,65.07923,0.0,7.29091,0
17.2,255.9,256.465,1.0,-2.1,1.5,1.502,0.0,-1.2,-0.8,3.69,0.0,0.3,-1.9,0.0,0.0,-26.1,-64.6,63.755,1.0,0.4,1.6,5.022,0.0,0.0,0.3834,69.72632,70.90907,67.89496,70.98155,0.0,2.76259,0
32.8,247.7,251.939,1.0,2.0,1.0,0.0,0.0,-1.5,-0.9,0.0,0.0,-1.7,-1.6,1.458,0.0,0.1,-67.2,63.287,1.0,1.3,0.8,0.509,0.0,0.22139,0.0,66.45135,68.26692,70.67275,67.95235,0.0,0.42708,0
33.7,250.7,252.601,1.0,0.2,-2.0,0.0,0.0,-1.3,-2.1,0.0,0.0,-2.3,7.2,2.709,0.0,0.7,-71.5,68.839,1.0,-0.7,-0.1,0.997,0.0,0.49518,0.0,68.51483,65.39286,67.44248,69.88451,0.0,6.71099,0
33.6,249.0,253.677,1.0,-1.1,-0.6,0.0,0.0,-2.9,0.2,0.0,0.0,-0.3,1.4,0.0,0.0,3.2,-62.9,66.46,1.0,5.2,1.3,2.939,0.0,2.52055,2.50674,66.8564,69.36349,67.0283,67.86717,0.0,1.22445,0
31.9,251.2,253.109,1.0,0.5,-0.1,1.3,0.0,-3.0,1.4,0.912,0.0,0.5,-1.1,1.424,0.0,-4.6,-69.4,67.747,1.0,-3.7,-0.8,0.0,0.0,0.12892,0.0,64.5178,67.61743,69.76355,66.00114,0.0,0.0,0
35.1,252.6,256.097,1.0,1.4,-2.2,1.737,0.0,0.8,-0.5,0.0,0.0,2.8,-5.1,1.661,0.0,-3.2,-66.3,69.432,1.0,-4.4,-1.8,0.0,0.0,1.33583,0.68715,67.88225,70.58281,68.88335,65.15548,0.0,0.0,0
31.3,250.5,255.14,1.0,0.1,-1.8,2.361,0.0,3.5,3.1,0.0,0.0,-1.2,-0.5,0.0,0.0,-7.9,-67.0,66.563,1.0,-3.5,1.0,7.657,0.0,0.0,2.88934,69.22906,65.66645,63.95942,67.36371,0.03561,3.25253,0
20.8,260.8,263.044,1.0,1.1,0.1,0.0,0.0,1.9,-3.0,0.0,0.0,0.3,-1.8,0.0,0.0,-30.0,-62.8,65.065,1.0,5.9,-0.2,0.0,0.0,0.90721,4.49076,66.34721,64.10345,64.67756,65.1846,0.00666,1.65651,0
22.9,259.7,261.488,1.0,-0.2,-0.1,1.704,0.0,2.8,-2.8,0.0,0.0,-0.9,2.4,5.635,0.0,-27.0,-56.4,66.691,1.0,-2.7,-1.2,1.004,0.0,0.0,0.0,64.66899,63.16007,62.78599,65.32471,2.5181,0.0,0
20.7,261.6,260.954,1.0,-1.1,-0.2,0.0,0.0,-1.5,1.3,0.0,0.0,1.6,0.7,1.402,0.0,-27.8,-59.1,67.306,1.0,-7.6,0.1,0.312,0.0,0.35016,3.29682,66.42117,67.40049,61.1914,65.91771,2.16969,0.46206,0
16.7,266.0,269.96,1.0,4.1,-0.6,5.933,0.0,-5.4,-0.4,6.069,0.0,1.2,0.1,0.0,0.0,-31.3,-52.9,64.991,1.0,7.5,0.8,0.963,0.0,0.0,0.0,63.57205,61.84097,62.72102,64.31598,0.0,1.30594,0
18.2,266.7,267.371,1.0,1.6,0.2,2.744,0.0,-0.3,-0.6,5.569,0.0,1.4,-0.2,0.0,0.0,-29.9,-56.9,61.767,1.0,8.4,-0.8,1.218,0.0,0.49737,0.92421,65.65964,65.50149,61.81529,65.01799,2.89542,3.87804,0
16.2,266.2,267.486,1.0,-1.5,-1.0,0.0,0.0,0.1,4.6,0.0,0.0,-0.3,0.8,3.404,0.0,-31.5,-54.8,65.83,1.0,9.4,-0.9,6.43,0.0,1.14992,0.0,63.64723,64.55938,66.31709,63.51223,0.0,0.46575,0
25.8,263.5,264.223,1.0,-0.6,2.2,0.0,0.0,-1.5,-1.2,0.0,0.0,0.0,4.7,3.063,0.0,-10.9,-58.3,62.436,1.0,-0.0,-1.9,3.184,0.0,0.0,2.97144,58.85171,57.26765,59.79383,60.95802,1.76208,0.0,0
28.8,264.0,263.958,1.0,5.7,-1.7,0.0,0.0,0.7,-0.4,0.931,0.0,-0.1,-3.9,2.003,0.0,-10.8,-61.4,64.05,1.0,-1.7,0.8,0.0,0.0,0.4425,0.06938,62.34385,63.9866,58.95809,63.06086,0.0,0.0,0
26.1,261.2,263.581,1.0,-6.0,1.2,0.0,0.0,-3.6,-3.4,0.0,0.0,-2.3,6.3,3.555,0.0,-11.4,-61.3,61.063,1.0,-5.3,0.2,0.0,0.0,0.0,2.07646,63.24269,58.40585,60.47917,60.60168,2.67477,0.0,0
35.6,262.7,261.012,1.0,3.8,1.7,0.0,0.0,-4.9,2.1,4.794,0.0,-1.1,-3.0,2.715,0.0,-3.9,-63.1,61.1,1.0,2.7,0.6,0.0,0.0,1.61038,0.69951,62.23372,59.23489,63.14991,60.20745,0.0,2.61964,0
35.8,258.8,264.616,1.0,-0.2,2.2,0.0,0.0,-1.0,-0.7,1.341,0.0,0.7,3.6,4.312,0.0,-0.3,-64.3,58.798,1.0,3.0,0.2,1.522,0.0,1.12826,0.0,60.62591,62.11981,62.70717,63.25141,0.0,0.0,0
34.5,260.6,265.079,1.0,-0.9,-1.2,0.0,0.0,-0.6,-0.8,0.0,0.0,-0.3,2.0,0.0,0.0,-1.1,-63.0,60.026,1.0,-0.8,-1.4,5.004,0.0,0.05141,0.66704,59.6045,63.14894,59.00151,61.04129,0.0,0.0,0
27.9,266.6,269.658,1.0,-5.4,-0.5,0.0,0.0,3.6,1.7,0.0,0.0,1.1,-6.9,0.0,0.0,-17.5,-57.1,59.86,1.0,0.0,-0.8,0.0,0.0,2.26664,0.0,57.10007,60.34538,60.29049,59.01018,0.66586,0.0,0
27.9,268.0,269.404,1.0,-1.9,-2.5,0.773,0.0,5.7,3.9,4.622,0.0,-0.3,-0.1,0.0,0.0,-22.3,-59.2,56.717,1.0,-2.4,2.5,0.175,0.0,1.15724,0.0,59.38984,60.41921,57.34543,58.40687,0.0,0.83373,0
30.6,265.8,269.186,1.0,2.2,3.5,3.727,0.0,-4.6,-0.4,3.839,0.0,0.2,-4.6,1.42,0.0,-18.6,-58.2,59.543,1.0,1.8,-0.9,1.932,0.0,0.68536,0.0,58.98841,57.86192,60.37653,58.05973,0.45465,0.0,0
21.1,268.5,274.166,1.0,-4.9,0.2,4.089,0.0,0.5,-2.8,0.0,0.0,1.5,1.1,0.0,0.0,-32.7,-50.3,64.58,1.0,-2.7,-0.6,3.159,0.0,1.85039,2.65454,60.89248,63.25791,62.15309,63.80326,0.0,1.94964,0
19.5,270.4,272.895,1.0,-2.1,-2.7,0.947,0.0,-3.6,2.5,0.0,0.0,-1.2,0.7,0.0,0.0,-32.8,-48.6,61.105,1.0,-4.0,0.5,3.992,0.0,0.0,0.0,62.57627,61.13753,60.33741,57.65821,0.0,0.0,0
18.8,272.0,267.833,1.0,0.3,0.3,1.725,0.0,-0.3,-1.4,0.0,0.0,0.1,-2.1,0.0,0.0,-31.6,-50.8,56.44,1.0,-1.4,-0.4,0.0,0.0,0.0,0.0,60.83909,59.82557,60.00108,57.3743,0.0,0.0,0
27.0,266.2,269.233,1.0,-1.6,-2.9,0.06,0.0,2.9,0.0,3.102,0.0,-1.0,-0.7,2.465,0.0,-17.4,-57.6,58.652,1.0,2.5,0.8,6.464,0.0,0.0,0.44823,60.15637,61.59451,60.16022,59.27057,0.0,0.0,0
26.2,263.3,266.388,1.0,-5.8,0.9,0.0,0.0,-3.2,0.5,0.0,0.0,0.5,-0.4,0.0,0.0,-17.5,-60.6,60.061,1.0,0.2,-0.6,3.792,0.0,2.72753,0.0,60.6232,60.40752,59.68245,60.59987,1.89979,5.29763,0
26.1,266.6,265.987,1.0,-3.8,-1.4,0.993,0.0,-4.2,0.1,2.797,0.0,-1.2,-4.7,4.97,0.0,-16.7,-59.2,60.605,1.0,-4.8,-0.5,0.721,0.0,0.0,0.0,57.14272,63.94995,61.19792,58.7683,0.10193,1.55434,0
41.4,254.2,259.027,1.0,0.4,-0.6,0.0,0.0,3.7,-0.0,0.485,0.0,1.8,3.8,0.0,0.0,13.2,-66.9,67.457,1.0,0.9,-1.0,4.171,0.0,0.0,0.23122,69.12889,68.04017,70.05387,70.421,0.0,0.81121,0
42.5,253.0,256.025,1.0,-6.1,0.4,0.0,0.0,0.2,1.2,1.724,0.0,-1.6,2.5,0.0,0.0,9.9,-70.3,68.999,1.0,6.1,1.5,3.752,0.0,0.0,0.0,69.15882,67.55754,67.10363,66.86495,1.0034,1.18371,0
43.3,253.4,254.391,1.0,2.2,1.1,0.524,0.0,-2.3,1.2,3.237,0.0,-0.9,1.6,3.875,0.0,12.2,-68.9,71.298,1.0,0.0,-0.2,1.045,0.0,0.69744,0.0,68.45472,69.33396,72.14292,69.58845,0.0,0.0,0
39.8,250.3,254.445,1.0,-1.1,3.8,0.0,0.0,-3.3,3.6,0.0,0.0,2.1,-2.5,2.442,0.0,8.9,-74.1,70.488,1.0,2.3,-0.1,0.0,0.0,0.03938,1.57234,66.41971,68.70975,69.35883,72.73382,0.0,0.72781,0
40.6,246.5,252.263,1.0,-3.9,0.2,0.428,0.0,-0.8,1.4,0.0,0.0,-0.2,0.6,1.932,0.0,3.8,-70.3,63.835,1.0,-0.4,-0.7,0.0,0.0,0.0,0.0,69.75268,68.16803,70.66435,66.97383,0.0,0.90804,0
42.7,248.4,250.406,1.0,0.7,2.3,0.638,0.0,1.2,-3.0,0.943,0.0,-2.1,0.3,0.0,0.0,7.5,-71.0,68.755,1.0,2.1,-0.8,1.006,0.0,0.93459,0.0,71.12389,70.57114,69.14423,69.7988,0.0,0.0,0
20.6,257.7,255.725,1.0,-1.4,-2.0,0.411,0.0,1.7,1.5,0.0,0.0,-1.1,-1.3,0.0,0.0,-27.1,-68.2,70.212,1.0,2.9,0.5,3.707,0.0,1.26492,0.90737,70.98745,69.63939,70.29034,72.05554,2.74282,4.69471,0
21.5,255.1,259.114,1.0,-0.7,0.4,0.387,0.0,-1.2,2.1,0.0,0.0,1.3,-3.2,1.173,0.0,-28.9,-65.5,73.209,1.0,-5.1,0.4,0.0,0.0,0.0,1.86175,69.93668,66.93472,69.80096,71.99034,0.02626,0.0,0
19.3,258.0,257.359,1.0,0.5,0.2,3.902,0.0,-2.5,0.2,0.0,0.0,0.5,4.7,0.0,0.0,-27.4,-64.0,74.857,1.0,1.1,0.0,0.0,0.0,2.54671,1.58645,70.55613,69.67267,69.56019,71.01743,1.27821,0.0,0
5.9,257.1,258.37,1.0,-0.1,-1.5,0.0,0.0,-0.9,-1.6,2.389,0.0,-0.9,-2.1,6.157,0.0,-40.6,-60.1,75.842,1.0,-0.3,0.5,0.327,0.0,0.0,0.78629,75.28515,77.22472,78.85249,77.40407,0.0,4.30478,0
8.1,258.2,259.108,1.0,0.4,0.8,0.0,0.0,1.4,1.2,0.0,0.0,1.7,-0.5,2.564,0.0,-44.0,-64.0,80.368,1.0,0.1,0.8,0.0,0.0,0.0,0.0,75.5194,73.86361,75.03699,73.40504,0.0,0.0,0
5.9,260.1,257.688,1.0,-3.8,-0.3,9.063,0.0,3.4,-0.6,3.5,0.0,-0.3,-0.6,0.0,0.0,-44.5,-65.9,79.983,1.0,-2.9,2.1,1.558,0.0,2.5428,0.0,75.03448,76.05574,78.77708,75.96103,3.16239,5.74107,0
14.5,252.3,254.094,1.0,-2.1,2.8,1.395,0.0,-0.8,-0.8,0.0,0.0,-0.2,5.1,0.0,0.0,-31.4,-67.5,77.265,1.0,-4.9,1.0,0.0,0.0,0.0,0.97505,72.65113,76.39316,75.06948,71.80852,0.0,0.0,0
12.5,252.1,253.352,1.0,1.9,-0.3,0.0,0.0,2.2,1.3,6.235,0.0,1.8,3.8,0.0,0.0,-31.4,-71.8,73.506,1.0,2.6,-1.2,2.517,0.0,0.26037,0.0,76.27604,75.64948,76.32473,74.27119,0.0,0.0,0
14.9,252.8,252.342,1.0,-1.4,0.7,4.492,0.0,-2.8,3.6,0.0,0.0,0.0,-0.4,0.0,0.0,-30.1,-71.0,82.002,1.0,7.2,0.3,0.284,0.0,0.0,1.38627,75.60768,74.75572,75.56575,72.55175,1.40703,0.0,0
28.6,248.4,247.288,1.0,-3.5,-2.1,0.0,0.0,-0.9,-0.9,0.0,0.0,1.9,2.2,0.0,0.0,-7.3,-75.7,72.801,1.0,-4.0,1.5,4.232,0.0,0.0,3.29712,76.21685,72.77107,74.22119,77.19469,0.0,0.0,0
27.5,249.9,247.256,1.0,-4.1,0.5,0.0,0.0,-0.4,1.4,1.876,0.0,-0.0,1.1,0.0,0.0,-10.9,-78.5,76.586,1.0,-3.1,1.0,2.928,0.0,0.0,0.0,77.82494,75.44465,74.29464,75.38781,1.19369,5.39841,0
29.0,246.5,247.219,1.0,-1.2,-0.1,0.0,0.0,0.3,-0.9,0.0,0.0,-1.5,-4.0,7.128,0.0,-9.2,-74.2,71.233,1.0,-2.9,-1.1,4.885,0.0,0.634,0.0,77.11804,76.99786,75.81653,75.18617,4.43572,0.34672,0
33.6,244.0,245.872,1.0,-0.3,-2.9,2.989,0.0,4.1,-0.7,1.993,0.0,1.5,4.5,0.298,0.0,1.4,-82.6,78.04,1.0,-1.9,0.2,0.0,0.0,4.53498,0.0,77.42146,79.45479,75.77416,82.12177,0.0,0.0,0
33.6,246.2,245.641,1.0,-2.0,-0.6,0.0,0.0,0.1,-0.9,0.0,0.0,0.0,2.2,0.0,0.0,-2.7,-80.5,76.426,1.0,4.1,0.5,0.0,0.0,0.0,0.88913,77.67524,78.38487,80.9763,81.19724,0.0,0.0,0
35.0,245.3,247.087,1.0,4.2,-1.1,0.928,0.0,4.5,0.4,0.0,0.0,-1.1,-0.9,3.077,0.0,-2.7,-82.3,76.228,1.0,1.1,-1.7,0.0,0.0,1.66642,0.0,79.4055,81.54305,81.45138,80.34319,4.60792,0.0,0
28.7,241.6,245.634,1.0,-0.3,-0.2,0.0,0.0,2.5,0.6,0.0,0.0,0.2,1.1,0.0,0.0,-13.6,-76.7,83.09,1.0,-1.0,-2.4,0.0,0.0,2.68012,3.73109,78.055,77.8667,77.74724,79.89459,0.0,0.0,0
29.1,244.7,246.802,1.0,4.3,-3.3,0.0,0.0,1.5,-0.9,0.0,0.0,-0.8,2.2,2.995,0.0,-10.6,-76.4,81.542,1.0,0.4,-1.1,0.0,0.0,1.3274,0.95487,75.81135,76.46366,79.81446,79.22628,0.0,3.15501,0
30.3,243.5,244.636,1.0,3.6,-1.7,0.0,0.0,0.2,-0.2,0.561,0.0,2.3,1.2,0.0,0.0,-14.0,-76.3,78.533,1.0,-3.8,1.4,0.0,0.0,0.6992,1.28211,76.8005,77.79018,79.65233,79.74516,4.36555,0.0,0
24.7,252.1,250.223,1.0,-4.1,2.7,0.0,0.0,-1.5,-1.3,0.0,0.0,0.2,1.0,1.491,0.0,-19.3,-71.4,77.527,1.0,-2.2,-0.5,2.164,0.0,0.0,1.25998,79.94717,78.47349,76.94875,73.99079,4.81819,0.0,0
24.4,249.8,250.256,1.0,2.5,0.4,0.1,0.0,-0.9,1.5,0.0,0.0,-2.6,3.8,3.663,0.0,-18.2,-69.7,74.412,1.0,-4.5,2.2,4.274,0.0,3.60435,0.0,76.03781,74.91049,76.3396,73.33682,1.99502,0.0,0
26.3,248.8,252.067,1.0,3.8,-0.7,0.0,0.0,-0.5,-1.9,3.367,0.0,-0.0,-4.3,0.0,0.0,-18.0,-73.0,73.118,1.0,3.0,-0.1,0.0,0.0,1.75463,0.20817,73.97722,78.31973,74.90358,76.61196,4.72258,1.60955,0
25.8,253.7,256.213,1.0,-1.2,1.3,0.0,0.0,1.8,0.1,2.604,0.0,-0.7,3.7,0.506,0.0,-21.2,-73.5,69.98,1.0,-1.3,-1.3,7.275,0.0,0.0,0.0,76.28,77.95703,76.55034,74.22287,2.72899,0.42871,0
27.0,254.1,251.662,1.0,5.2,4.5,3.654,0.0,2.9,0.7,0.027,0.0,1.1,-4.2,0.0,0.0,-17.9,-73.1,72.516,1.0,-0.3,-1.3,3.262,0.0,0.0,1.93217,74.49749,72.40965,74.76821,73.63213,4.90349,7.29376,0
26.6,252.8,254.362,1.0,0.5,-0.2,0.0,0.0,3.5,-3.2,2.955,0.0,-0.5,1.1,0.0,0.0,-17.0,-72.6,73.771,1.0,1.1,-0.6,1.27,0.0,0.0,2.44148,75.10236,75.86853,72.99366,75.96626,3.40602,0.53076,0
26.2,253.6,252.913,1.0,0.6,2.3,0.162,0.0,-0.7,3.4,2.718,0.0,0.7,-2.1,0.0,0.0,-18.7,-72.6,79.37,1.0,6.8,1.2,0.0,0.0,0.17125,1.0237,72.6291,71.2639,73.32735,76.27352,6.14177,0.0,0
24.6,250.6,255.409,1.0,-4.1,1.7,0.816,0.0,1.7,1.5,2.768,0.0,-0.4,-3.4,0.0,0.0,-16.1,-69.8,73.785,1.0,1.9,1.2,1.852,0.0,1.88635,0.0,74.54054,74.43888,74.30925,72.79938,1.76184,2.80864,0
28.6,252.4,254.356,1.0,-0.0,0.7,2.25,0.0,-2.3,-1.1,4.891,0.0,1.1,1.8,7.54,0.0,-18.3,-70.5,78.264,1.0,-2.6,-0.6,0.0,0.0,0.4601,2.54671,74.29428,74.57088,73.55177,76.36961,0.0,1.17617,0
27.7,250.1,251.422,1.0,0.1,-0.4,0.458,0.0,-1.6,-3.3,0.0,0.0,0.6,3.6,0.0,0.0,-17.2,-73.3,71.945,1.0,7.8,-0.7,0.211,0.0,1.70382,1.26262,75.44625,76.16528,76.12608,78.09968,1.61968,0.91567,0
25.4,248.8,250.455,1.0,4.6,2.0,0.0,0.0,-1.0,-6.1,1.618,0.0,2.6,2.1,0.0,0.0,-17.5,-74.6,78.712,1.0,0.7,0.1,0.0,0.0,0.29241,0.0,74.32793,76.9062,76.01876,70.32782,1.56956,1.79839,0
