coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-60,179,188.788,1,0,0,0,0,0,0,0,0,39,-112,118.596,1,-51,-124,134.078,1,0,0,0,0,0,0,134.078,134.078,90.7965,90.7965,118.596,118.596,4
-79,180,196.573,1,0,0,0,0,0,0,0,0,27,-108,111.324,1,-60,-123,136.854,1,0,0,0,0,0,0,136.854,136.854,88.2836,88.2836,111.324,111.324,4
-94,179,202.181,1,0,0,0,0,0,0,0,0,18,-105,106.532,1,-66,-122,138.708,1,0,0,0,0,0,0,138.708,138.708,85.703,85.703,106.532,106.532,4
-108,182,211.632,1,0,0,0,0,0,0,0,0,8,-102,102.313,1,-78,-119,142.285,1,0,0,0,0,0,0,142.285,142.285,87.6641,87.6641,102.313,102.313,4
-117,187,220.586,1,0,0,0,0,0,0,0,0,-4,-98,98.0816,1,-91,-115,146.649,1,0,0,0,0,0,0,146.649,146.649,88.6454,88.6454,98.0816,98.0816,4
-127,188,226.877,1,0,0,0,0,0,0,0,0,-17,-99,100.449,1,-102,-115,153.717,1,0,0,0,0,0,0,153.717,153.717,86.4928,86.4928,100.449,100.449,4
-132,195,235.476,1,0,0,0,0,0,0,0,0,-27,-96,99.7246,1,-109,-109,154.149,1,0,0,0,0,0,0,154.149,154.149,83.0241,83.0241,99.7246,99.7246,4
-129,205,242.211,1,0,0,0,0,0,0,0,0,-28,-86,90.4434,1,-110,-98,147.323,1,0,0,0,0,0,0,147.323,147.323,82.8734,82.8734,90.4434,90.4434,4
-129,208,244.755,1,0,0,0,0,0,0,0,0,-32,-82,88.0227,1,-114,-95,148.395,1,0,0,0,0,0,0,148.395,148.395,83.0241,83.0241,88.0227,88.0227,4
-127,204,240.302,1,0,0,0,0,0,0,0,0,-38,-86,94.0213,1,-114,-99,150.987,1,0,0,0,0,0,0,150.987,150.987,77.1038,77.1038,94.0213,94.0213,4
-118,201,233.077,1,0,0,0,0,0,0,0,0,-35,-90,96.566,1,-110,-100,148.661,1,0,0,0,0,0,0,148.661,148.661,75.6637,75.6637,96.566,96.566,4
-112,203,231.847,1,0,0,0,0,0,0,0,0,-31,-90,95.1893,1,-111,-97,147.411,1,0,0,0,0,0,0,147.411,147.411,80.3057,80.3057,95.1893,95.1893,4
-105,203,228.548,1,0,0,0,0,0,0,0,0,-29,-90,94.5569,1,-112,-95,146.864,1,0,0,0,0,0,0,146.864,146.864,83.1505,83.1505,94.5569,94.5569,4
-95,200,221.416,1,0,0,0,0,0,0,0,0,-23,-93,95.8019,1,-106,-97,143.684,1,0,0,0,0,0,0,143.684,143.684,83.0963,83.0963,95.8019,95.8019,4
-87,198,216.271,1,0,0,0,0,0,0,0,0,-13,-97,97.8673,1,-99,-100,140.716,1,0,0,0,0,0,0,140.716,140.716,86.0523,86.0523,97.8673,97.8673,4
-81,197,213.002,1,0,0,0,0,0,0,0,0,-6,-101,101.178,1,-95,-104,140.858,1,0,0,0,0,0,0,140.858,140.858,89.0505,89.0505,101.178,101.178,4
-76,193,207.425,1,0,0,0,0,0,0,0,0,-2,-106,106.019,1,-91,-109,141.993,1,0,0,0,0,0,0,141.993,141.993,89.0505,89.0505,106.019,106.019,4
-72,194,206.93,1,0,0,0,0,0,0,0,0,3,-108,108.042,1,-86,-109,138.842,1,0,0,0,0,0,0,138.842,138.842,89.0056,89.0056,108.042,108.042,4
-69,194,205.905,1,0,0,0,0,0,0,0,0,7,-108,108.227,1,-83,-109,137.004,1,0,0,0,0,0,0,137.004,137.004,90.0056,90.0056,108.227,108.227,4
-69,192,204.022,1,0,0,0,0,0,0,0,0,6,-114,114.158,1,-86,-112,141.209,1,0,0,0,0,0,0,141.209,141.209,92.0217,92.0217,114.158,114.158,4
-70,197,209.067,1,0,0,0,0,0,0,0,0,1,-112,112.004,1,-91,-105,138.946,1,0,0,0,0,0,0,138.946,138.946,92.2659,92.2659,112.004,112.004,4
-70,202,213.785,1,0,0,0,0,0,0,0,0,-1,-106,106.005,1,-94,-99,136.517,1,0,0,0,0,0,0,136.517,136.517,93.2631,93.2631,106.005,106.005,4
-73,204,216.668,1,0,0,0,0,0,0,0,0,-6,-106,106.17,1,-100,-99,140.716,1,0,0,0,0,0,0,140.716,140.716,94.2603,94.2603,106.17,106.17,4
-76,206,219.572,1,0,0,0,0,0,0,0,0,-10,-106,106.471,1,-110,-98,147.323,1,0,0,0,0,0,0,147.323,147.323,100.319,100.319,106.471,106.471,4
-79,213,227.178,1,0,0,0,0,0,0,0,0,-15,-101,102.108,1,-117,-91,148.223,1,0,0,0,0,0,0,148.223,148.223,102.489,102.489,102.108,102.108,4
-87,220,236.578,1,0,0,0,0,0,0,0,0,-23,-92,94.8314,1,-128,-83,152.555,1,0,0,0,0,0,0,152.555,152.555,105.385,105.385,94.8314,94.8314,4
-94,223,242.002,1,0,0,0,0,0,0,0,0,-33,-88,93.984,1,-140,-78,160.262,1,0,0,0,0,0,0,160.262,160.262,107.466,107.466,93.984,93.984,4
-98,225,245.416,1,0,0,0,0,0,0,0,0,-41,-87,96.1769,1,-150,-74,167.26,1,0,0,0,0,0,0,167.26,167.26,109.772,109.772,96.1769,96.1769,4
-99,226,246.733,1,0,0,0,0,0,0,0,0,-49,-84,97.2471,1,-157,-69,171.493,1,0,0,0,0,0,0,171.493,171.493,109.037,109.037,97.2471,97.2471,4
-101,226,247.542,1,0,0,0,0,0,0,0,0,-56,-81,98.4733,1,-162,-66,174.929,1,0,0,0,0,0,0,174.929,174.929,107.056,107.056,98.4733,98.4733,4
-103,224,246.546,1,0,0,0,0,0,0,0,0,-62,-82,102.801,1,-167,-65,179.204,1,0,0,0,0,0,0,179.204,179.204,106.367,106.367,102.801,102.801,4
-102,224,246.13,1,0,0,0,0,0,0,0,0,-65,-80,103.078,1,-168,-62,179.075,1,0,0,0,0,0,0,179.075,179.075,104.561,104.561,103.078,103.078,4
-99,226,246.733,1,0,0,0,0,0,0,0,0,-63,-76,98.7168,1,-163,-58,173.012,1,0,0,0,0,0,0,173.012,173.012,101.607,101.607,98.7168,98.7168,4
-98,226,246.333,1,0,0,0,0,0,0,0,0,-62,-76,98.0816,1,-163,-59,173.349,1,0,0,0,0,0,0,173.349,173.349,102.421,102.421,98.0816,98.0816,4
-96,224,243.705,1,0,0,0,0,0,0,0,0,-63,-78,100.265,1,-161,-62,172.525,1,0,0,0,0,0,0,172.525,172.525,99.2975,99.2975,100.265,100.265,4
-88,224,240.666,1,0,0,0,0,0,0,0,0,-54,-79,95.6922,1,-149,-64,162.163,1,0,0,0,0,0,0,162.163,162.163,96.1769,96.1769,95.6922,95.6922,4
-82,227,241.357,1,0,0,0,0,0,0,0,0,-43,-77,88.193,1,-133,-66,148.476,1,0,0,0,0,0,0,148.476,148.476,90.6697,90.6697,88.193,88.193,4
-79,228,241.299,1,0,0,0,0,0,0,0,0,-34,-75,82.3468,1,-120,-68,137.928,1,0,0,0,0,0,0,137.928,137.928,86.2844,86.2844,82.3468,82.3468,4
-75,228,240.019,1,0,0,0,0,0,0,0,0,-24,-74,77.7946,1,-108,-71,129.248,1,0,0,0,0,0,0,129.248,129.248,84.0536,84.0536,77.7946,77.7946,4
-72,229,240.052,1,0,0,0,0,0,0,0,0,-16,-71,72.7805,1,-97,-69,119.038,1,0,0,0,0,0,0,119.038,119.038,81.0247,81.0247,72.7805,72.7805,4
-71,230,240.709,1,0,0,0,0,0,0,0,0,-8,-66,66.4831,1,-90,-67,112.201,1,0,0,0,0,0,0,112.201,112.201,82.0061,82.0061,66.4831,66.4831,4
-71,231,241.665,1,0,0,0,0,0,0,0,0,-2,-63,63.0317,1,-84,-66,106.827,1,0,0,0,0,0,0,106.827,106.827,82.0549,82.0549,63.0317,63.0317,4
-71,229,239.754,1,0,0,0,0,0,0,0,0,4,-60,60.1332,1,-79,-67,103.586,1,0,0,0,0,0,0,103.586,103.586,83.2947,83.2947,60.1332,60.1332,4
-70,228,238.504,1,0,0,0,0,0,0,0,0,14,-55,56.7539,1,-70,-68,97.591,1,0,0,0,0,0,0,97.591,97.591,85,85,56.7539,56.7539,4
-68,230,239.842,1,0,0,0,0,0,0,0,0,23,-49,54.1295,1,-64,-66,91.9348,1,0,0,0,0,0,0,91.9348,91.9348,88.6454,88.6454,54.1295,54.1295,4
-69,231,241.085,1,0,0,0,0,0,0,0,0,28,-44,52.1536,1,-61,-64,88.4138,1,0,0,0,0,0,0,88.4138,88.4138,91.2195,91.2195,52.1536,52.1536,4
-71,232,242.621,1,0,0,0,0,0,0,0,0,31,-43,53.0094,1,-61,-64,88.4138,1,0,0,0,0,0,0,88.4138,88.4138,94.3663,94.3663,53.0094,53.0094,4
-69,233,243.002,1,0,0,0,0,0,0,0,0,34,-46,57.2014,1,-60,-65,88.459,1,0,0,0,0,0,0,88.459,88.459,95.901,95.901,57.2014,57.2014,4
-69,234,243.961,1,0,0,0,0,0,0,0,0,36,-48,60,1,-59,-65,87.7838,1,0,0,0,0,0,0,87.7838,87.7838,96.5091,96.5091,60,60,4
-71,235,245.491,1,0,0,0,0,0,0,0,0,33,-49,59.0762,1,-63,-64,89.8053,1,0,0,0,0,0,0,89.8053,89.8053,97.1648,97.1648,59.0762,59.0762,4
-73,235,246.077,1,0,0,0,0,0,0,0,0,29,-50,57.8014,1,-64,-65,91.2195,1,0,0,0,0,0,0,91.2195,91.2195,94.2019,94.2019,57.8014,57.8014,4
-74,233,244.469,1,0,0,0,0,0,0,0,0,27,-50,56.8243,1,-63,-65,90.5207,1,0,0,0,0,0,0,90.5207,90.5207,91.2414,91.2414,56.8243,56.8243,4
-74,231,242.563,1,0,0,0,0,0,0,0,0,26,-49,55.4707,1,-60,-64,87.7268,1,0,0,0,0,0,0,87.7268,87.7268,87.2983,87.2983,55.4707,55.4707,4
-74,229,240.66,1,0,0,0,0,0,0,0,0,24,-46,51.8845,1,-58,-63,85.6329,1,0,0,0,0,0,0,85.6329,85.6329,83.7437,83.7437,51.8845,51.8845,4
-74,226,237.807,1,0,0,0,0,0,0,0,0,22,-43,48.3011,1,-57,-62,84.22,1,0,0,0,0,0,0,84.22,84.22,81.2527,81.2527,48.3011,48.3011,4
-74,222,234.009,1,0,0,0,0,0,0,0,0,23,-42,47.8853,1,-56,-60,82.0731,1,0,0,0,0,0,0,82.0731,82.0731,81.0247,81.0247,47.8853,47.8853,4
-76,218,230.868,1,0,0,0,0,0,0,0,0,22,-42,47.4131,1,-56,-60,82.0731,1,0,0,0,0,0,0,82.0731,82.0731,80.05,80.05,47.4131,47.4131,4
-75,212,224.876,1,0,0,0,0,0,0,0,0,21,-44,48.7545,1,-55,-62,82.8794,1,0,0,0,0,0,0,82.8794,82.8794,78.1025,78.1025,48.7545,48.7545,4
-74,209,221.714,1,0,0,0,0,0,0,0,0,22,-47,51.8941,1,-54,-65,84.5044,1,0,0,0,0,0,0,84.5044,84.5044,78.1025,78.1025,51.8941,51.8941,4
-73,208,220.438,1,0,0,0,0,0,0,0,0,24,-52,57.2713,1,-53,-68,86.2148,1,0,0,0,0,0,0,86.2148,86.2148,78.6448,78.6448,57.2713,57.2713,4
-71,207,218.838,1,0,0,0,0,0,0,0,0,24,-58,62.7694,1,-54,-73,90.802,1,0,0,0,0,0,0,90.802,90.802,79.4292,79.4292,62.7694,62.7694,4
-69,208,219.146,1,0,0,0,0,0,0,0,0,19,-69,71.5681,1,-61,-80,100.603,1,0,0,0,0,0,0,100.603,100.603,80.7527,80.7527,71.5681,71.5681,4
-66,210,220.127,1,0,0,0,0,0,0,0,0,12,-81,81.8841,1,-73,-88,114.337,1,0,0,0,0,0,0,114.337,114.337,85.2877,85.2877,81.8841,81.8841,4
-65,213,222.697,1,0,0,0,0,0,0,0,0,-1,-91,91.0055,1,-90,-92,128.701,1,0,0,0,0,0,0,128.701,128.701,89.0056,89.0056,91.0055,91.0055,4
-62,217,225.683,1,0,0,0,0,0,0,0,0,-17,-101,102.421,1,-109,-94,143.934,1,0,0,0,0,0,0,143.934,143.934,92.2659,92.2659,102.421,102.421,4
-61,221,229.264,1,0,0,0,0,0,0,0,0,-22,-109,111.198,1,-117,-99,153.264,1,0,0,0,0,0,0,153.264,153.264,95.5249,95.5249,111.198,111.198,4
-59,221,228.74,1,0,0,0,0,0,0,0,0,-15,-116,116.966,1,-113,-107,155.621,1,0,0,0,0,0,0,155.621,155.621,98.4124,98.4124,116.966,116.966,4
-58,223,230.419,1,0,0,0,0,0,0,0,0,-14,-120,120.814,1,-116,-109,159.176,1,0,0,0,0,0,0,159.176,159.176,102.591,102.591,120.814,120.814,4
-60,227,234.796,1,0,0,0,0,0,0,0,0,-17,-121,122.188,1,-120,-110,162.788,1,0,0,0,0,0,0,162.788,162.788,103.586,103.586,122.188,122.188,4
-62,228,236.279,1,0,0,0,0,0,0,0,0,-19,-123,124.459,1,-122,-113,166.292,1,0,0,0,0,0,0,166.292,166.292,103.484,103.484,124.459,124.459,4
-67,229,238.6,1,0,0,0,0,0,0,0,0,-20,-124,125.603,1,-124,-114,168.44,1,0,0,0,0,0,0,168.44,168.44,104.48,104.48,125.603,125.603,4
-70,235,245.204,1,0,0,0,0,0,0,0,0,-21,-118,119.854,1,-125,-108,165.194,1,0,0,0,0,0,0,165.194,165.194,104.48,104.48,119.854,119.854,4
-73,240,250.857,1,0,0,0,0,0,0,0,0,-23,-112,114.337,1,-125,-105,163.248,1,0,0,0,0,0,0,163.248,163.248,102.24,102.24,114.337,114.337,4
-77,240,252.05,1,0,0,0,0,0,0,0,0,-22,-111,113.159,1,-124,-106,163.132,1,0,0,0,0,0,0,163.132,163.132,102.122,102.122,113.159,113.159,4
-82,241,254.568,1,0,0,0,0,0,0,0,0,-23,-110,112.379,1,-125,-105,163.248,1,0,0,0,0,0,0,163.248,163.248,102.122,102.122,112.379,112.379,4
-85,245,259.326,1,0,0,0,0,0,0,0,0,-22,-103,105.323,1,-121,-99,156.339,1,0,0,0,0,0,0,156.339,156.339,99.0808,99.0808,105.323,105.323,4
-85,247,261.216,1,0,0,0,0,0,0,0,0,-17,-96,97.4936,1,-113,-95,147.628,1,0,0,0,0,0,0,147.628,147.628,96.0052,96.0052,97.4936,97.4936,4
-85,245,259.326,1,0,0,0,0,0,0,0,0,-11,-91,91.6624,1,-103,-95,140.121,1,0,0,0,0,0,0,140.121,140.121,92.0869,92.0869,91.6624,91.6624,4
-85,241,255.55,1,0,0,0,0,0,0,0,0,-6,-88,88.2043,1,-94,-94,132.936,1,0,0,0,0,0,0,132.936,132.936,88.2043,88.2043,88.2043,88.2043,4
-87,240,255.282,1,0,0,0,0,0,0,0,0,-2,-82,82.0244,1,-88,-90,125.873,1,0,0,0,0,0,0,125.873,125.873,86.3713,86.3713,82.0244,82.0244,4
-88,237,252.81,1,0,0,0,0,0,0,0,0,-2,-78,78.0256,1,-86,-88,123.045,1,0,0,0,0,0,0,123.045,123.045,84.5931,84.5931,78.0256,78.0256,4
-87,231,246.84,1,0,0,0,0,0,0,0,0,1,-77,77.0065,1,-81,-90,121.083,1,0,0,0,0,0,0,121.083,121.083,83.0241,83.0241,77.0065,77.0065,4
-89,226,242.893,1,0,0,0,0,0,0,0,0,2,-77,77.026,1,-78,-91,119.854,1,0,0,0,0,0,0,119.854,119.854,81.2158,81.2158,77.026,77.026,4
-88,225,241.597,1,0,0,0,0,0,0,0,0,7,-71,71.3442,1,-69,-86,110.259,1,0,0,0,0,0,0,110.259,110.259,77.4661,77.4661,71.3442,71.3442,4
-85,224,239.585,1,0,0,0,0,0,0,0,0,16,-63,65,1,-58,-80,98.813,1,0,0,0,0,0,0,98.813,98.813,75.9276,75.9276,65,65,4
-85,220,235.85,1,0,0,0,0,0,0,0,0,22,-59,62.9682,1,-50,-80,94.3398,1,0,0,0,0,0,0,94.3398,94.3398,75,75,62.9682,62.9682,4
-84,217,232.691,1,0,0,0,0,0,0,0,0,26,-60,65.3911,1,-46,-82,94.0213,1,0,0,0,0,0,0,94.0213,94.0213,75.2861,75.2861,65.3911,65.3911,4
-83,217,232.332,1,0,0,0,0,0,0,0,0,29,-58,64.846,1,-42,-80,90.3549,1,0,0,0,0,0,0,90.3549,90.3549,74.3303,74.3303,64.846,64.846,4
-81,216,230.688,1,0,0,0,0,0,0,0,0,33,-57,65.8635,1,-38,-79,87.6641,1,0,0,0,0,0,0,87.6641,87.6641,74.3303,74.3303,65.8635,65.8635,4
-84,212,228.035,1,0,0,0,0,0,0,0,0,31,-60,67.5352,1,-42,-83,93.0215,1,0,0,0,0,0,0,93.0215,93.0215,76.5376,76.5376,67.5352,67.5352,4
-84,210,226.177,1,0,0,0,0,0,0,0,0,27,-62,67.624,1,-47,-83,95.3834,1,0,0,0,0,0,0,95.3834,95.3834,76.922,76.922,67.624,67.624,4
-82,208,223.58,1,0,0,0,0,0,0,0,0,26,-61,66.3099,1,-48,-81,94.1541,1,0,0,0,0,0,0,94.1541,94.1541,76.6551,76.6551,66.3099,66.3099,4
-80,200,215.407,1,0,0,0,0,0,0,0,0,22,-66,69.5701,1,-53,-85,100.17,1,0,0,0,0,0,0,100.17,100.17,77.3692,77.3692,69.5701,69.5701,4
-75,195,208.926,1,0,0,0,0,0,0,0,0,22,-69,72.4224,1,-51,-87,100.846,1,0,0,0,0,0,0,100.846,100.846,75.1864,75.1864,72.4224,72.4224,4
-66,189,200.192,1,0,0,0,0,0,0,0,0,26,-71,75.6108,1,-45,-88,98.8383,1,0,0,0,0,0,0,98.8383,98.8383,73.0068,73.0068,75.6108,75.6108,4
-59,181,190.373,1,0,0,0,0,0,0,0,0,29,-77,82.28,1,-41,-92,100.722,1,0,0,0,0,0,0,100.722,100.722,71.5891,71.5891,82.28,82.28,4
-54,173,181.232,1,0,0,0,0,0,0,0,0,31,-84,89.5377,1,-40,-99,106.775,1,0,0,0,0,0,0,106.775,106.775,72.5672,72.5672,89.5377,89.5377,4
-47,165,171.563,1,0,0,0,0,0,0,0,0,33,-94,99.6243,1,-38,-107,113.547,1,0,0,0,0,0,0,113.547,113.547,72.1803,72.1803,99.6243,99.6243,4
-43,158,163.747,1,0,0,0,0,0,0,0,0,35,-104,109.731,1,-37,-115,120.806,1,0,0,0,0,0,0,120.806,120.806,72.8354,72.8354,109.731,109.731,4
-40,150,155.242,1,0,0,0,0,0,0,0,0,38,-115,121.116,1,-35,-126,130.771,1,0,0,0,0,0,0,130.771,130.771,73.8241,73.8241,121.116,121.116,4
-37,142,146.741,1,0,0,0,0,0,0,0,0,39,-127,132.853,1,-36,-138,142.618,1,0,0,0,0,0,0,142.618,142.618,75.8024,75.8024,132.853,132.853,4
-39,139,144.368,1,0,0,0,0,0,0,0,0,38,-138,143.136,1,-38,-148,152.801,1,0,0,0,0,0,0,152.801,152.801,76.6551,76.6551,143.136,143.136,4
-39,139,144.368,1,0,0,0,0,0,0,0,0,39,-145,150.153,1,-40,-154,159.11,1,0,0,0,0,0,0,159.11,159.11,79.511,79.511,150.153,150.153,4
-42,141,147.122,1,0,0,0,0,0,0,0,0,35,-149,153.056,1,-45,-156,162.361,1,0,0,0,0,0,0,162.361,162.361,80.3057,80.3057,153.056,153.056,4
-47,145,152.427,1,0,0,0,0,0,0,0,0,32,-149,152.398,1,-51,-155,163.175,1,0,0,0,0,0,0,163.175,163.175,83.2166,83.2166,152.398,152.398,4
-51,151,159.38,1,0,0,0,0,0,0,0,0,29,-147,149.833,1,-55,-152,161.645,1,0,0,0,0,0,0,161.645,161.645,84.1487,84.1487,149.833,149.833,4
-56,157,166.688,1,0,0,0,0,0,0,0,0,23,-142,143.851,1,-60,-145,156.924,1,0,0,0,0,0,0,156.924,156.924,83.0542,83.0542,143.851,143.851,4
-62,164,175.328,1,0,0,0,0,0,0,0,0,18,-132,133.222,1,-65,-136,150.735,1,0,0,0,0,0,0,150.735,150.735,83.0963,83.0963,133.222,133.222,4
-66,173,185.162,1,0,0,0,0,0,0,0,0,13,-122,122.691,1,-69,-125,142.78,1,0,0,0,0,0,0,142.78,142.78,82.0549,82.0549,122.691,122.691,4
-68,181,193.352,1,0,0,0,0,0,0,0,0,11,-111,111.544,1,-70,-114,133.776,1,0,0,0,0,0,0,133.776,133.776,81.0555,81.0555,111.544,111.544,4
-69,188,200.262,1,0,0,0,0,0,0,0,0,12,-101,101.71,1,-68,-104,124.258,1,0,0,0,0,0,0,124.258,124.258,80.0562,80.0562,101.71,101.71,4
-68,197,208.406,1,0,0,0,0,0,0,0,0,13,-90,90.934,1,-67,-93,114.621,1,0,0,0,0,0,0,114.621,114.621,80.0562,80.0562,90.934,90.934,4
-64,205,214.758,1,0,0,0,0,0,0,0,0,16,-80,81.5843,1,-63,-83,104.202,1,0,0,0,0,0,0,104.202,104.202,79.0569,79.0569,81.5843,81.5843,4
-62,211,219.92,1,0,0,0,0,0,0,0,0,17,-72,73.9797,1,-62,-77,98.8585,1,0,0,0,0,0,0,98.8585,98.8585,79.1581,79.1581,73.9797,73.9797,4
-58,215,222.686,1,0,0,0,0,0,0,0,0,21,-67,70.214,1,-60,-72,93.723,1,0,0,0,0,0,0,93.723,93.723,81.1542,81.1542,70.214,70.214,4
-55,215,221.923,1,0,0,0,0,0,0,0,0,22,-65,68.6222,1,-61,-71,93.6056,1,0,0,0,0,0,0,93.6056,93.6056,83.2166,83.2166,68.6222,68.6222,4
-54,212,218.769,1,0,0,0,0,0,0,0,0,22,-65,68.6222,1,-61,-72,94.3663,1,0,0,0,0,0,0,94.3663,94.3663,83.2947,83.2947,68.6222,68.6222,4
-48,207,212.492,1,0,0,0,0,0,0,0,0,25,-68,72.45,1,-58,-75,94.8103,1,0,0,0,0,0,0,94.8103,94.8103,83.2947,83.2947,72.45,72.45,4
-42,198,202.406,1,0,0,0,0,0,0,0,0,32,-76,82.4621,1,-56,-82,99.2975,1,0,0,0,0,0,0,99.2975,99.2975,88.2043,88.2043,82.4621,82.4621,4
-35,187,190.247,1,0,0,0,0,0,0,0,0,36,-86,93.2309,1,-51,-91,104.317,1,0,0,0,0,0,0,104.317,104.317,87.1436,87.1436,93.2309,93.2309,4
-24,178,179.611,1,0,0,0,0,0,0,0,0,45,-94,104.216,1,-40,-99,106.775,1,0,0,0,0,0,0,106.775,106.775,85.1469,85.1469,104.216,104.216,4
-14,169,169.579,1,0,0,0,0,0,0,0,0,56,-102,116.362,1,-32,-106,110.725,1,0,0,0,0,0,0,110.725,110.725,88.0909,88.0909,116.362,116.362,4
-8,157,157.204,1,0,0,0,0,0,0,0,0,63,-111,127.632,1,-26,-115,117.903,1,0,0,0,0,0,0,117.903,117.903,89.0898,89.0898,127.632,127.632,4
-6,147,147.122,1,0,0,0,0,0,0,0,0,64,-120,136,1,-22,-125,126.921,1,0,0,0,0,0,0,126.921,126.921,86.1452,86.1452,136,136,4
-2,140,140.014,1,0,0,0,0,0,0,0,0,69,-125,142.78,1,-14,-131,131.746,1,0,0,0,0,0,0,131.746,131.746,83.2166,83.2166,142.78,142.78,4
-6,135,135.133,1,0,0,0,0,0,0,0,0,68,-128,144.941,1,-14,-135,135.724,1,0,0,0,0,0,0,135.724,135.724,82.2982,82.2982,144.941,144.941,4
-14,129,129.757,1,0,0,0,0,0,0,0,0,61,-132,145.413,1,-20,-140,141.421,1,0,0,0,0,0,0,141.421,141.421,81.3941,81.3941,145.413,145.413,4
-19,123,124.459,1,0,0,0,0,0,0,0,0,57,-137,148.385,1,-24,-146,147.959,1,0,0,0,0,0,0,147.959,147.959,81.4985,81.4985,148.385,148.385,4
-28,119,122.25,1,0,0,0,0,0,0,0,0,50,-143,151.489,1,-32,-152,155.332,1,0,0,0,0,0,0,155.332,155.332,82.4924,82.4924,151.489,151.489,4
-36,121,126.242,1,0,0,0,0,0,0,0,0,41,-143,148.762,1,-40,-152,157.175,1,0,0,0,0,0,0,157.175,157.175,81.4985,81.4985,148.762,148.762,4
-44,127,134.406,1,0,0,0,0,0,0,0,0,33,-139,142.864,1,-48,-148,155.589,1,0,0,0,0,0,0,155.589,155.589,81.4985,81.4985,142.864,142.864,4
-51,132,141.51,1,0,0,0,0,0,0,0,0,27,-137,139.635,1,-55,-146,156.016,1,0,0,0,0,0,0,156.016,156.016,82.4924,82.4924,139.635,139.635,4
-58,136,147.851,1,0,0,0,0,0,0,0,0,20,-136,137.463,1,-62,-145,157.699,1,0,0,0,0,0,0,157.699,157.699,82.4924,82.4924,137.463,137.463,4
-63,143,156.263,1,0,0,0,0,0,0,0,0,15,-132,132.85,1,-67,-141,156.109,1,0,0,0,0,0,0,156.109,156.109,82.4924,82.4924,132.85,132.85,4
-64,150,163.083,1,0,0,0,0,0,0,0,0,11,-126,126.479,1,-69,-133,149.833,1,0,0,0,0,0,0,149.833,149.833,80.3057,80.3057,126.479,126.479,4
-60,158,169.009,1,0,0,0,0,0,0,0,0,14,-117,117.835,1,-65,-124,140.004,1,0,0,0,0,0,0,140.004,140.004,79.3095,79.3095,117.835,117.835,4
-54,164,172.662,1,0,0,0,0,0,0,0,0,18,-108,109.49,1,-60,-115,129.711,1,0,0,0,0,0,0,129.711,129.711,78.3135,78.3135,109.49,109.49,4
-47,167,173.488,1,0,0,0,0,0,0,0,0,23,-103,105.537,1,-53,-109,121.202,1,0,0,0,0,0,0,121.202,121.202,76.2365,76.2365,105.537,105.537,4
-35,172,175.525,1,0,0,0,0,0,0,0,0,34,-97,102.786,1,-39,-103,110.136,1,0,0,0,0,0,0,110.136,110.136,73.2462,73.2462,102.786,102.786,4
-23,175,176.505,1,0,0,0,0,0,0,0,0,46,-92,102.859,1,-25,-98,101.139,1,0,0,0,0,0,0,101.139,101.139,71.2531,71.2531,102.859,102.859,4
-14,174,174.562,1,0,0,0,0,0,0,0,0,55,-91,106.33,1,-17,-98,99.4636,1,0,0,0,0,0,0,99.4636,99.4636,72.3395,72.3395,106.33,106.33,4
-4,172,172.047,1,0,0,0,0,0,0,0,0,64,-91,111.252,1,-7,-98,98.2497,1,0,0,0,0,0,0,98.2497,98.2497,71.3442,71.3442,111.252,111.252,4
1,168,168.003,1,0,0,0,0,0,0,0,0,70,-93,116.4,1,0,-101,101,1,0,0,0,0,0,0,101,101,70.4557,70.4557,116.4,116.4,4
6,161,161.112,1,0,0,0,0,0,0,0,0,77,-98,124.631,1,6,-108,108.167,1,0,0,0,0,0,0,108.167,108.167,71.7008,71.7008,124.631,124.631,4
10,152,152.329,1,0,0,0,0,0,0,0,0,83,-108,136.209,1,11,-119,119.507,1,0,0,0,0,0,0,119.507,119.507,72.8354,72.8354,136.209,136.209,4
8,140,140.228,1,0,0,0,0,0,0,0,0,84,-121,147.299,1,10,-134,134.373,1,0,0,0,0,0,0,134.373,134.373,75.1332,75.1332,147.299,147.299,4
4,128,128.062,1,0,0,0,0,0,0,0,0,81,-136,158.294,1,6,-150,150.12,1,0,0,0,0,0,0,150.12,150.12,76.2955,76.2955,158.294,158.294,4
0,123,123,1,0,0,0,0,0,0,0,0,77,-146,165.061,1,1,-159,159.003,1,0,0,0,0,0,0,159.003,159.003,77.1038,77.1038,165.061,165.061,4
-5,118,118.106,1,0,0,0,0,0,0,0,0,75,-154,171.292,1,-4,-168,168.048,1,0,0,0,0,0,0,168.048,168.048,80.2309,80.2309,171.292,171.292,4
